IGOR
X| Wed Jul 12 16:24:43 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1594		
	1.0000		-0.1633		
	2.0000		-0.1660		
	3.0000		-0.1612		
	4.0000		-0.1647		
	5.0000		-0.1626		
	6.0000		-0.1602		
	7.0000		-0.1623		
	8.0000		-0.1610		
	9.0000		-0.1608		
	10.0000		-0.1602		
	11.0000		-0.1588		
	12.0000		-0.1600		
	13.0000		-0.1591		
	14.0000		-0.1627		
	15.0000		-0.1629		
	16.0000		-0.1626		
	17.0000		-0.1626		
	18.0000		-0.1606		
	19.0000		-0.1591		
	20.0000		-0.1597		
	21.0000		-0.1591		
	22.0000		-0.1591		
	23.0000		-0.1595		
	24.0000		-0.1597		
	25.0000		-0.1612		
	26.0000		-0.1579		
	27.0000		-0.1548		
	28.0000		-0.1549		
	29.0000		-0.1556		
	30.0000		-0.1537		
	31.0000		-0.1538		
	32.0000		-0.1535		
	33.0000		-0.1564		
	34.0000		-0.1591		
	35.0000		-0.1588		
	36.0000		-0.1597		
	37.0000		-0.1594		
	38.0000		-0.1626		
	39.0000		-0.1609		
	40.0000		-0.1567		
	41.0000		-0.1598		
	42.0000		-0.1616		
	43.0000		-0.1616		
	44.0000		-0.1562		
	45.0000		-0.1551		
	46.0000		-0.1541		
	47.0000		-0.1569		
	48.0000		-0.1582		
	49.0000		-0.1552		
	50.0000		-0.1538		
	51.0000		-0.1552		
	52.0000		-0.1543		
	53.0000		-0.1562		
	54.0000		-0.1558		
	55.0000		-0.1573		
	56.0000		-0.1591		
	57.0000		-0.1578		
	58.0000		-0.1514		
	59.0000		-0.1541		
	60.0000		-0.1506		
	61.0000		-0.1516		
	62.0000		-0.1548		
	63.0000		-0.1562		
	64.0000		-0.1570		
	65.0000		-0.1518		
	66.0000		-0.1502		
	67.0000		-0.1573		
	68.0000		-0.1579		
	69.0000		-0.1545		
	70.0000		-0.1552		
	71.0000		-0.1570		
	72.0000		-0.1577		
	73.0000		-0.1548		
	74.0000		-0.1568		
	75.0000		-0.1573		
	76.0000		-0.1563		
	77.0000		-0.1562		
	78.0000		-0.1540		
	79.0000		-0.1513		
	80.0000		-0.1492		
	81.0000		-0.1549		
	82.0000		-0.1560		
	83.0000		-0.1547		
	84.0000		-0.1560		
	85.0000		-0.1554		
	86.0000		-0.1568		
	87.0000		-0.1558		
	88.0000		-0.1544		
	89.0000		-0.1560		
	90.0000		-0.1541		
	91.0000		-0.1562		
	92.0000		-0.1556		
	93.0000		-0.1576		
	94.0000		-0.1527		
	95.0000		-0.1506		
	96.0000		-0.1492		
	97.0000		-0.1510		
	98.0000		-0.1536		
	99.0000		-0.1547		
END
