	0.0000		0.1814		
	1.0000		0.1812		
	2.0000		0.1804		
	3.0000		0.1811		
	4.0000		0.1829		
	5.0000		0.1858		
	6.0000		0.1850		
	7.0000		0.1884		
	8.0000		0.1912		
	9.0000		0.1896		
	10.0000		0.1866		
	11.0000		0.1838		
	12.0000		0.1802		
	13.0000		0.1766		
	14.0000		0.1779		
	15.0000		0.1794		
	16.0000		0.1807		
	17.0000		0.1788		
	18.0000		0.1758		
	19.0000		0.1750		
	20.0000		0.1771		
	21.0000		0.1764		
	22.0000		0.1770		
	23.0000		0.1795		
	24.0000		0.1808		
	25.0000		0.1810		
	26.0000		0.1804		
	27.0000		0.1801		
	28.0000		0.1770		
	29.0000		0.1768		
	30.0000		0.1760		
	31.0000		0.1786		
	32.0000		0.1816		
	33.0000		0.1839		
	34.0000		0.1852		
	35.0000		0.1856		
	36.0000		0.1868		
	37.0000		0.1879		
	38.0000		0.1866		
	39.0000		0.1860		
	40.0000		0.1835		
	41.0000		0.1817		
	42.0000		0.1850		
	43.0000		0.1835		
	44.0000		0.1829		
	45.0000		0.1856		
	46.0000		0.1844		
	47.0000		0.1858		
	48.0000		0.1838		
	49.0000		0.1816		
	50.0000		0.1823		
	51.0000		0.1818		
	52.0000		0.1838		
	53.0000		0.1856		
	54.0000		0.1856		
	55.0000		0.1819		
	56.0000		0.1818		
	57.0000		0.1818		
	58.0000		0.1820		
	59.0000		0.1810		
	60.0000		0.1818		
	61.0000		0.1814		
	62.0000		0.1814		
	63.0000		0.1762		
	64.0000		0.1777		
	65.0000		0.1799		
	66.0000		0.1814		
	67.0000		0.1818		
	68.0000		0.1806		
	69.0000		0.1818		
	70.0000		0.1832		
	71.0000		0.1847		
	72.0000		0.1850		
	73.0000		0.1866		
	74.0000		0.1838		
	75.0000		0.1812		
	76.0000		0.1820		
	77.0000		0.1814		
	78.0000		0.1814		
	79.0000		0.1816		
	80.0000		0.1851		
	81.0000		0.1862		
	82.0000		0.1854		
	83.0000		0.1829		
	84.0000		0.1802		
	85.0000		0.1823		
	86.0000		0.1850		
	87.0000		0.1844		
	88.0000		0.1856		
	89.0000		0.1838		
	90.0000		0.1838		
	91.0000		0.1818		
	92.0000		0.1820		
	93.0000		0.1847		
	94.0000		0.1867		
	95.0000		0.1889		
	96.0000		0.1904		
	97.0000		0.1873		
	98.0000		0.1866		
	99.0000		0.1879		
	100.0000		0.1864		
	101.0000		0.1832		
	102.0000		0.1848		
	103.0000		0.1832		
	104.0000		0.1806		
	105.0000		0.1820		
	106.0000		0.1830		
	107.0000		0.1806		
	108.0000		0.1814		
	109.0000		0.1820		
	110.0000		0.1768		
	111.0000		0.1777		
	112.0000		0.1776		
	113.0000		0.1782		
	114.0000		0.1812		
	115.0000		0.1866		
	116.0000		0.1870		
	117.0000		0.1847		
	118.0000		0.1852		
	119.0000		0.1862		
	120.0000		0.1868		
	121.0000		0.1873		
	122.0000		0.1856		
	123.0000		0.1850		
	124.0000		0.1841		
	125.0000		0.1838		
	126.0000		0.1835		
	127.0000		0.1857		
	128.0000		0.1870		
	129.0000		0.1870		
	130.0000		0.1854		
	131.0000		0.1843		
	132.0000		0.1862		
	133.0000		0.1877		
	134.0000		0.1883		
	135.0000		0.1869		
	136.0000		0.1880		
	137.0000		0.1870		
	138.0000		0.1890		
	139.0000		0.1905		
	140.0000		0.1873		
	141.0000		0.1876		
	142.0000		0.1870		
	143.0000		0.1888		
	144.0000		0.1904		
	145.0000		0.1885		
	146.0000		0.1862		
	147.0000		0.1864		
	148.0000		0.1862		
	149.0000		0.1894		
	150.0000		0.1902		
	151.0000		0.1879		
	152.0000		0.1876		
	153.0000		0.1862		
	154.0000		0.1866		
	155.0000		0.1858		
	156.0000		0.1870		
	157.0000		0.1891		
	158.0000		0.1862		
	159.0000		0.1862		
	160.0000		0.1888		
	161.0000		0.1858		
	162.0000		0.1871		
	163.0000		0.1882		
	164.0000		0.1870		
	165.0000		0.1860		
	166.0000		0.1866		
	167.0000		0.1868		
	168.0000		0.1856		
	169.0000		0.1874		
	170.0000		0.1882		
	171.0000		0.1876		
	172.0000		0.1905		
	173.0000		0.1895		
	174.0000		0.1894		
	175.0000		0.1885		
	176.0000		0.1870		
	177.0000		0.1901		
	178.0000		0.1920		
	179.0000		0.1923		
	180.0000		0.1918		
	181.0000		0.1938		
	182.0000		0.1932		
	183.0000		0.1916		
	184.0000		0.1917		
	185.0000		0.1910		
	186.0000		0.1914		
	187.0000		0.1927		
	188.0000		0.1906		
	189.0000		0.1897		
	190.0000		0.1873		
	191.0000		0.1876		
	192.0000		0.1871		
	193.0000		0.1870		
	194.0000		0.1870		
	195.0000		0.1874		
	196.0000		0.1866		
	197.0000		0.1864		
	198.0000		0.1843		
	199.0000		0.1858		
	200.0000		0.1868		
	201.0000		0.1891		
	202.0000		0.1870		
