	0.0000		0.1842		
	1.0000		0.1870		
	2.0000		0.1858		
	3.0000		0.1852		
	4.0000		0.1844		
	5.0000		0.1827		
	6.0000		0.1800		
	7.0000		0.1814		
	8.0000		0.1802		
	9.0000		0.1816		
	10.0000		0.1823		
	11.0000		0.1858		
	12.0000		0.1826		
	13.0000		0.1840		
	14.0000		0.1838		
	15.0000		0.1844		
	16.0000		0.1856		
	17.0000		0.1842		
	18.0000		0.1812		
	19.0000		0.1804		
	20.0000		0.1810		
	21.0000		0.1812		
	22.0000		0.1812		
	23.0000		0.1816		
	24.0000		0.1808		
	25.0000		0.1816		
	26.0000		0.1823		
	27.0000		0.1832		
	28.0000		0.1847		
	29.0000		0.1850		
	30.0000		0.1820		
	31.0000		0.1817		
	32.0000		0.1799		
	33.0000		0.1785		
	34.0000		0.1768		
	35.0000		0.1774		
	36.0000		0.1799		
	37.0000		0.1804		
	38.0000		0.1812		
	39.0000		0.1802		
	40.0000		0.1794		
	41.0000		0.1794		
	42.0000		0.1800		
	43.0000		0.1819		
	44.0000		0.1823		
	45.0000		0.1816		
	46.0000		0.1812		
	47.0000		0.1812		
	48.0000		0.1818		
	49.0000		0.1814		
	50.0000		0.1796		
	51.0000		0.1808		
	52.0000		0.1823		
	53.0000		0.1835		
	54.0000		0.1859		
	55.0000		0.1835		
	56.0000		0.1829		
	57.0000		0.1852		
	58.0000		0.1838		
	59.0000		0.1846		
	60.0000		0.1850		
	61.0000		0.1815		
	62.0000		0.1802		
	63.0000		0.1810		
	64.0000		0.1834		
	65.0000		0.1857		
	66.0000		0.1854		
	67.0000		0.1851		
	68.0000		0.1846		
	69.0000		0.1823		
	70.0000		0.1801		
	71.0000		0.1794		
	72.0000		0.1785		
	73.0000		0.1782		
	74.0000		0.1807		
	75.0000		0.1764		
	76.0000		0.1751		
	77.0000		0.1752		
	78.0000		0.1768		
	79.0000		0.1812		
	80.0000		0.1802		
	81.0000		0.1804		
	82.0000		0.1804		
	83.0000		0.1768		
	84.0000		0.1768		
	85.0000		0.1760		
	86.0000		0.1754		
	87.0000		0.1779		
	88.0000		0.1801		
	89.0000		0.1844		
	90.0000		0.1829		
	91.0000		0.1822		
	92.0000		0.1833		
	93.0000		0.1829		
	94.0000		0.1853		
	95.0000		0.1858		
	96.0000		0.1873		
	97.0000		0.1852		
	98.0000		0.1850		
	99.0000		0.1823		
	100.0000		0.1838		
	101.0000		0.1846		
	102.0000		0.1866		
	103.0000		0.1852		
	104.0000		0.1852		
	105.0000		0.1854		
	106.0000		0.1860		
	107.0000		0.1862		
	108.0000		0.1862		
	109.0000		0.1826		
	110.0000		0.1841		
	111.0000		0.1869		
	112.0000		0.1852		
	113.0000		0.1838		
	114.0000		0.1854		
	115.0000		0.1870		
	116.0000		0.1882		
	117.0000		0.1882		
	118.0000		0.1876		
	119.0000		0.1856		
	120.0000		0.1854		
	121.0000		0.1864		
	122.0000		0.1888		
	123.0000		0.1882		
	124.0000		0.1864		
	125.0000		0.1850		
	126.0000		0.1854		
	127.0000		0.1832		
	128.0000		0.1806		
	129.0000		0.1814		
	130.0000		0.1842		
	131.0000		0.1866		
	132.0000		0.1885		
	133.0000		0.1891		
	134.0000		0.1870		
	135.0000		0.1868		
	136.0000		0.1882		
	137.0000		0.1911		
	138.0000		0.1956		
	139.0000		0.1929		
	140.0000		0.1947		
	141.0000		0.1938		
	142.0000		0.1919		
	143.0000		0.1914		
	144.0000		0.1891		
	145.0000		0.1908		
	146.0000		0.1899		
	147.0000		0.1891		
	148.0000		0.1870		
	149.0000		0.1885		
	150.0000		0.1888		
	151.0000		0.1897		
	152.0000		0.1916		
	153.0000		0.1920		
	154.0000		0.1920		
	155.0000		0.1900		
	156.0000		0.1909		
	157.0000		0.1885		
	158.0000		0.1879		
	159.0000		0.1879		
	160.0000		0.1882		
	161.0000		0.1858		
	162.0000		0.1847		
	163.0000		0.1864		
	164.0000		0.1907		
	165.0000		0.1904		
	166.0000		0.1868		
	167.0000		0.1888		
	168.0000		0.1856		
	169.0000		0.1850		
