IGOR
X| Sat Jul 22 16:46:05 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.3026		
	1.0000		-0.3086		
	2.0000		-0.3051		
	3.0000		-0.2960		
	4.0000		-0.2939		
	5.0000		-0.2875		
	6.0000		-0.2794		
	7.0000		-0.2777		
	8.0000		-0.2803		
	9.0000		-0.2714		
	10.0000		-0.2713		
	11.0000		-0.2732		
	12.0000		-0.2732		
	13.0000		0.0240		
	14.0000		0.0167		
	15.0000		-0.0425		
	16.0000		-0.1024		
	17.0000		-0.1494		
	18.0000		-0.1917		
	19.0000		-0.2055		
	20.0000		-0.2183		
	21.0000		-0.2300		
	22.0000		-0.2383		
	23.0000		-0.2427		
	24.0000		-0.2415		
	25.0000		-0.2472		
	26.0000		-0.2465		
	27.0000		-0.2494		
	28.0000		-0.2611		
	29.0000		-0.2547		
	30.0000		-0.2524		
	31.0000		-0.2520		
	32.0000		-0.2489		
	33.0000		-0.2421		
	34.0000		-0.2371		
	35.0000		-0.2356		
	36.0000		-0.2380		
	37.0000		-0.2426		
	38.0000		-0.2502		
	39.0000		-0.2520		
	40.0000		-0.2568		
	41.0000		-0.2651		
	42.0000		-0.2592		
	43.0000		-0.2538		
	44.0000		-0.2459		
	45.0000		-0.2449		
	46.0000		-0.2457		
	47.0000		-0.2544		
	48.0000		-0.2535		
	49.0000		-0.2535		
	50.0000		-0.2579		
	51.0000		-0.2546		
	52.0000		-0.2485		
	53.0000		-0.2507		
	54.0000		-0.2513		
	55.0000		-0.2520		
	56.0000		-0.2470		
	57.0000		-0.2441		
	58.0000		-0.2361		
	59.0000		-0.2307		
	60.0000		-0.2256		
	61.0000		-0.2285		
	62.0000		-0.2352		
	63.0000		-0.2384		
	64.0000		-0.2483		
	65.0000		-0.2482		
	66.0000		-0.2403		
	67.0000		-0.2407		
	68.0000		-0.2393		
	69.0000		-0.2483		
	70.0000		-0.2552		
	71.0000		-0.2559		
	72.0000		-0.2517		
	73.0000		-0.2518		
	74.0000		-0.2515		
	75.0000		-0.2490		
	76.0000		-0.2530		
	77.0000		-0.2538		
	78.0000		-0.2545		
	79.0000		-0.2581		
	80.0000		-0.2527		
	81.0000		-0.2459		
	82.0000		-0.2462		
	83.0000		-0.2459		
	84.0000		-0.2501		
	85.0000		-0.2499		
	86.0000		-0.2461		
	87.0000		-0.2430		
	88.0000		-0.2507		
	89.0000		-0.2433		
	90.0000		-0.2406		
	91.0000		-0.2423		
	92.0000		-0.2480		
	93.0000		-0.2507		
	94.0000		-0.2471		
	95.0000		-0.2403		
	96.0000		-0.2368		
	97.0000		-0.2471		
	98.0000		-0.2521		
	99.0000		-0.2488		
	100.0000		-0.2451		
	101.0000		-0.2453		
	102.0000		-0.2436		
	103.0000		-0.2389		
	104.0000		-0.2423		
	105.0000		-0.2509		
	106.0000		-0.2537		
	107.0000		-0.2498		
	108.0000		-0.2512		
	109.0000		-0.2460		
	110.0000		-0.2501		
	111.0000		-0.2470		
	112.0000		-0.2510		
	113.0000		-0.2521		
	114.0000		-0.2492		
	115.0000		-0.2492		
	116.0000		-0.2479		
	117.0000		-0.2389		
	118.0000		-0.2331		
	119.0000		-0.2302		
	120.0000		-0.2293		
	121.0000		-0.2376		
	122.0000		-0.2418		
	123.0000		-0.2398		
	124.0000		-0.2377		
	125.0000		-0.2420		
	126.0000		-0.2448		
	127.0000		-0.2429		
	128.0000		-0.2462		
	129.0000		-0.2547		
	130.0000		-0.2577		
	131.0000		-0.2542		
	132.0000		-0.2480		
	133.0000		-0.2414		
	134.0000		-0.2398		
	135.0000		-0.2397		
	136.0000		-0.2428		
	137.0000		-0.2420		
	138.0000		-0.2478		
	139.0000		-0.2472		
	140.0000		-0.2439		
	141.0000		-0.2363		
	142.0000		-0.2273		
	143.0000		-0.2252		
	144.0000		-0.2289		
	145.0000		-0.2338		
	146.0000		-0.2326		
	147.0000		-0.2293		
	148.0000		-0.2272		
	149.0000		-0.2363		
	150.0000		-0.2359		
	151.0000		-0.2291		
	152.0000		-0.2339		
	153.0000		-0.2313		
	154.0000		-0.2342		
	155.0000		-0.2351		
	156.0000		-0.2408		
	157.0000		-0.2422		
	158.0000		-0.2591		
	159.0000		-0.2644		
	160.0000		-0.2659		
	161.0000		-0.2573		
	162.0000		-0.2563		
	163.0000		-0.2564		
	164.0000		-0.2520		
	165.0000		-0.2580		
	166.0000		-0.2541		
	167.0000		-0.2496		
	168.0000		-0.2503		
	169.0000		-0.2465		
	170.0000		-0.2502		
	171.0000		-0.2545		
	172.0000		-0.2680		
	173.0000		-0.2638		
	174.0000		-0.2543		
	175.0000		-0.2570		
	176.0000		-0.2547		
	177.0000		-0.2454		
	178.0000		-0.2424		
	179.0000		-0.2477		
	180.0000		-0.2500		
	181.0000		-0.2534		
	182.0000		-0.2482		
	183.0000		-0.2450		
	184.0000		-0.2418		
	185.0000		-0.2347		
	186.0000		-0.2289		
	187.0000		-0.2317		
	188.0000		-0.2387		
	189.0000		-0.2445		
	190.0000		-0.2487		
	191.0000		-0.2512		
	192.0000		-0.2461		
	193.0000		-0.2500		
	194.0000		-0.2527		
	195.0000		-0.2508		
	196.0000		-0.2506		
	197.0000		-0.2565		
	198.0000		-0.2533		
	199.0000		-0.2498		
	200.0000		-0.2521		
	201.0000		-0.2438		
	202.0000		-0.2429		
	203.0000		-0.2435		
	204.0000		-0.2380		
	205.0000		-0.2467		
	206.0000		-0.2457		
	207.0000		-0.2488		
	208.0000		-0.2581		
	209.0000		-0.2537		
	210.0000		-0.2487		
	211.0000		-0.2515		
	212.0000		-0.2470		
	213.0000		-0.2529		
