IGOR
X| Sat Jul 22 16:08:01 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.3135		
	1.0000		-0.3217		
	2.0000		-0.3203		
	3.0000		-0.3114		
	4.0000		-0.3070		
	5.0000		-0.3024		
	6.0000		-0.3068		
	7.0000		-0.3009		
	8.0000		-0.2914		
	9.0000		-0.2829		
	10.0000		-0.2826		
	11.0000		-0.2801		
	12.0000		-0.2803		
	13.0000		-0.2800		
	14.0000		-0.1851		
	15.0000		0.0292		
	16.0000		-0.0037		
	17.0000		-0.0725		
	18.0000		-0.1301		
	19.0000		-0.1678		
	20.0000		-0.1993		
	21.0000		-0.2271		
	22.0000		-0.2413		
	23.0000		-0.2444		
	24.0000		-0.2581		
	25.0000		-0.2730		
	26.0000		-0.2693		
	27.0000		-0.2726		
	28.0000		-0.2720		
	29.0000		-0.2700		
	30.0000		-0.2737		
	31.0000		-0.2749		
	32.0000		-0.2823		
	33.0000		-0.2823		
	34.0000		-0.2775		
	35.0000		-0.2792		
	36.0000		-0.2779		
	37.0000		-0.2791		
	38.0000		-0.2780		
	39.0000		-0.2790		
	40.0000		-0.2773		
	41.0000		-0.2756		
	42.0000		-0.2824		
	43.0000		-0.2802		
	44.0000		-0.2795		
	45.0000		-0.2810		
	46.0000		-0.2803		
	47.0000		-0.2820		
	48.0000		-0.2795		
	49.0000		-0.2737		
	50.0000		-0.2675		
	51.0000		-0.2667		
	52.0000		-0.2625		
	53.0000		-0.2671		
	54.0000		-0.2676		
	55.0000		-0.2639		
	56.0000		-0.2678		
	57.0000		-0.2728		
	58.0000		-0.2720		
	59.0000		-0.2668		
	60.0000		-0.2744		
	61.0000		-0.2765		
	62.0000		-0.2672		
	63.0000		-0.2597		
	64.0000		-0.2610		
	65.0000		-0.2657		
	66.0000		-0.2625		
	67.0000		-0.2716		
	68.0000		-0.2749		
	69.0000		-0.2632		
	70.0000		-0.2640		
	71.0000		-0.2710		
	72.0000		-0.2702		
	73.0000		-0.2704		
	74.0000		-0.2688		
	75.0000		-0.2745		
	76.0000		-0.2869		
	77.0000		-0.2852		
	78.0000		-0.2826		
	79.0000		-0.2878		
	80.0000		-0.2878		
	81.0000		-0.2859		
	82.0000		-0.2864		
	83.0000		-0.2830		
	84.0000		-0.2783		
	85.0000		-0.2747		
	86.0000		-0.2786		
	87.0000		-0.2696		
	88.0000		-0.2651		
	89.0000		-0.2624		
	90.0000		-0.2597		
	91.0000		-0.2601		
	92.0000		-0.2610		
	93.0000		-0.2566		
	94.0000		-0.2505		
	95.0000		-0.2454		
	96.0000		-0.2448		
	97.0000		-0.2483		
	98.0000		-0.2587		
	99.0000		-0.2672		
	100.0000		-0.2706		
	101.0000		-0.2693		
	102.0000		-0.2648		
	103.0000		-0.2565		
	104.0000		-0.2632		
	105.0000		-0.2615		
	106.0000		-0.2653		
	107.0000		-0.2546		
	108.0000		-0.2592		
	109.0000		-0.2650		
	110.0000		-0.2603		
	111.0000		-0.2643		
	112.0000		-0.2694		
	113.0000		-0.2727		
	114.0000		-0.2732		
	115.0000		-0.2722		
	116.0000		-0.2739		
	117.0000		-0.2735		
	118.0000		-0.2699		
	119.0000		-0.2677		
	120.0000		-0.2592		
	121.0000		-0.2546		
	122.0000		-0.2568		
	123.0000		-0.2595		
	124.0000		-0.2644		
	125.0000		-0.2684		
	126.0000		-0.2699		
	127.0000		-0.2626		
	128.0000		-0.2659		
	129.0000		-0.2670		
	130.0000		-0.2689		
	131.0000		-0.2688		
	132.0000		-0.2769		
	133.0000		-0.2653		
	134.0000		-0.2632		
	135.0000		-0.2679		
	136.0000		-0.2703		
	137.0000		-0.2628		
	138.0000		-0.2667		
	139.0000		-0.2715		
	140.0000		-0.2696		
	141.0000		-0.2690		
	142.0000		-0.2684		
	143.0000		-0.2714		
	144.0000		-0.2809		
	145.0000		-0.2817		
	146.0000		-0.2773		
	147.0000		-0.2719		
	148.0000		-0.2701		
	149.0000		-0.2664		
	150.0000		-0.2676		
	151.0000		-0.2759		
	152.0000		-0.2825		
	153.0000		-0.2713		
	154.0000		-0.2667		
	155.0000		-0.2662		
	156.0000		-0.2675		
	157.0000		-0.2703		
	158.0000		-0.2716		
	159.0000		-0.2735		
	160.0000		-0.2667		
	161.0000		-0.2666		
	162.0000		-0.2699		
	163.0000		-0.2684		
	164.0000		-0.2660		
	165.0000		-0.2647		
	166.0000		-0.2646		
	167.0000		-0.2659		
	168.0000		-0.2673		
	169.0000		-0.2647		
	170.0000		-0.2757		
	171.0000		-0.2807		
	172.0000		-0.2837		
	173.0000		-0.2862		
	174.0000		-0.2882		
	175.0000		-0.2862		
	176.0000		-0.2815		
	177.0000		-0.2772		
	178.0000		-0.2689		
	179.0000		-0.2795		
	180.0000		-0.2796		
	181.0000		-0.2714		
	182.0000		-0.2655		
	183.0000		-0.2587		
	184.0000		-0.2609		
	185.0000		-0.2638		
	186.0000		-0.2602		
	187.0000		-0.2638		
	188.0000		-0.2683		
	189.0000		-0.2697		
	190.0000		-0.2696		
	191.0000		-0.2698		
	192.0000		-0.2686		
	193.0000		-0.2632		
	194.0000		-0.2644		
	195.0000		-0.2625		
	196.0000		-0.2577		
	197.0000		-0.2582		
	198.0000		-0.2605		
	199.0000		-0.2694		
	200.0000		-0.2700		
	201.0000		-0.2741		
	202.0000		-0.2757		
	203.0000		-0.2714		
	204.0000		-0.2626		
	205.0000		-0.2612		
	206.0000		-0.2519		
	207.0000		-0.2499		
	208.0000		-0.2575		
	209.0000		-0.2557		
	210.0000		-0.2565		
	211.0000		-0.2593		
	212.0000		-0.2627		
	213.0000		-0.2720		
