IGOR
X| Thu Jun 08 18:28:32 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.0892		
	1.0000		-0.0664		
	2.0000		-0.0480		
	3.0000		-0.0332		
	4.0000		-0.0214		
	5.0000		-0.0129		
	6.0000		-0.0057		
	7.0000		0.0012		
	8.0000		0.0048		
	9.0000		0.0070		
	10.0000		0.0100		
	11.0000		0.0104		
	12.0000		0.0108		
	13.0000		0.0120		
	14.0000		0.0120		
	15.0000		0.0120		
	16.0000		0.0135		
	17.0000		0.0150		
	18.0000		0.0150		
	19.0000		0.0150		
	20.0000		0.0150		
	21.0000		0.0150		
	22.0000		0.0150		
	23.0000		0.0150		
	24.0000		0.0147		
	25.0000		0.0144		
	26.0000		0.0135		
	27.0000		0.0138		
	28.0000		0.0150		
	29.0000		0.0160		
	30.0000		0.0156		
	31.0000		0.0154		
	32.0000		0.0150		
	33.0000		0.0152		
	34.0000		0.0154		
	35.0000		0.0150		
	36.0000		0.0150		
	37.0000		0.0147		
	38.0000		0.0129		
	39.0000		0.0120		
	40.0000		0.0123		
	41.0000		0.0120		
	42.0000		0.0129		
	43.0000		0.0147		
	44.0000		0.0135		
	45.0000		0.0138		
	46.0000		0.0144		
	47.0000		0.0138		
	48.0000		0.0135		
	49.0000		0.0119		
	50.0000		0.0120		
	51.0000		0.0141		
	52.0000		0.0141		
	53.0000		0.0162		
	54.0000		0.0160		
	55.0000		0.0160		
	56.0000		0.0164		
	57.0000		0.0162		
	58.0000		0.0158		
	59.0000		0.0168		
	60.0000		0.0170		
	61.0000		0.0170		
	62.0000		0.0170		
	63.0000		0.0173		
	64.0000		0.0188		
	65.0000		0.0200		
	66.0000		0.0202		
	67.0000		0.0214		
	68.0000		0.0220		
	69.0000		0.0220		
	70.0000		0.0220		
	71.0000		0.0220		
	72.0000		0.0220		
	73.0000		0.0206		
	74.0000		0.0200		
	75.0000		0.0191		
	76.0000		0.0182		
	77.0000		0.0173		
	78.0000		0.0170		
	79.0000		0.0170		
	80.0000		0.0170		
	81.0000		0.0170		
	82.0000		0.0170		
	83.0000		0.0170		
	84.0000		0.0166		
	85.0000		0.0160		
	86.0000		0.0154		
	87.0000		0.0150		
	88.0000		0.0150		
	89.0000		0.0150		
	90.0000		0.0150		
	91.0000		0.0150		
	92.0000		0.0150		
	93.0000		0.0150		
	94.0000		0.0144		
	95.0000		0.0132		
	96.0000		0.0129		
	97.0000		0.0120		
	98.0000		0.0120		
	99.0000		0.0120		
	100.0000		0.0120		
	101.0000		0.0120		
	102.0000		0.0120		
	103.0000		0.0120		
	104.0000		0.0120		
	105.0000		0.0120		
	106.0000		0.0120		
	107.0000		0.0120		
	108.0000		0.0120		
	109.0000		0.0123		
	110.0000		0.0132		
	111.0000		0.0132		
	112.0000		0.0123		
	113.0000		0.0120		
	114.0000		0.0118		
	115.0000		0.0102		
	116.0000		0.0097		
	117.0000		0.0082		
	118.0000		0.0073		
	119.0000		0.0073		
	120.0000		0.0070		
	121.0000		0.0073		
	122.0000		0.0076		
	123.0000		0.0079		
	124.0000		0.0088		
	125.0000		0.0079		
	126.0000		0.0100		
	127.0000		0.0100		
	128.0000		0.0100		
	129.0000		0.0100		
	130.0000		0.0104		
	131.0000		0.0112		
	132.0000		0.0114		
	133.0000		0.0120		
	134.0000		0.0120		
	135.0000		0.0120		
	136.0000		0.0120		
	137.0000		0.0114		
	138.0000		0.0100		
	139.0000		0.0082		
	140.0000		0.0070		
	141.0000		0.0070		
	142.0000		0.0073		
	143.0000		0.0094		
	144.0000		0.0100		
	145.0000		0.0100		
	146.0000		0.0100		
	147.0000		0.0100		
	148.0000		0.0108		
	149.0000		0.0112		
	150.0000		0.0108		
	151.0000		0.0118		
	152.0000		0.0120		
	153.0000		0.0118		
	154.0000		0.0110		
	155.0000		0.0102		
	156.0000		0.0106		
	157.0000		0.0112		
	158.0000		0.0114		
	159.0000		0.0120		
	160.0000		0.0120		
	161.0000		0.0120		
	162.0000		0.0120		
	163.0000		0.0120		
	164.0000		0.0120		
	165.0000		0.0120		
	166.0000		0.0120		
	167.0000		0.0120		
	168.0000		0.0120		
	169.0000		0.0135		
	170.0000		0.0150		
	171.0000		0.0156		
	172.0000		0.0170		
	173.0000		0.0170		
	174.0000		0.0170		
	175.0000		0.0191		
	176.0000		0.0200		
	177.0000		0.0200		
	178.0000		0.0200		
	179.0000		0.0200		
	180.0000		0.0200		
	181.0000		0.0200		
	182.0000		0.0185		
	183.0000		0.0170		
	184.0000		0.0170		
	185.0000		0.0170		
	186.0000		0.0170		
	187.0000		0.0170		
	188.0000		0.0170		
	189.0000		0.0170		
	190.0000		0.0170		
	191.0000		0.0170		
	192.0000		0.0164		
	193.0000		0.0158		
	194.0000		0.0160		
	195.0000		0.0168		
	196.0000		0.0166		
	197.0000		0.0170		
	198.0000		0.0162		
	199.0000		0.0156		
	200.0000		0.0156		
	201.0000		0.0156		
	202.0000		0.0154		
	203.0000		0.0156		
	204.0000		0.0158		
	205.0000		0.0164		
	206.0000		0.0170		
	207.0000		0.0162		
	208.0000		0.0152		
	209.0000		0.0150		
	210.0000		0.0150		
	211.0000		0.0152		
	212.0000		0.0154		
	213.0000		0.0160		
	214.0000		0.0150		
	215.0000		0.0152		
	216.0000		0.0168		
	217.0000		0.0170		
	218.0000		0.0168		
	219.0000		0.0156		
	220.0000		0.0150		
	221.0000		0.0138		
	222.0000		0.0147		
	223.0000		0.0150		
	224.0000		0.0150		
	225.0000		0.0158		
	226.0000		0.0164		
	227.0000		0.0166		
	228.0000		0.0166		
	229.0000		0.0168		
	230.0000		0.0170		
