IGOR
X| Tue Jul 11 18:41:01 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  200   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1200		
	1.0000		-0.1191		
	2.0000		-0.1194		
	3.0000		-0.1196		
	4.0000		-0.1191		
	5.0000		-0.1173		
	6.0000		-0.1179		
	7.0000		-0.1194		
	8.0000		-0.1210		
	9.0000		-0.1191		
	10.0000		-0.1194		
	11.0000		-0.1170		
	12.0000		-0.1170		
	13.0000		-0.1182		
	14.0000		-0.1170		
	15.0000		-0.1200		
	16.0000		-0.1193		
	17.0000		-0.1184		
	18.0000		-0.1229		
	19.0000		-0.1202		
	20.0000		-0.1208		
	21.0000		-0.1214		
	22.0000		-0.1206		
	23.0000		-0.1170		
	24.0000		-0.1158		
	25.0000		-0.1170		
	26.0000		-0.1170		
	27.0000		-0.1170		
	28.0000		-0.1154		
	29.0000		-0.1120		
	30.0000		-0.1126		
	31.0000		-0.1140		
	32.0000		-0.1173		
	33.0000		-0.1164		
	34.0000		-0.1201		
	35.0000		-0.1204		
	36.0000		-0.1223		
	37.0000		-0.1208		
	38.0000		-0.1200		
	39.0000		-0.1191		
	40.0000		-0.1179		
	41.0000		-0.1160		
	42.0000		-0.1150		
	43.0000		-0.1168		
	44.0000		-0.1151		
	45.0000		-0.1123		
	46.0000		-0.1126		
	47.0000		-0.1120		
	48.0000		-0.1138		
	49.0000		-0.1162		
	50.0000		-0.1154		
	51.0000		-0.1160		
	52.0000		-0.1154		
	53.0000		-0.1123		
	54.0000		-0.1148		
	55.0000		-0.1170		
	56.0000		-0.1168		
	57.0000		-0.1166		
	58.0000		-0.1202		
	59.0000		-0.1234		
	60.0000		-0.1216		
	61.0000		-0.1216		
	62.0000		-0.1218		
	63.0000		-0.1204		
	64.0000		-0.1201		
	65.0000		-0.1191		
	66.0000		-0.1182		
	67.0000		-0.1206		
	68.0000		-0.1224		
	69.0000		-0.1218		
	70.0000		-0.1218		
	71.0000		-0.1206		
	72.0000		-0.1200		
	73.0000		-0.1200		
	74.0000		-0.1200		
	75.0000		-0.1218		
	76.0000		-0.1238		
	77.0000		-0.1202		
	78.0000		-0.1202		
	79.0000		-0.1202		
	80.0000		-0.1225		
	81.0000		-0.1238		
	82.0000		-0.1235		
	83.0000		-0.1220		
	84.0000		-0.1208		
	85.0000		-0.1191		
	86.0000		-0.1200		
	87.0000		-0.1197		
	88.0000		-0.1188		
	89.0000		-0.1194		
	90.0000		-0.1188		
	91.0000		-0.1170		
	92.0000		-0.1168		
	93.0000		-0.1168		
	94.0000		-0.1196		
	95.0000		-0.1204		
	96.0000		-0.1176		
	97.0000		-0.1158		
	98.0000		-0.1147		
	99.0000		-0.1126		
	100.0000		-0.1147		
	101.0000		-0.1170		
	102.0000		-0.1212		
	103.0000		-0.1198		
	104.0000		-0.1204		
	105.0000		-0.1177		
	106.0000		-0.1160		
	107.0000		-0.1200		
	108.0000		-0.1216		
	109.0000		-0.1214		
	110.0000		-0.1191		
	111.0000		-0.1212		
	112.0000		-0.1194		
	113.0000		-0.1162		
	114.0000		-0.1132		
	115.0000		-0.1171		
	116.0000		-0.1176		
	117.0000		-0.1176		
	118.0000		-0.1194		
	119.0000		-0.1182		
	120.0000		-0.1182		
	121.0000		-0.1173		
	122.0000		-0.1160		
	123.0000		-0.1175		
	124.0000		-0.1197		
	125.0000		-0.1200		
	126.0000		-0.1194		
	127.0000		-0.1170		
	128.0000		-0.1185		
	129.0000		-0.1164		
	130.0000		-0.1147		
	131.0000		-0.1156		
	132.0000		-0.1160		
	133.0000		-0.1162		
	134.0000		-0.1176		
	135.0000		-0.1173		
	136.0000		-0.1197		
	137.0000		-0.1174		
	138.0000		-0.1173		
	139.0000		-0.1191		
	140.0000		-0.1182		
	141.0000		-0.1182		
	142.0000		-0.1204		
	143.0000		-0.1241		
	144.0000		-0.1241		
	145.0000		-0.1218		
	146.0000		-0.1182		
	147.0000		-0.1182		
	148.0000		-0.1199		
	149.0000		-0.1208		
	150.0000		-0.1214		
	151.0000		-0.1208		
	152.0000		-0.1185		
	153.0000		-0.1203		
	154.0000		-0.1182		
	155.0000		-0.1170		
	156.0000		-0.1191		
	157.0000		-0.1170		
	158.0000		-0.1173		
	159.0000		-0.1191		
	160.0000		-0.1168		
	161.0000		-0.1118		
	162.0000		-0.1120		
	163.0000		-0.1112		
	164.0000		-0.1108		
	165.0000		-0.1141		
	166.0000		-0.1132		
	167.0000		-0.1132		
	168.0000		-0.1132		
	169.0000		-0.1144		
	170.0000		-0.1170		
	171.0000		-0.1173		
	172.0000		-0.1154		
	173.0000		-0.1157		
	174.0000		-0.1158		
	175.0000		-0.1166		
	176.0000		-0.1173		
	177.0000		-0.1188		
	178.0000		-0.1214		
	179.0000		-0.1220		
	180.0000		-0.1208		
	181.0000		-0.1197		
	182.0000		-0.1206		
	183.0000		-0.1214		
	184.0000		-0.1214		
	185.0000		-0.1187		
	186.0000		-0.1151		
	187.0000		-0.1176		
	188.0000		-0.1179		
	189.0000		-0.1185		
	190.0000		-0.1221		
	191.0000		-0.1212		
	192.0000		-0.1202		
	193.0000		-0.1202		
	194.0000		-0.1196		
	195.0000		-0.1200		
	196.0000		-0.1204		
	197.0000		-0.1208		
	198.0000		-0.1197		
	199.0000		-0.1173		
END
