IGOR
X| Tue Jul 11 18:55:17 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  200   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.0550		
	1.0000		-0.0538		
	2.0000		-0.0523		
	3.0000		-0.0532		
	4.0000		-0.0562		
	5.0000		-0.0570		
	6.0000		-0.0560		
	7.0000		-0.0558		
	8.0000		-0.0550		
	9.0000		-0.0551		
	10.0000		-0.0519		
	11.0000		-0.0516		
	12.0000		-0.0497		
	13.0000		-0.0500		
	14.0000		-0.0504		
	15.0000		-0.0515		
	16.0000		-0.0556		
	17.0000		-0.0562		
	18.0000		-0.0552		
	19.0000		-0.0558		
	20.0000		-0.0560		
	21.0000		-0.0547		
	22.0000		-0.0550		
	23.0000		-0.0550		
	24.0000		-0.0538		
	25.0000		-0.0541		
	26.0000		-0.0550		
	27.0000		-0.0532		
	28.0000		-0.0554		
	29.0000		-0.0552		
	30.0000		-0.0549		
	31.0000		-0.0520		
	32.0000		-0.0510		
	33.0000		-0.0527		
	34.0000		-0.0547		
	35.0000		-0.0517		
	36.0000		-0.0506		
	37.0000		-0.0535		
	38.0000		-0.0541		
	39.0000		-0.0520		
	40.0000		-0.0534		
	41.0000		-0.0570		
	42.0000		-0.0591		
	43.0000		-0.0614		
	44.0000		-0.0594		
	45.0000		-0.0571		
	46.0000		-0.0556		
	47.0000		-0.0554		
	48.0000		-0.0544		
	49.0000		-0.0549		
	50.0000		-0.0559		
	51.0000		-0.0532		
	52.0000		-0.0529		
	53.0000		-0.0544		
	54.0000		-0.0554		
	55.0000		-0.0541		
	56.0000		-0.0514		
	57.0000		-0.0520		
	58.0000		-0.0520		
	59.0000		-0.0520		
	60.0000		-0.0526		
	61.0000		-0.0529		
	62.0000		-0.0552		
	63.0000		-0.0570		
	64.0000		-0.0591		
	65.0000		-0.0579		
	66.0000		-0.0579		
	67.0000		-0.0604		
	68.0000		-0.0573		
	69.0000		-0.0605		
	70.0000		-0.0600		
	71.0000		-0.0579		
	72.0000		-0.0570		
	73.0000		-0.0576		
	74.0000		-0.0599		
	75.0000		-0.0600		
	76.0000		-0.0614		
	77.0000		-0.0618		
	78.0000		-0.0604		
	79.0000		-0.0576		
	80.0000		-0.0616		
	81.0000		-0.0618		
	82.0000		-0.0616		
	83.0000		-0.0623		
	84.0000		-0.0612		
	85.0000		-0.0616		
	86.0000		-0.0606		
	87.0000		-0.0604		
	88.0000		-0.0620		
	89.0000		-0.0620		
	90.0000		-0.0608		
	91.0000		-0.0585		
	92.0000		-0.0585		
	93.0000		-0.0602		
	94.0000		-0.0573		
	95.0000		-0.0570		
	96.0000		-0.0570		
	97.0000		-0.0583		
	98.0000		-0.0647		
	99.0000		-0.0629		
	100.0000		-0.0635		
	101.0000		-0.0629		
	102.0000		-0.0615		
	103.0000		-0.0610		
	104.0000		-0.0610		
	105.0000		-0.0612		
	106.0000		-0.0600		
	107.0000		-0.0588		
	108.0000		-0.0570		
	109.0000		-0.0576		
	110.0000		-0.0560		
	111.0000		-0.0558		
	112.0000		-0.0566		
	113.0000		-0.0566		
	114.0000		-0.0564		
	115.0000		-0.0591		
	116.0000		-0.0582		
	117.0000		-0.0594		
	118.0000		-0.0585		
	119.0000		-0.0566		
	120.0000		-0.0558		
	121.0000		-0.0547		
	122.0000		-0.0526		
	123.0000		-0.0520		
	124.0000		-0.0520		
	125.0000		-0.0520		
	126.0000		-0.0535		
	127.0000		-0.0552		
	128.0000		-0.0544		
	129.0000		-0.0520		
	130.0000		-0.0516		
	131.0000		-0.0514		
	132.0000		-0.0526		
	133.0000		-0.0541		
	134.0000		-0.0532		
	135.0000		-0.0526		
	136.0000		-0.0526		
	137.0000		-0.0526		
	138.0000		-0.0516		
	139.0000		-0.0502		
	140.0000		-0.0476		
	141.0000		-0.0495		
	142.0000		-0.0520		
	143.0000		-0.0518		
	144.0000		-0.0544		
	145.0000		-0.0541		
	146.0000		-0.0541		
	147.0000		-0.0547		
	148.0000		-0.0535		
	149.0000		-0.0544		
	150.0000		-0.0554		
	151.0000		-0.0538		
	152.0000		-0.0510		
	153.0000		-0.0520		
	154.0000		-0.0526		
	155.0000		-0.0532		
	156.0000		-0.0535		
	157.0000		-0.0532		
	158.0000		-0.0538		
	159.0000		-0.0556		
	160.0000		-0.0570		
	161.0000		-0.0560		
	162.0000		-0.0564		
	163.0000		-0.0570		
	164.0000		-0.0570		
	165.0000		-0.0564		
	166.0000		-0.0568		
	167.0000		-0.0573		
	168.0000		-0.0566		
	169.0000		-0.0554		
	170.0000		-0.0570		
	171.0000		-0.0558		
	172.0000		-0.0556		
	173.0000		-0.0570		
	174.0000		-0.0610		
	175.0000		-0.0606		
	176.0000		-0.0612		
	177.0000		-0.0604		
	178.0000		-0.0620		
	179.0000		-0.0602		
	180.0000		-0.0618		
	181.0000		-0.0620		
	182.0000		-0.0600		
	183.0000		-0.0570		
	184.0000		-0.0550		
	185.0000		-0.0529		
	186.0000		-0.0518		
	187.0000		-0.0516		
	188.0000		-0.0514		
	189.0000		-0.0520		
	190.0000		-0.0529		
	191.0000		-0.0541		
	192.0000		-0.0562		
	193.0000		-0.0554		
	194.0000		-0.0570		
	195.0000		-0.0573		
	196.0000		-0.0582		
	197.0000		-0.0600		
	198.0000		-0.0602		
	199.0000		-0.0573		
END
