	0.0000		-0.0973		
	1.0000		-0.0941		
	2.0000		-0.0930		
	3.0000		-0.0876		
	4.0000		-0.0862		
	5.0000		-0.0826		
	6.0000		-0.0829		
	7.0000		-0.0794		
	8.0000		-0.0800		
	9.0000		-0.0810		
	10.0000		-0.0823		
	11.0000		-0.0814		
	12.0000		-0.0816		
	13.0000		-0.0820		
	14.0000		-0.0847		
	15.0000		0.0699		
	16.0000		0.0597		
	17.0000		0.0387		
	18.0000		0.0160		
	19.0000		-0.0022		
	20.0000		-0.0227		
	21.0000		-0.0319		
	22.0000		-0.0398		
	23.0000		-0.0477		
	24.0000		-0.0500		
	25.0000		-0.0544		
	26.0000		-0.0560		
	27.0000		-0.0570		
	28.0000		-0.0573		
	29.0000		-0.0570		
	30.0000		-0.0585		
	31.0000		-0.0560		
	32.0000		-0.0564		
	33.0000		-0.0543		
	34.0000		-0.0569		
	35.0000		-0.0562		
	36.0000		-0.0594		
	37.0000		-0.0576		
	38.0000		-0.0579		
	39.0000		-0.0598		
	40.0000		-0.0620		
	41.0000		-0.0614		
	42.0000		-0.0579		
	43.0000		-0.0566		
	44.0000		-0.0532		
	45.0000		-0.0552		
	46.0000		-0.0564		
	47.0000		-0.0588		
	48.0000		-0.0606		
	49.0000		-0.0595		
	50.0000		-0.0600		
	51.0000		-0.0618		
	52.0000		-0.0599		
	53.0000		-0.0583		
	54.0000		-0.0590		
	55.0000		-0.0576		
	56.0000		-0.0570		
	57.0000		-0.0570		
	58.0000		-0.0594		
	59.0000		-0.0612		
	60.0000		-0.0614		
	61.0000		-0.0616		
	62.0000		-0.0614		
	63.0000		-0.0623		
	64.0000		-0.0622		
	65.0000		-0.0623		
	66.0000		-0.0612		
	67.0000		-0.0588		
	68.0000		-0.0593		
	69.0000		-0.0597		
	70.0000		-0.0591		
	71.0000		-0.0576		
	72.0000		-0.0577		
	73.0000		-0.0554		
	74.0000		-0.0571		
	75.0000		-0.0551		
	76.0000		-0.0526		
	77.0000		-0.0535		
	78.0000		-0.0552		
	79.0000		-0.0549		
	80.0000		-0.0558		
	81.0000		-0.0570		
	82.0000		-0.0560		
	83.0000		-0.0552		
	84.0000		-0.0551		
	85.0000		-0.0541		
	86.0000		-0.0526		
	87.0000		-0.0546		
	88.0000		-0.0559		
	89.0000		-0.0526		
	90.0000		-0.0518		
	91.0000		-0.0546		
	92.0000		-0.0597		
	93.0000		-0.0576		
	94.0000		-0.0576		
	95.0000		-0.0609		
	96.0000		-0.0623		
	97.0000		-0.0638		
	98.0000		-0.0626		
	99.0000		-0.0626		
	100.0000		-0.0656		
	101.0000		-0.0646		
	102.0000		-0.0654		
	103.0000		-0.0644		
	104.0000		-0.0635		
	105.0000		-0.0652		
	106.0000		-0.0669		
	107.0000		-0.0699		
	108.0000		-0.0716		
	109.0000		-0.0716		
	110.0000		-0.0694		
	111.0000		-0.0711		
	112.0000		-0.0708		
	113.0000		-0.0718		
	114.0000		-0.0710		
	115.0000		-0.0703		
	116.0000		-0.0668		
	117.0000		-0.0649		
	118.0000		-0.0664		
	119.0000		-0.0626		
	120.0000		-0.0618		
	121.0000		-0.0610		
	122.0000		-0.0618		
	123.0000		-0.0616		
	124.0000		-0.0591		
	125.0000		-0.0576		
	126.0000		-0.0585		
	127.0000		-0.0619		
	128.0000		-0.0626		
	129.0000		-0.0588		
	130.0000		-0.0568		
	131.0000		-0.0579		
	132.0000		-0.0594		
	133.0000		-0.0603		
	134.0000		-0.0651		
	135.0000		-0.0668		
	136.0000		-0.0666		
	137.0000		-0.0648		
	138.0000		-0.0654		
	139.0000		-0.0670		
	140.0000		-0.0693		
	141.0000		-0.0720		
	142.0000		-0.0736		
	143.0000		-0.0755		
	144.0000		-0.0719		
	145.0000		-0.0682		
	146.0000		-0.0658		
	147.0000		-0.0670		
	148.0000		-0.0671		
	149.0000		-0.0682		
	150.0000		-0.0727		
	151.0000		-0.0742		
	152.0000		-0.0720		
	153.0000		-0.0708		
	154.0000		-0.0698		
	155.0000		-0.0707		
	156.0000		-0.0732		
	157.0000		-0.0732		
	158.0000		-0.0740		
	159.0000		-0.0770		
	160.0000		-0.0770		
	161.0000		-0.0773		
	162.0000		-0.0776		
	163.0000		-0.0736		
	164.0000		-0.0726		
	165.0000		-0.0720		
	166.0000		-0.0735		
	167.0000		-0.0750		
	168.0000		-0.0723		
	169.0000		-0.0688		
	170.0000		-0.0698		
	171.0000		-0.0716		
	172.0000		-0.0703		
	173.0000		-0.0699		
	174.0000		-0.0699		
	175.0000		-0.0717		
	176.0000		-0.0738		
	177.0000		-0.0730		
	178.0000		-0.0700		
	179.0000		-0.0673		
	180.0000		-0.0658		
	181.0000		-0.0670		
	182.0000		-0.0673		
	183.0000		-0.0680		
	184.0000		-0.0654		
	185.0000		-0.0623		
	186.0000		-0.0678		
	187.0000		-0.0708		
	188.0000		-0.0698		
	189.0000		-0.0672		
	190.0000		-0.0667		
	191.0000		-0.0673		
	192.0000		-0.0698		
	193.0000		-0.0724		
	194.0000		-0.0750		
	195.0000		-0.0741		
	196.0000		-0.0714		
	197.0000		-0.0676		
	198.0000		-0.0679		
	199.0000		-0.0664		
	200.0000		-0.0666		
	201.0000		-0.0656		
	202.0000		-0.0615		
	203.0000		-0.0625		
	204.0000		-0.0640		
	205.0000		-0.0658		
	206.0000		-0.0652		
	207.0000		-0.0623		
	208.0000		-0.0616		
	209.0000		-0.0610		
	210.0000		-0.0612		
	211.0000		-0.0608		
	212.0000		-0.0635		
	213.0000		-0.0660		
	214.0000		-0.0641		
	215.0000		-0.0647		
	216.0000		-0.0647		
	217.0000		-0.0659		
	218.0000		-0.0676		
	219.0000		-0.0689		
	220.0000		-0.0655		
	221.0000		-0.0675		
	222.0000		-0.0647		
	223.0000		-0.0614		
	224.0000		-0.0612		
	225.0000		-0.0588		
	226.0000		-0.0599		
	227.0000		-0.0618		
	228.0000		-0.0638		
	229.0000		-0.0616		
	230.0000		-0.0616		
	231.0000		-0.0612		
	232.0000		-0.0594		
	233.0000		-0.0573		
	234.0000		-0.0576		
	235.0000		-0.0612		
	236.0000		-0.0602		
	237.0000		-0.0591		
	238.0000		-0.0591		
	239.0000		-0.0593		
	240.0000		-0.0612		
	241.0000		-0.0594		
	242.0000		-0.0594		
	243.0000		-0.0576		
	244.0000		-0.0550		
	245.0000		-0.0601		
	246.0000		-0.0629		
	247.0000		-0.0632		
	248.0000		-0.0658		
	249.0000		-0.0632		
	250.0000		-0.0620		
	251.0000		-0.0620		
	252.0000		-0.0638		
	253.0000		-0.0635		
	254.0000		-0.0647		
	255.0000		-0.0651		
	256.0000		-0.0610		
	257.0000		-0.0620		
	258.0000		-0.0608		
	259.0000		-0.0618		
	260.0000		-0.0623		
	261.0000		-0.0626		
	262.0000		-0.0618		
	263.0000		-0.0632		
	264.0000		-0.0659		
	265.0000		-0.0703		
	266.0000		-0.0723		
	267.0000		-0.0723		
	268.0000		-0.0706		
	269.0000		-0.0739		
	270.0000		-0.0760		
	271.0000		-0.0730		
	272.0000		-0.0694		
	273.0000		-0.0679		
	274.0000		-0.0710		
	275.0000		-0.0716		
	276.0000		-0.0719		
	277.0000		-0.0677		
	278.0000		-0.0691		
	279.0000		-0.0679		
	280.0000		-0.0688		
	281.0000		-0.0673		
	282.0000		-0.0688		
	283.0000		-0.0673		
	284.0000		-0.0660		
	285.0000		-0.0666		
	286.0000		-0.0670		
