IGOR
X| Tue Jun 06 20:50:39 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.0866		
	1.0000		-0.0707		
	2.0000		-0.0560		
	3.0000		-0.0438		
	4.0000		-0.0337		
	5.0000		-0.0268		
	6.0000		-0.0212		
	7.0000		-0.0160		
	8.0000		-0.0115		
	9.0000		-0.0088		
	10.0000		-0.0070		
	11.0000		-0.0043		
	12.0000		0.0000		
	13.0000		0.0000		
	14.0000		0.0000		
	15.0000		0.0000		
	16.0000		0.0016		
	17.0000		0.0012		
	18.0000		0.0000		
	19.0000		0.0000		
	20.0000		0.0000		
	21.0000		0.0000		
	22.0000		0.0000		
	23.0000		0.0000		
	24.0000		-0.0025		
	25.0000		-0.0066		
	26.0000		-0.0070		
	27.0000		-0.0073		
	28.0000		-0.0097		
	29.0000		-0.0076		
	30.0000		-0.0070		
	31.0000		-0.0085		
	32.0000		-0.0100		
	33.0000		-0.0100		
	34.0000		-0.0100		
	35.0000		-0.0100		
	36.0000		-0.0100		
	37.0000		-0.0100		
	38.0000		-0.0100		
	39.0000		-0.0100		
	40.0000		-0.0097		
	41.0000		-0.0088		
	42.0000		-0.0100		
	43.0000		-0.0100		
	44.0000		-0.0097		
	45.0000		-0.0094		
	46.0000		-0.0094		
	47.0000		-0.0097		
	48.0000		-0.0100		
	49.0000		-0.0100		
	50.0000		-0.0100		
	51.0000		-0.0100		
	52.0000		-0.0100		
	53.0000		-0.0110		
	54.0000		-0.0118		
	55.0000		-0.0120		
	56.0000		-0.0118		
	57.0000		-0.0112		
	58.0000		-0.0118		
	59.0000		-0.0120		
	60.0000		-0.0120		
	61.0000		-0.0120		
	62.0000		-0.0120		
	63.0000		-0.0120		
	64.0000		-0.0120		
	65.0000		-0.0120		
	66.0000		-0.0116		
	67.0000		-0.0120		
	68.0000		-0.0118		
	69.0000		-0.0106		
	70.0000		-0.0100		
	71.0000		-0.0100		
	72.0000		-0.0100		
	73.0000		-0.0100		
	74.0000		-0.0100		
	75.0000		-0.0100		
	76.0000		-0.0100		
	77.0000		-0.0100		
	78.0000		-0.0097		
	79.0000		-0.0097		
	80.0000		-0.0076		
	81.0000		-0.0070		
	82.0000		-0.0055		
	83.0000		0.0000		
	84.0000		0.0000		
	85.0000		0.0000		
	86.0000		0.0000		
	87.0000		-0.0005		
	88.0000		-0.0062		
	89.0000		-0.0070		
	90.0000		-0.0070		
	91.0000		-0.0070		
	92.0000		-0.0070		
	93.0000		-0.0076		
	94.0000		-0.0073		
	95.0000		-0.0070		
	96.0000		-0.0070		
	97.0000		-0.0041		
	98.0000		0.0000		
	99.0000		0.0000		
	100.0000		0.0008		
	101.0000		0.0020		
	102.0000		0.0020		
	103.0000		0.0020		
	104.0000		0.0020		
	105.0000		0.0020		
	106.0000		0.0020		
	107.0000		0.0020		
	108.0000		0.0020		
	109.0000		0.0035		
	110.0000		0.0050		
	111.0000		0.0050		
	112.0000		0.0050		
	113.0000		0.0050		
	114.0000		0.0050		
	115.0000		0.0050		
	116.0000		0.0050		
	117.0000		0.0029		
	118.0000		0.0008		
	119.0000		-0.0014		
	120.0000		-0.0070		
	121.0000		-0.0070		
	122.0000		-0.0066		
	123.0000		-0.0057		
	124.0000		-0.0070		
	125.0000		-0.0070		
	126.0000		-0.0068		
	127.0000		-0.0017		
	128.0000		0.0000		
	129.0000		-0.0012		
	130.0000		-0.0068		
	131.0000		-0.0070		
	132.0000		-0.0088		
	133.0000		-0.0100		
	134.0000		-0.0102		
	135.0000		-0.0108		
	136.0000		-0.0100		
	137.0000		-0.0100		
	138.0000		-0.0100		
	139.0000		-0.0100		
	140.0000		-0.0100		
	141.0000		-0.0094		
	142.0000		-0.0073		
	143.0000		-0.0070		
	144.0000		-0.0064		
	145.0000		-0.0015		
	146.0000		0.0000		
	147.0000		0.0000		
	148.0000		0.0000		
	149.0000		0.0000		
	150.0000		0.0000		
	151.0000		0.0000		
	152.0000		0.0000		
	153.0000		0.0000		
	154.0000		0.0000		
	155.0000		0.0000		
	156.0000		-0.0054		
	157.0000		-0.0070		
	158.0000		-0.0070		
	159.0000		-0.0070		
	160.0000		-0.0036		
	161.0000		0.0000		
	162.0000		0.0000		
	163.0000		0.0000		
	164.0000		0.0000		
	165.0000		0.0000		
	166.0000		0.0000		
	167.0000		0.0000		
	168.0000		0.0000		
	169.0000		0.0016		
	170.0000		0.0020		
	171.0000		0.0020		
	172.0000		0.0020		
	173.0000		0.0047		
	174.0000		0.0050		
	175.0000		0.0050		
	176.0000		0.0050		
	177.0000		0.0050		
	178.0000		0.0050		
	179.0000		0.0050		
	180.0000		0.0050		
	181.0000		0.0050		
	182.0000		0.0054		
	183.0000		0.0070		
	184.0000		0.0070		
	185.0000		0.0070		
	186.0000		0.0097		
	187.0000		0.0100		
	188.0000		0.0100		
	189.0000		0.0100		
	190.0000		0.0100		
	191.0000		0.0100		
	192.0000		0.0100		
	193.0000		0.0100		
	194.0000		0.0088		
	195.0000		0.0073		
	196.0000		0.0070		
	197.0000		0.0082		
	198.0000		0.0097		
	199.0000		0.0100		
	200.0000		0.0100		
	201.0000		0.0100		
	202.0000		0.0094		
	203.0000		0.0076		
	204.0000		0.0070		
	205.0000		0.0070		
	206.0000		0.0070		
	207.0000		0.0070		
	208.0000		0.0070		
	209.0000		0.0070		
	210.0000		0.0070		
	211.0000		0.0070		
	212.0000		0.0070		
	213.0000		0.0060		
	214.0000		0.0050		
	215.0000		0.0050		
	216.0000		0.0050		
	217.0000		0.0050		
	218.0000		0.0044		
	219.0000		0.0020		
	220.0000		0.0014		
	221.0000		0.0000		
