IGOR
X| Tue Jun 06 19:53:32 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.0206		
	1.0000		-0.0182		
	2.0000		-0.0146		
	3.0000		-0.0108		
	4.0000		-0.0079		
	5.0000		-0.0026		
	6.0000		0.0010		
	7.0000		0.0029		
	8.0000		0.0050		
	9.0000		0.0050		
	10.0000		0.0050		
	11.0000		0.0050		
	12.0000		0.0050		
	13.0000		0.0050		
	14.0000		0.0050		
	15.0000		0.0041		
	16.0000		0.0032		
	17.0000		0.0050		
	18.0000		0.0041		
	19.0000		0.0050		
	20.0000		0.0050		
	21.0000		0.0050		
	22.0000		0.0068		
	23.0000		0.0070		
	24.0000		0.0070		
	25.0000		0.0094		
	26.0000		0.0100		
	27.0000		0.0116		
	28.0000		0.0120		
	29.0000		0.0120		
	30.0000		0.0129		
	31.0000		0.0150		
	32.0000		0.0150		
	33.0000		0.0150		
	34.0000		0.0150		
	35.0000		0.0138		
	36.0000		0.0150		
	37.0000		0.0144		
	38.0000		0.0123		
	39.0000		0.0120		
	40.0000		0.0120		
	41.0000		0.0120		
	42.0000		0.0108		
	43.0000		0.0100		
	44.0000		0.0070		
	45.0000		0.0052		
	46.0000		0.0035		
	47.0000		0.0020		
	48.0000		0.0020		
	49.0000		0.0047		
	50.0000		0.0062		
	51.0000		0.0070		
	52.0000		0.0070		
	53.0000		0.0070		
	54.0000		0.0070		
	55.0000		0.0070		
	56.0000		0.0052		
	57.0000		0.0050		
	58.0000		0.0020		
	59.0000		0.0012		
	60.0000		0.0000		
	61.0000		-0.0005		
	62.0000		-0.0015		
	63.0000		0.0000		
	64.0000		0.0000		
	65.0000		0.0018		
	66.0000		0.0041		
	67.0000		0.0050		
	68.0000		0.0064		
	69.0000		0.0066		
	70.0000		0.0052		
	71.0000		0.0064		
	72.0000		0.0070		
	73.0000		0.0070		
	74.0000		0.0070		
	75.0000		0.0070		
	76.0000		0.0070		
	77.0000		0.0076		
	78.0000		0.0073		
	79.0000		0.0070		
	80.0000		0.0070		
	81.0000		0.0070		
	82.0000		0.0070		
	83.0000		0.0070		
	84.0000		0.0070		
	85.0000		0.0070		
	86.0000		0.0070		
	87.0000		0.0070		
	88.0000		0.0070		
	89.0000		0.0070		
	90.0000		0.0070		
	91.0000		0.0070		
	92.0000		0.0070		
	93.0000		0.0070		
	94.0000		0.0070		
	95.0000		0.0070		
	96.0000		0.0070		
	97.0000		0.0070		
	98.0000		0.0066		
	99.0000		0.0054		
	100.0000		0.0050		
	101.0000		0.0050		
	102.0000		0.0050		
	103.0000		0.0050		
	104.0000		0.0050		
	105.0000		0.0070		
	106.0000		0.0070		
	107.0000		0.0070		
	108.0000		0.0070		
	109.0000		0.0070		
	110.0000		0.0070		
	111.0000		0.0085		
	112.0000		0.0100		
	113.0000		0.0097		
	114.0000		0.0100		
	115.0000		0.0100		
	116.0000		0.0100		
	117.0000		0.0100		
	118.0000		0.0100		
	119.0000		0.0100		
	120.0000		0.0100		
	121.0000		0.0100		
	122.0000		0.0100		
	123.0000		0.0100		
	124.0000		0.0100		
	125.0000		0.0102		
	126.0000		0.0108		
	127.0000		0.0120		
	128.0000		0.0120		
	129.0000		0.0120		
	130.0000		0.0106		
	131.0000		0.0100		
	132.0000		0.0100		
	133.0000		0.0082		
	134.0000		0.0070		
	135.0000		0.0058		
	136.0000		0.0050		
	137.0000		0.0035		
	138.0000		0.0020		
	139.0000		0.0020		
	140.0000		0.0004		
	141.0000		0.0018		
	142.0000		0.0018		
	143.0000		0.0020		
	144.0000		0.0020		
	145.0000		0.0020		
	146.0000		0.0020		
	147.0000		0.0020		
	148.0000		0.0020		
	149.0000		0.0020		
	150.0000		0.0020		
	151.0000		0.0020		
	152.0000		0.0020		
	153.0000		0.0020		
	154.0000		0.0020		
	155.0000		0.0029		
	156.0000		0.0032		
	157.0000		0.0026		
	158.0000		0.0023		
	159.0000		0.0020		
	160.0000		0.0020		
	161.0000		0.0020		
	162.0000		0.0008		
	163.0000		0.0000		
	164.0000		0.0014		
	165.0000		0.0020		
	166.0000		0.0020		
	167.0000		0.0020		
	168.0000		0.0020		
	169.0000		0.0020		
	170.0000		0.0020		
	171.0000		0.0020		
	172.0000		0.0020		
	173.0000		0.0020		
	174.0000		0.0020		
	175.0000		0.0020		
	176.0000		0.0020		
	177.0000		0.0020		
	178.0000		0.0020		
	179.0000		0.0044		
	180.0000		0.0050		
	181.0000		0.0035		
	182.0000		0.0038		
	183.0000		0.0050		
	184.0000		0.0050		
	185.0000		0.0050		
	186.0000		0.0050		
	187.0000		0.0050		
	188.0000		0.0054		
	189.0000		0.0060		
	190.0000		0.0070		
	191.0000		0.0070		
	192.0000		0.0070		
	193.0000		0.0070		
	194.0000		0.0070		
	195.0000		0.0070		
	196.0000		0.0070		
	197.0000		0.0070		
	198.0000		0.0070		
	199.0000		0.0070		
	200.0000		0.0073		
	201.0000		0.0097		
	202.0000		0.0079		
	203.0000		0.0088		
	204.0000		0.0088		
	205.0000		0.0091		
	206.0000		0.0076		
	207.0000		0.0070		
	208.0000		0.0070		
	209.0000		0.0070		
	210.0000		0.0070		
	211.0000		0.0070		
	212.0000		0.0070		
	213.0000		0.0070		
	214.0000		0.0060		
	215.0000		0.0038		
	216.0000		0.0026		
	217.0000		0.0050		
	218.0000		0.0050		
	219.0000		0.0050		
	220.0000		0.0050		
	221.0000		0.0050		
	222.0000		0.0050		
	223.0000		0.0050		
	224.0000		0.0064		
	225.0000		0.0070		
	226.0000		0.0070		
	227.0000		0.0076		
	228.0000		0.0100		
	229.0000		0.0100		
	230.0000		0.0100		
