IGOR
X| Tue Jun 06 21:01:46 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.0444		
	1.0000		-0.0357		
	2.0000		-0.0263		
	3.0000		-0.0182		
	4.0000		-0.0125		
	5.0000		-0.0082		
	6.0000		-0.0012		
	7.0000		0.0014		
	8.0000		0.0035		
	9.0000		0.0050		
	10.0000		0.0064		
	11.0000		0.0068		
	12.0000		0.0066		
	13.0000		0.0062		
	14.0000		0.0050		
	15.0000		0.0050		
	16.0000		0.0050		
	17.0000		0.0050		
	18.0000		0.0062		
	19.0000		0.0070		
	20.0000		0.0070		
	21.0000		0.0070		
	22.0000		0.0060		
	23.0000		0.0050		
	24.0000		0.0050		
	25.0000		0.0050		
	26.0000		0.0050		
	27.0000		0.0050		
	28.0000		0.0050		
	29.0000		0.0050		
	30.0000		0.0050		
	31.0000		0.0056		
	32.0000		0.0070		
	33.0000		0.0070		
	34.0000		0.0070		
	35.0000		0.0060		
	36.0000		0.0050		
	37.0000		0.0050		
	38.0000		0.0044		
	39.0000		0.0044		
	40.0000		0.0044		
	41.0000		0.0050		
	42.0000		0.0029		
	43.0000		0.0026		
	44.0000		0.0044		
	45.0000		0.0050		
	46.0000		0.0064		
	47.0000		0.0070		
	48.0000		0.0070		
	49.0000		0.0070		
	50.0000		0.0070		
	51.0000		0.0070		
	52.0000		0.0070		
	53.0000		0.0070		
	54.0000		0.0070		
	55.0000		0.0070		
	56.0000		0.0097		
	57.0000		0.0100		
	58.0000		0.0100		
	59.0000		0.0116		
	60.0000		0.0118		
	61.0000		0.0116		
	62.0000		0.0116		
	63.0000		0.0120		
	64.0000		0.0120		
	65.0000		0.0120		
	66.0000		0.0120		
	67.0000		0.0118		
	68.0000		0.0100		
	69.0000		0.0100		
	70.0000		0.0088		
	71.0000		0.0070		
	72.0000		0.0070		
	73.0000		0.0070		
	74.0000		0.0070		
	75.0000		0.0070		
	76.0000		0.0070		
	77.0000		0.0070		
	78.0000		0.0070		
	79.0000		0.0070		
	80.0000		0.0070		
	81.0000		0.0070		
	82.0000		0.0070		
	83.0000		0.0070		
	84.0000		0.0070		
	85.0000		0.0064		
	86.0000		0.0050		
	87.0000		0.0050		
	88.0000		0.0050		
	89.0000		0.0050		
	90.0000		0.0050		
	91.0000		0.0050		
	92.0000		0.0058		
	93.0000		0.0068		
	94.0000		0.0070		
	95.0000		0.0070		
	96.0000		0.0070		
	97.0000		0.0070		
	98.0000		0.0070		
	99.0000		0.0070		
	100.0000		0.0070		
	101.0000		0.0070		
	102.0000		0.0070		
	103.0000		0.0070		
	104.0000		0.0070		
	105.0000		0.0070		
	106.0000		0.0068		
	107.0000		0.0062		
	108.0000		0.0052		
	109.0000		0.0050		
	110.0000		0.0066		
	111.0000		0.0070		
	112.0000		0.0070		
	113.0000		0.0070		
	114.0000		0.0070		
	115.0000		0.0070		
	116.0000		0.0082		
	117.0000		0.0097		
	118.0000		0.0100		
	119.0000		0.0091		
	120.0000		0.0070		
	121.0000		0.0070		
	122.0000		0.0070		
	123.0000		0.0064		
	124.0000		0.0050		
	125.0000		0.0050		
	126.0000		0.0047		
	127.0000		0.0050		
	128.0000		0.0026		
	129.0000		0.0020		
	130.0000		0.0020		
	131.0000		0.0020		
	132.0000		0.0020		
	133.0000		0.0032		
	134.0000		0.0050		
	135.0000		0.0050		
	136.0000		0.0050		
	137.0000		0.0050		
	138.0000		0.0050		
	139.0000		0.0050		
	140.0000		0.0050		
	141.0000		0.0050		
	142.0000		0.0050		
	143.0000		0.0050		
	144.0000		0.0050		
	145.0000		0.0050		
	146.0000		0.0032		
	147.0000		0.0020		
	148.0000		0.0020		
	149.0000		0.0020		
	150.0000		0.0020		
	151.0000		0.0020		
	152.0000		0.0020		
	153.0000		0.0020		
	154.0000		0.0020		
	155.0000		0.0020		
	156.0000		0.0020		
	157.0000		0.0026		
	158.0000		0.0047		
	159.0000		0.0050		
	160.0000		0.0050		
	161.0000		0.0050		
	162.0000		0.0050		
	163.0000		0.0050		
	164.0000		0.0050		
	165.0000		0.0050		
	166.0000		0.0050		
	167.0000		0.0050		
	168.0000		0.0050		
	169.0000		0.0050		
	170.0000		0.0050		
	171.0000		0.0050		
	172.0000		0.0047		
	173.0000		0.0035		
	174.0000		0.0047		
	175.0000		0.0047		
	176.0000		0.0050		
	177.0000		0.0050		
	178.0000		0.0050		
	179.0000		0.0050		
	180.0000		0.0050		
	181.0000		0.0050		
	182.0000		0.0050		
	183.0000		0.0050		
	184.0000		0.0050		
	185.0000		0.0050		
	186.0000		0.0047		
	187.0000		0.0050		
	188.0000		0.0050		
	189.0000		0.0050		
	190.0000		0.0050		
	191.0000		0.0050		
	192.0000		0.0050		
	193.0000		0.0064		
	194.0000		0.0070		
	195.0000		0.0070		
	196.0000		0.0070		
	197.0000		0.0070		
	198.0000		0.0062		
	199.0000		0.0050		
	200.0000		0.0050		
	201.0000		0.0047		
	202.0000		0.0047		
	203.0000		0.0050		
	204.0000		0.0050		
	205.0000		0.0050		
	206.0000		0.0050		
	207.0000		0.0050		
	208.0000		0.0050		
	209.0000		0.0050		
	210.0000		0.0050		
	211.0000		0.0050		
	212.0000		0.0050		
	213.0000		0.0050		
	214.0000		0.0050		
	215.0000		0.0050		
	216.0000		0.0058		
	217.0000		0.0070		
	218.0000		0.0070		
	219.0000		0.0064		
	220.0000		0.0050		
	221.0000		0.0050		
	222.0000		0.0050		
	223.0000		0.0054		
	224.0000		0.0064		
	225.0000		0.0070		
	226.0000		0.0070		
	227.0000		0.0070		
	228.0000		0.0079		
	229.0000		0.0100		
	230.0000		0.0100		
