IGOR
X| Sun Jul 09 18:44:49 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.3660		
	1.0000		-0.3621		
	2.0000		-0.3500		
	3.0000		-0.3435		
	4.0000		-0.3386		
	5.0000		-0.3332		
	6.0000		-0.3295		
	7.0000		-0.3260		
	8.0000		-0.3227		
	9.0000		-0.3220		
	10.0000		-0.3188		
	11.0000		-0.3197		
	12.0000		-0.3199		
	13.0000		-0.3241		
	14.0000		-0.2978		
	15.0000		-0.2633		
	16.0000		-0.2742		
	17.0000		-0.2844		
	18.0000		-0.2965		
	19.0000		-0.3078		
	20.0000		-0.3112		
	21.0000		-0.3154		
	22.0000		-0.3194		
	23.0000		-0.3188		
	24.0000		-0.3245		
	25.0000		-0.3281		
	26.0000		-0.3294		
	27.0000		-0.3285		
	28.0000		-0.3276		
	29.0000		-0.3262		
	30.0000		-0.3244		
	31.0000		-0.3253		
	32.0000		-0.3236		
	33.0000		-0.3206		
	34.0000		-0.3176		
	35.0000		-0.3202		
	36.0000		-0.3202		
	37.0000		-0.3181		
	38.0000		-0.3159		
	39.0000		-0.3088		
	40.0000		-0.3078		
	41.0000		-0.3134		
	42.0000		-0.3170		
	43.0000		-0.3140		
	44.0000		-0.3100		
	45.0000		-0.3088		
	46.0000		-0.3091		
	47.0000		-0.3104		
	48.0000		-0.3110		
	49.0000		-0.3060		
	50.0000		-0.3105		
	51.0000		-0.3152		
	52.0000		-0.3155		
	53.0000		-0.3194		
	54.0000		-0.3208		
	55.0000		-0.3229		
	56.0000		-0.3264		
	57.0000		-0.3241		
	58.0000		-0.3260		
	59.0000		-0.3235		
	60.0000		-0.3255		
	61.0000		-0.3276		
	62.0000		-0.3260		
	63.0000		-0.3270		
	64.0000		-0.3294		
	65.0000		-0.3276		
	66.0000		-0.3196		
	67.0000		-0.3168		
	68.0000		-0.3170		
	69.0000		-0.3173		
	70.0000		-0.3173		
	71.0000		-0.3166		
	72.0000		-0.3182		
	73.0000		-0.3188		
	74.0000		-0.3197		
	75.0000		-0.3185		
	76.0000		-0.3204		
	77.0000		-0.3210		
	78.0000		-0.3223		
	79.0000		-0.3202		
	80.0000		-0.3210		
	81.0000		-0.3200		
	82.0000		-0.3182		
	83.0000		-0.3218		
	84.0000		-0.3190		
	85.0000		-0.3170		
	86.0000		-0.3168		
	87.0000		-0.3139		
	88.0000		-0.3118		
	89.0000		-0.3130		
	90.0000		-0.3129		
	91.0000		-0.3151		
	92.0000		-0.3151		
	93.0000		-0.3176		
	94.0000		-0.3171		
	95.0000		-0.3210		
	96.0000		-0.3210		
	97.0000		-0.3204		
	98.0000		-0.3185		
	99.0000		-0.3157		
	100.0000		-0.3166		
	101.0000		-0.3167		
	102.0000		-0.3145		
	103.0000		-0.3120		
	104.0000		-0.3137		
	105.0000		-0.3156		
	106.0000		-0.3180		
	107.0000		-0.3192		
	108.0000		-0.3190		
	109.0000		-0.3191		
	110.0000		-0.3204		
	111.0000		-0.3229		
	112.0000		-0.3241		
	113.0000		-0.3241		
	114.0000		-0.3258		
	115.0000		-0.3268		
	116.0000		-0.3243		
	117.0000		-0.3176		
	118.0000		-0.3179		
	119.0000		-0.3201		
	120.0000		-0.3214		
	121.0000		-0.3308		
	122.0000		-0.3299		
	123.0000		-0.3325		
	124.0000		-0.3333		
	125.0000		-0.3269		
	126.0000		-0.3273		
	127.0000		-0.3250		
	128.0000		-0.3247		
	129.0000		-0.3255		
	130.0000		-0.3254		
	131.0000		-0.3278		
	132.0000		-0.3293		
	133.0000		-0.3283		
	134.0000		-0.3209		
	135.0000		-0.3164		
	136.0000		-0.3170		
	137.0000		-0.3185		
	138.0000		-0.3175		
	139.0000		-0.3187		
	140.0000		-0.3229		
	141.0000		-0.3219		
	142.0000		-0.3213		
	143.0000		-0.3206		
	144.0000		-0.3185		
	145.0000		-0.3168		
	146.0000		-0.3176		
	147.0000		-0.3191		
	148.0000		-0.3170		
	149.0000		-0.3166		
	150.0000		-0.3178		
	151.0000		-0.3202		
	152.0000		-0.3198		
	153.0000		-0.3168		
	154.0000		-0.3182		
	155.0000		-0.3210		
	156.0000		-0.3231		
	157.0000		-0.3258		
	158.0000		-0.3251		
	159.0000		-0.3208		
	160.0000		-0.3218		
	161.0000		-0.3232		
	162.0000		-0.3272		
	163.0000		-0.3317		
	164.0000		-0.3284		
	165.0000		-0.3268		
	166.0000		-0.3305		
	167.0000		-0.3315		
	168.0000		-0.3293		
	169.0000		-0.3302		
	170.0000		-0.3321		
	171.0000		-0.3314		
	172.0000		-0.3264		
	173.0000		-0.3264		
	174.0000		-0.3262		
	175.0000		-0.3238		
	176.0000		-0.3259		
	177.0000		-0.3237		
	178.0000		-0.3266		
	179.0000		-0.3256		
	180.0000		-0.3288		
	181.0000		-0.3261		
	182.0000		-0.3266		
	183.0000		-0.3299		
	184.0000		-0.3307		
	185.0000		-0.3282		
	186.0000		-0.3282		
	187.0000		-0.3312		
	188.0000		-0.3316		
	189.0000		-0.3262		
	190.0000		-0.3177		
	191.0000		-0.3170		
	192.0000		-0.3163		
	193.0000		-0.3121		
	194.0000		-0.3160		
	195.0000		-0.3211		
	196.0000		-0.3210		
	197.0000		-0.3212		
	198.0000		-0.3184		
	199.0000		-0.3177		
	200.0000		-0.3170		
	201.0000		-0.3191		
	202.0000		-0.3194		
	203.0000		-0.3187		
	204.0000		-0.3179		
	205.0000		-0.3168		
	206.0000		-0.3144		
	207.0000		-0.3188		
	208.0000		-0.3197		
	209.0000		-0.3182		
	210.0000		-0.3198		
	211.0000		-0.3222		
	212.0000		-0.3266		
	213.0000		-0.3224		
