IGOR
X| Sun Jul 09 19:16:27 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.3338		
	1.0000		-0.3344		
	2.0000		-0.3330		
	3.0000		-0.3280		
	4.0000		-0.3291		
	5.0000		-0.3301		
	6.0000		-0.3303		
	7.0000		-0.3314		
	8.0000		-0.3301		
	9.0000		-0.3302		
	10.0000		-0.3312		
	11.0000		-0.3295		
	12.0000		-0.3263		
	13.0000		-0.3173		
	14.0000		-0.2535		
	15.0000		-0.2469		
	16.0000		-0.2705		
	17.0000		-0.2881		
	18.0000		-0.2995		
	19.0000		-0.3078		
	20.0000		-0.3134		
	21.0000		-0.3179		
	22.0000		-0.3208		
	23.0000		-0.3226		
	24.0000		-0.3242		
	25.0000		-0.3254		
	26.0000		-0.3223		
	27.0000		-0.3202		
	28.0000		-0.3185		
	29.0000		-0.3167		
	30.0000		-0.3156		
	31.0000		-0.3106		
	32.0000		-0.3138		
	33.0000		-0.3140		
	34.0000		-0.3126		
	35.0000		-0.3096		
	36.0000		-0.3103		
	37.0000		-0.3072		
	38.0000		-0.3136		
	39.0000		-0.3157		
	40.0000		-0.3143		
	41.0000		-0.3192		
	42.0000		-0.3170		
	43.0000		-0.3166		
	44.0000		-0.3160		
	45.0000		-0.3153		
	46.0000		-0.3104		
	47.0000		-0.3103		
	48.0000		-0.3125		
	49.0000		-0.3160		
	50.0000		-0.3175		
	51.0000		-0.3194		
	52.0000		-0.3182		
	53.0000		-0.3188		
	54.0000		-0.3210		
	55.0000		-0.3206		
	56.0000		-0.3191		
	57.0000		-0.3200		
	58.0000		-0.3188		
	59.0000		-0.3216		
	60.0000		-0.3235		
	61.0000		-0.3221		
	62.0000		-0.3185		
	63.0000		-0.3194		
	64.0000		-0.3206		
	65.0000		-0.3224		
	66.0000		-0.3286		
	67.0000		-0.3291		
	68.0000		-0.3248		
	69.0000		-0.3190		
	70.0000		-0.3208		
	71.0000		-0.3218		
	72.0000		-0.3252		
	73.0000		-0.3267		
	74.0000		-0.3264		
	75.0000		-0.3270		
	76.0000		-0.3280		
	77.0000		-0.3246		
	78.0000		-0.3216		
	79.0000		-0.3181		
	80.0000		-0.3168		
	81.0000		-0.3176		
	82.0000		-0.3164		
	83.0000		-0.3208		
	84.0000		-0.3195		
	85.0000		-0.3173		
	86.0000		-0.3176		
	87.0000		-0.3204		
	88.0000		-0.3188		
	89.0000		-0.3169		
	90.0000		-0.3150		
	91.0000		-0.3171		
	92.0000		-0.3196		
	93.0000		-0.3178		
	94.0000		-0.3168		
	95.0000		-0.3150		
	96.0000		-0.3138		
	97.0000		-0.3169		
	98.0000		-0.3130		
	99.0000		-0.3138		
	100.0000		-0.3110		
	101.0000		-0.3133		
	102.0000		-0.3148		
	103.0000		-0.3155		
	104.0000		-0.3102		
	105.0000		-0.3079		
	106.0000		-0.3099		
	107.0000		-0.3071		
	108.0000		-0.3082		
	109.0000		-0.3096		
	110.0000		-0.3112		
	111.0000		-0.3082		
	112.0000		-0.3090		
	113.0000		-0.3147		
	114.0000		-0.3176		
	115.0000		-0.3171		
	116.0000		-0.3170		
	117.0000		-0.3198		
	118.0000		-0.3218		
	119.0000		-0.3176		
	120.0000		-0.3176		
	121.0000		-0.3183		
	122.0000		-0.3238		
	123.0000		-0.3244		
	124.0000		-0.3213		
	125.0000		-0.3198		
	126.0000		-0.3155		
	127.0000		-0.3183		
	128.0000		-0.3179		
	129.0000		-0.3191		
	130.0000		-0.3167		
	131.0000		-0.3182		
	132.0000		-0.3179		
	133.0000		-0.3187		
	134.0000		-0.3205		
	135.0000		-0.3235		
	136.0000		-0.3226		
	137.0000		-0.3221		
	138.0000		-0.3202		
	139.0000		-0.3220		
	140.0000		-0.3208		
	141.0000		-0.3229		
	142.0000		-0.3186		
	143.0000		-0.3173		
	144.0000		-0.3188		
	145.0000		-0.3162		
	146.0000		-0.3158		
	147.0000		-0.3170		
	148.0000		-0.3186		
	149.0000		-0.3224		
	150.0000		-0.3176		
	151.0000		-0.3129		
	152.0000		-0.3100		
	153.0000		-0.3104		
	154.0000		-0.3138		
	155.0000		-0.3135		
	156.0000		-0.3132		
	157.0000		-0.3162		
	158.0000		-0.3194		
	159.0000		-0.3191		
	160.0000		-0.3169		
	161.0000		-0.3179		
	162.0000		-0.3194		
	163.0000		-0.3214		
	164.0000		-0.3209		
	165.0000		-0.3154		
	166.0000		-0.3120		
	167.0000		-0.3112		
	168.0000		-0.3108		
	169.0000		-0.3106		
	170.0000		-0.3107		
	171.0000		-0.3110		
	172.0000		-0.3129		
	173.0000		-0.3129		
	174.0000		-0.3132		
	175.0000		-0.3166		
	176.0000		-0.3156		
	177.0000		-0.3121		
	178.0000		-0.3145		
	179.0000		-0.3157		
	180.0000		-0.3182		
	181.0000		-0.3208		
	182.0000		-0.3256		
	183.0000		-0.3208		
	184.0000		-0.3228		
	185.0000		-0.3173		
	186.0000		-0.3170		
	187.0000		-0.3160		
	188.0000		-0.3170		
	189.0000		-0.3170		
	190.0000		-0.3225		
	191.0000		-0.3220		
	192.0000		-0.3227		
	193.0000		-0.3241		
	194.0000		-0.3285		
	195.0000		-0.3253		
	196.0000		-0.3225		
	197.0000		-0.3206		
	198.0000		-0.3197		
	199.0000		-0.3236		
	200.0000		-0.3210		
	201.0000		-0.3202		
	202.0000		-0.3214		
	203.0000		-0.3210		
	204.0000		-0.3243		
	205.0000		-0.3241		
	206.0000		-0.3252		
	207.0000		-0.3200		
	208.0000		-0.3179		
	209.0000		-0.3210		
	210.0000		-0.3204		
	211.0000		-0.3163		
	212.0000		-0.3173		
	213.0000		-0.3194		
