IGOR
X| Sun Jul 09 21:42:25 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.3190		
	1.0000		-0.3153		
	2.0000		-0.3124		
	3.0000		-0.3110		
	4.0000		-0.3079		
	5.0000		-0.3047		
	6.0000		-0.3006		
	7.0000		-0.3022		
	8.0000		-0.3044		
	9.0000		-0.3028		
	10.0000		-0.3045		
	11.0000		-0.3007		
	12.0000		-0.3015		
	13.0000		-0.2924		
	14.0000		-0.2312		
	15.0000		-0.2305		
	16.0000		-0.2480		
	17.0000		-0.2569		
	18.0000		-0.2668		
	19.0000		-0.2769		
	20.0000		-0.2803		
	21.0000		-0.2835		
	22.0000		-0.2864		
	23.0000		-0.2916		
	24.0000		-0.2932		
	25.0000		-0.2941		
	26.0000		-0.2910		
	27.0000		-0.2914		
	28.0000		-0.2951		
	29.0000		-0.2988		
	30.0000		-0.2968		
	31.0000		-0.2952		
	32.0000		-0.2918		
	33.0000		-0.2932		
	34.0000		-0.2968		
	35.0000		-0.2943		
	36.0000		-0.2949		
	37.0000		-0.2954		
	38.0000		-0.2980		
	39.0000		-0.2944		
	40.0000		-0.2947		
	41.0000		-0.2895		
	42.0000		-0.2885		
	43.0000		-0.2891		
	44.0000		-0.2869		
	45.0000		-0.2890		
	46.0000		-0.2927		
	47.0000		-0.2944		
	48.0000		-0.2932		
	49.0000		-0.2902		
	50.0000		-0.2858		
	51.0000		-0.2860		
	52.0000		-0.2894		
	53.0000		-0.2908		
	54.0000		-0.2902		
	55.0000		-0.2910		
	56.0000		-0.2908		
	57.0000		-0.2897		
	58.0000		-0.2887		
	59.0000		-0.2938		
	60.0000		-0.2940		
	61.0000		-0.2965		
	62.0000		-0.2958		
	63.0000		-0.2977		
	64.0000		-0.2917		
	65.0000		-0.2935		
	66.0000		-0.2947		
	67.0000		-0.2969		
	68.0000		-0.2984		
	69.0000		-0.2958		
	70.0000		-0.2890		
	71.0000		-0.2823		
	72.0000		-0.2841		
	73.0000		-0.2879		
	74.0000		-0.2921		
	75.0000		-0.2906		
	76.0000		-0.2906		
	77.0000		-0.2936		
	78.0000		-0.2947		
	79.0000		-0.2930		
	80.0000		-0.2908		
	81.0000		-0.2922		
	82.0000		-0.2942		
	83.0000		-0.2988		
	84.0000		-0.2984		
	85.0000		-0.2958		
	86.0000		-0.2921		
	87.0000		-0.2950		
	88.0000		-0.2950		
	89.0000		-0.2975		
	90.0000		-0.2991		
	91.0000		-0.2937		
	92.0000		-0.2936		
	93.0000		-0.2930		
	94.0000		-0.2912		
	95.0000		-0.2919		
	96.0000		-0.2950		
	97.0000		-0.2911		
	98.0000		-0.2916		
	99.0000		-0.2894		
	100.0000		-0.2879		
	101.0000		-0.2900		
	102.0000		-0.2921		
	103.0000		-0.2941		
	104.0000		-0.2944		
	105.0000		-0.2928		
	106.0000		-0.2943		
	107.0000		-0.2958		
	108.0000		-0.2920		
	109.0000		-0.2918		
	110.0000		-0.2888		
	111.0000		-0.2908		
	112.0000		-0.2933		
	113.0000		-0.2921		
	114.0000		-0.2908		
	115.0000		-0.2908		
	116.0000		-0.2878		
	117.0000		-0.2894		
	118.0000		-0.2888		
	119.0000		-0.2908		
	120.0000		-0.2948		
	121.0000		-0.2956		
	122.0000		-0.2997		
	123.0000		-0.2970		
	124.0000		-0.3000		
	125.0000		-0.2995		
	126.0000		-0.3025		
	127.0000		-0.2956		
	128.0000		-0.2978		
	129.0000		-0.2977		
	130.0000		-0.2942		
	131.0000		-0.2885		
	132.0000		-0.2914		
	133.0000		-0.2914		
	134.0000		-0.2930		
	135.0000		-0.2923		
	136.0000		-0.2948		
	137.0000		-0.2909		
	138.0000		-0.2908		
	139.0000		-0.2895		
	140.0000		-0.2882		
	141.0000		-0.2899		
	142.0000		-0.2897		
	143.0000		-0.2888		
	144.0000		-0.2885		
	145.0000		-0.2901		
	146.0000		-0.2901		
	147.0000		-0.2904		
	148.0000		-0.2888		
	149.0000		-0.2888		
	150.0000		-0.2916		
	151.0000		-0.2921		
	152.0000		-0.2908		
	153.0000		-0.2892		
	154.0000		-0.2846		
	155.0000		-0.2850		
	156.0000		-0.2846		
	157.0000		-0.2838		
	158.0000		-0.2853		
	159.0000		-0.2852		
	160.0000		-0.2845		
	161.0000		-0.2833		
	162.0000		-0.2863		
	163.0000		-0.2929		
	164.0000		-0.2941		
	165.0000		-0.2903		
	166.0000		-0.2863		
	167.0000		-0.2856		
	168.0000		-0.2868		
	169.0000		-0.2868		
	170.0000		-0.2885		
	171.0000		-0.2901		
	172.0000		-0.2937		
	173.0000		-0.2918		
	174.0000		-0.2932		
	175.0000		-0.2916		
	176.0000		-0.2955		
	177.0000		-0.2982		
	178.0000		-0.3044		
	179.0000		-0.3071		
	180.0000		-0.3064		
	181.0000		-0.3029		
	182.0000		-0.3034		
	183.0000		-0.3018		
	184.0000		-0.3005		
	185.0000		-0.3041		
	186.0000		-0.3069		
	187.0000		-0.3050		
	188.0000		-0.3006		
	189.0000		-0.3004		
	190.0000		-0.3001		
	191.0000		-0.3014		
	192.0000		-0.3019		
	193.0000		-0.3063		
	194.0000		-0.3120		
	195.0000		-0.3128		
	196.0000		-0.3088		
	197.0000		-0.3079		
	198.0000		-0.3070		
	199.0000		-0.3034		
	200.0000		-0.3008		
	201.0000		-0.3004		
	202.0000		-0.3003		
	203.0000		-0.2973		
	204.0000		-0.2920		
	205.0000		-0.2914		
	206.0000		-0.2926		
	207.0000		-0.2917		
	208.0000		-0.2907		
	209.0000		-0.2922		
	210.0000		-0.2916		
	211.0000		-0.2902		
	212.0000		-0.2949		
	213.0000		-0.2960		
