IGOR
X| Sun Jul 09 18:39:30 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.3779		
	1.0000		-0.3700		
	2.0000		-0.3630		
	3.0000		-0.3553		
	4.0000		-0.3518		
	5.0000		-0.3454		
	6.0000		-0.3438		
	7.0000		-0.3402		
	8.0000		-0.3336		
	9.0000		-0.3304		
	10.0000		-0.3285		
	11.0000		-0.3247		
	12.0000		-0.3211		
	13.0000		-0.3227		
	14.0000		-0.2843		
	15.0000		-0.2619		
	16.0000		-0.2758		
	17.0000		-0.2859		
	18.0000		-0.2968		
	19.0000		-0.3037		
	20.0000		-0.3104		
	21.0000		-0.3138		
	22.0000		-0.3156		
	23.0000		-0.3180		
	24.0000		-0.3230		
	25.0000		-0.3247		
	26.0000		-0.3246		
	27.0000		-0.3232		
	28.0000		-0.3202		
	29.0000		-0.3173		
	30.0000		-0.3166		
	31.0000		-0.3185		
	32.0000		-0.3169		
	33.0000		-0.3214		
	34.0000		-0.3237		
	35.0000		-0.3229		
	36.0000		-0.3203		
	37.0000		-0.3225		
	38.0000		-0.3251		
	39.0000		-0.3260		
	40.0000		-0.3238		
	41.0000		-0.3223		
	42.0000		-0.3247		
	43.0000		-0.3243		
	44.0000		-0.3241		
	45.0000		-0.3229		
	46.0000		-0.3229		
	47.0000		-0.3229		
	48.0000		-0.3235		
	49.0000		-0.3250		
	50.0000		-0.3258		
	51.0000		-0.3290		
	52.0000		-0.3299		
	53.0000		-0.3347		
	54.0000		-0.3323		
	55.0000		-0.3324		
	56.0000		-0.3371		
	57.0000		-0.3373		
	58.0000		-0.3364		
	59.0000		-0.3381		
	60.0000		-0.3308		
	61.0000		-0.3286		
	62.0000		-0.3274		
	63.0000		-0.3252		
	64.0000		-0.3203		
	65.0000		-0.3173		
	66.0000		-0.3179		
	67.0000		-0.3208		
	68.0000		-0.3208		
	69.0000		-0.3189		
	70.0000		-0.3179		
	71.0000		-0.3170		
	72.0000		-0.3176		
	73.0000		-0.3224		
	74.0000		-0.3254		
	75.0000		-0.3249		
	76.0000		-0.3241		
	77.0000		-0.3210		
	78.0000		-0.3184		
	79.0000		-0.3204		
	80.0000		-0.3197		
	81.0000		-0.3194		
	82.0000		-0.3187		
	83.0000		-0.3211		
	84.0000		-0.3246		
	85.0000		-0.3224		
	86.0000		-0.3226		
	87.0000		-0.3238		
	88.0000		-0.3208		
	89.0000		-0.3191		
	90.0000		-0.3219		
	91.0000		-0.3205		
	92.0000		-0.3237		
	93.0000		-0.3220		
	94.0000		-0.3236		
	95.0000		-0.3206		
	96.0000		-0.3221		
	97.0000		-0.3245		
	98.0000		-0.3248		
	99.0000		-0.3243		
	100.0000		-0.3229		
	101.0000		-0.3197		
	102.0000		-0.3186		
	103.0000		-0.3233		
	104.0000		-0.3258		
	105.0000		-0.3258		
	106.0000		-0.3229		
	107.0000		-0.3250		
	108.0000		-0.3223		
	109.0000		-0.3235		
	110.0000		-0.3225		
	111.0000		-0.3198		
	112.0000		-0.3188		
	113.0000		-0.3176		
	114.0000		-0.3197		
	115.0000		-0.3217		
	116.0000		-0.3237		
	117.0000		-0.3294		
	118.0000		-0.3325		
	119.0000		-0.3291		
	120.0000		-0.3294		
	121.0000		-0.3302		
	122.0000		-0.3288		
	123.0000		-0.3273		
	124.0000		-0.3268		
	125.0000		-0.3254		
	126.0000		-0.3285		
	127.0000		-0.3239		
	128.0000		-0.3238		
	129.0000		-0.3192		
	130.0000		-0.3209		
	131.0000		-0.3248		
	132.0000		-0.3202		
	133.0000		-0.3164		
	134.0000		-0.3164		
	135.0000		-0.3196		
	136.0000		-0.3214		
	137.0000		-0.3210		
	138.0000		-0.3218		
	139.0000		-0.3221		
	140.0000		-0.3246		
	141.0000		-0.3231		
	142.0000		-0.3203		
	143.0000		-0.3186		
	144.0000		-0.3211		
	145.0000		-0.3194		
	146.0000		-0.3258		
	147.0000		-0.3346		
	148.0000		-0.3393		
	149.0000		-0.3380		
	150.0000		-0.3403		
	151.0000		-0.3365		
	152.0000		-0.3332		
	153.0000		-0.3288		
	154.0000		-0.3291		
	155.0000		-0.3309		
	156.0000		-0.3356		
	157.0000		-0.3373		
	158.0000		-0.3349		
	159.0000		-0.3326		
	160.0000		-0.3341		
	161.0000		-0.3369		
	162.0000		-0.3325		
	163.0000		-0.3308		
	164.0000		-0.3300		
	165.0000		-0.3296		
	166.0000		-0.3296		
	167.0000		-0.3298		
	168.0000		-0.3285		
	169.0000		-0.3274		
	170.0000		-0.3268		
	171.0000		-0.3275		
	172.0000		-0.3293		
	173.0000		-0.3298		
	174.0000		-0.3332		
	175.0000		-0.3362		
	176.0000		-0.3314		
	177.0000		-0.3291		
	178.0000		-0.3276		
	179.0000		-0.3262		
	180.0000		-0.3285		
	181.0000		-0.3273		
	182.0000		-0.3303		
	183.0000		-0.3312		
	184.0000		-0.3297		
	185.0000		-0.3289		
	186.0000		-0.3292		
	187.0000		-0.3232		
	188.0000		-0.3262		
	189.0000		-0.3297		
	190.0000		-0.3304		
	191.0000		-0.3254		
	192.0000		-0.3263		
	193.0000		-0.3296		
	194.0000		-0.3256		
	195.0000		-0.3203		
	196.0000		-0.3157		
	197.0000		-0.3132		
	198.0000		-0.3169		
	199.0000		-0.3239		
	200.0000		-0.3270		
	201.0000		-0.3285		
	202.0000		-0.3300		
	203.0000		-0.3281		
	204.0000		-0.3233		
	205.0000		-0.3214		
	206.0000		-0.3235		
	207.0000		-0.3235		
	208.0000		-0.3232		
	209.0000		-0.3218		
	210.0000		-0.3216		
	211.0000		-0.3214		
	212.0000		-0.3219		
	213.0000		-0.3283		
