IGOR
X| Sun Jul 09 21:37:09 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.3347		
	1.0000		-0.3279		
	2.0000		-0.3260		
	3.0000		-0.3171		
	4.0000		-0.3060		
	5.0000		-0.3002		
	6.0000		-0.2971		
	7.0000		-0.2985		
	8.0000		-0.2950		
	9.0000		-0.2996		
	10.0000		-0.3019		
	11.0000		-0.3020		
	12.0000		-0.2901		
	13.0000		-0.2276		
	14.0000		-0.2133		
	15.0000		-0.2367		
	16.0000		-0.2530		
	17.0000		-0.2653		
	18.0000		-0.2769		
	19.0000		-0.2818		
	20.0000		-0.2856		
	21.0000		-0.2867		
	22.0000		-0.2879		
	23.0000		-0.2896		
	24.0000		-0.2965		
	25.0000		-0.3002		
	26.0000		-0.3017		
	27.0000		-0.3019		
	28.0000		-0.3032		
	29.0000		-0.3038		
	30.0000		-0.2985		
	31.0000		-0.2978		
	32.0000		-0.2991		
	33.0000		-0.2982		
	34.0000		-0.2971		
	35.0000		-0.2950		
	36.0000		-0.2958		
	37.0000		-0.2971		
	38.0000		-0.2960		
	39.0000		-0.2962		
	40.0000		-0.2960		
	41.0000		-0.2908		
	42.0000		-0.2916		
	43.0000		-0.2920		
	44.0000		-0.2935		
	45.0000		-0.2954		
	46.0000		-0.2941		
	47.0000		-0.2965		
	48.0000		-0.2964		
	49.0000		-0.2949		
	50.0000		-0.2918		
	51.0000		-0.2949		
	52.0000		-0.2962		
	53.0000		-0.2947		
	54.0000		-0.2947		
	55.0000		-0.2948		
	56.0000		-0.2956		
	57.0000		-0.2917		
	58.0000		-0.2916		
	59.0000		-0.2944		
	60.0000		-0.2960		
	61.0000		-0.2941		
	62.0000		-0.2948		
	63.0000		-0.2964		
	64.0000		-0.2962		
	65.0000		-0.2969		
	66.0000		-0.3035		
	67.0000		-0.3051		
	68.0000		-0.3014		
	69.0000		-0.2985		
	70.0000		-0.3016		
	71.0000		-0.3005		
	72.0000		-0.3012		
	73.0000		-0.3000		
	74.0000		-0.3003		
	75.0000		-0.2994		
	76.0000		-0.2931		
	77.0000		-0.2943		
	78.0000		-0.2962		
	79.0000		-0.2982		
	80.0000		-0.2991		
	81.0000		-0.3031		
	82.0000		-0.3016		
	83.0000		-0.2967		
	84.0000		-0.2914		
	85.0000		-0.2906		
	86.0000		-0.2885		
	87.0000		-0.2915		
	88.0000		-0.2929		
	89.0000		-0.2958		
	90.0000		-0.2947		
	91.0000		-0.2953		
	92.0000		-0.2950		
	93.0000		-0.2926		
	94.0000		-0.2924		
	95.0000		-0.2910		
	96.0000		-0.2894		
	97.0000		-0.2943		
	98.0000		-0.2982		
	99.0000		-0.2996		
	100.0000		-0.2973		
	101.0000		-0.2952		
	102.0000		-0.2964		
	103.0000		-0.2970		
	104.0000		-0.3018		
	105.0000		-0.3038		
	106.0000		-0.3020		
	107.0000		-0.3010		
	108.0000		-0.3045		
	109.0000		-0.3035		
	110.0000		-0.3026		
	111.0000		-0.2994		
	112.0000		-0.2976		
	113.0000		-0.2991		
	114.0000		-0.3002		
	115.0000		-0.2994		
	116.0000		-0.2982		
	117.0000		-0.3014		
	118.0000		-0.2991		
	119.0000		-0.2988		
	120.0000		-0.3000		
	121.0000		-0.3032		
	122.0000		-0.3038		
	123.0000		-0.3064		
	124.0000		-0.3076		
	125.0000		-0.3041		
	126.0000		-0.3029		
	127.0000		-0.3014		
	128.0000		-0.3003		
	129.0000		-0.2979		
	130.0000		-0.2962		
	131.0000		-0.2997		
	132.0000		-0.3012		
	133.0000		-0.3023		
	134.0000		-0.3037		
	135.0000		-0.3041		
	136.0000		-0.3051		
	137.0000		-0.3054		
	138.0000		-0.3071		
	139.0000		-0.3047		
	140.0000		-0.3029		
	141.0000		-0.3052		
	142.0000		-0.3025		
	143.0000		-0.3000		
	144.0000		-0.2954		
	145.0000		-0.2941		
	146.0000		-0.2917		
	147.0000		-0.2941		
	148.0000		-0.2960		
	149.0000		-0.2982		
	150.0000		-0.2964		
	151.0000		-0.2988		
	152.0000		-0.3020		
	153.0000		-0.3044		
	154.0000		-0.3057		
	155.0000		-0.3066		
	156.0000		-0.3036		
	157.0000		-0.3032		
	158.0000		-0.3049		
	159.0000		-0.3033		
	160.0000		-0.3016		
	161.0000		-0.2988		
	162.0000		-0.2995		
	163.0000		-0.2988		
	164.0000		-0.2969		
	165.0000		-0.2962		
	166.0000		-0.2940		
	167.0000		-0.2998		
	168.0000		-0.3048		
	169.0000		-0.3015		
	170.0000		-0.2970		
	171.0000		-0.2944		
	172.0000		-0.2938		
	173.0000		-0.2941		
	174.0000		-0.2958		
	175.0000		-0.2988		
	176.0000		-0.2966		
	177.0000		-0.3001		
	178.0000		-0.3042		
	179.0000		-0.3079		
	180.0000		-0.3041		
	181.0000		-0.3018		
	182.0000		-0.3023		
	183.0000		-0.3066		
	184.0000		-0.3046		
	185.0000		-0.3061		
	186.0000		-0.3093		
	187.0000		-0.3102		
	188.0000		-0.3062		
	189.0000		-0.3043		
	190.0000		-0.3004		
	191.0000		-0.3030		
	192.0000		-0.3026		
	193.0000		-0.3012		
	194.0000		-0.3012		
	195.0000		-0.3005		
	196.0000		-0.3064		
	197.0000		-0.3068		
	198.0000		-0.3076		
	199.0000		-0.3137		
	200.0000		-0.3150		
	201.0000		-0.3111		
	202.0000		-0.3079		
	203.0000		-0.3077		
	204.0000		-0.3071		
	205.0000		-0.3094		
	206.0000		-0.3091		
	207.0000		-0.3068		
	208.0000		-0.3062		
	209.0000		-0.3106		
	210.0000		-0.3113		
	211.0000		-0.3111		
	212.0000		-0.3090		
	213.0000		-0.2907		
