IGOR
X| Sun Jul 09 21:47:43 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.3316		
	1.0000		-0.3242		
	2.0000		-0.3217		
	3.0000		-0.3179		
	4.0000		-0.3145		
	5.0000		-0.3082		
	6.0000		-0.3057		
	7.0000		-0.3046		
	8.0000		-0.3064		
	9.0000		-0.3091		
	10.0000		-0.3119		
	11.0000		-0.3118		
	12.0000		-0.3110		
	13.0000		-0.3074		
	14.0000		-0.3041		
	15.0000		-0.2474		
	16.0000		-0.2470		
	17.0000		-0.2630		
	18.0000		-0.2733		
	19.0000		-0.2811		
	20.0000		-0.2865		
	21.0000		-0.2925		
	22.0000		-0.2960		
	23.0000		-0.2973		
	24.0000		-0.2993		
	25.0000		-0.3054		
	26.0000		-0.3092		
	27.0000		-0.3103		
	28.0000		-0.3106		
	29.0000		-0.3054		
	30.0000		-0.3029		
	31.0000		-0.3021		
	32.0000		-0.3032		
	33.0000		-0.3032		
	34.0000		-0.3023		
	35.0000		-0.3052		
	36.0000		-0.3060		
	37.0000		-0.3060		
	38.0000		-0.3064		
	39.0000		-0.3065		
	40.0000		-0.3033		
	41.0000		-0.2965		
	42.0000		-0.2933		
	43.0000		-0.2916		
	44.0000		-0.2918		
	45.0000		-0.2933		
	46.0000		-0.2988		
	47.0000		-0.2979		
	48.0000		-0.2985		
	49.0000		-0.3027		
	50.0000		-0.3026		
	51.0000		-0.3032		
	52.0000		-0.3035		
	53.0000		-0.3021		
	54.0000		-0.3029		
	55.0000		-0.3082		
	56.0000		-0.3080		
	57.0000		-0.3056		
	58.0000		-0.3014		
	59.0000		-0.2990		
	60.0000		-0.3011		
	61.0000		-0.3054		
	62.0000		-0.3010		
	63.0000		-0.2963		
	64.0000		-0.2983		
	65.0000		-0.2982		
	66.0000		-0.2969		
	67.0000		-0.2976		
	68.0000		-0.3004		
	69.0000		-0.2997		
	70.0000		-0.2982		
	71.0000		-0.3021		
	72.0000		-0.3052		
	73.0000		-0.3054		
	74.0000		-0.3035		
	75.0000		-0.3032		
	76.0000		-0.3041		
	77.0000		-0.3035		
	78.0000		-0.3047		
	79.0000		-0.3032		
	80.0000		-0.3026		
	81.0000		-0.3013		
	82.0000		-0.3017		
	83.0000		-0.3044		
	84.0000		-0.2990		
	85.0000		-0.2997		
	86.0000		-0.3014		
	87.0000		-0.2992		
	88.0000		-0.2997		
	89.0000		-0.2996		
	90.0000		-0.3002		
	91.0000		-0.2994		
	92.0000		-0.3018		
	93.0000		-0.3060		
	94.0000		-0.3050		
	95.0000		-0.3046		
	96.0000		-0.3073		
	97.0000		-0.3111		
	98.0000		-0.3075		
	99.0000		-0.3051		
	100.0000		-0.3051		
	101.0000		-0.3041		
	102.0000		-0.3008		
	103.0000		-0.3019		
	104.0000		-0.2984		
	105.0000		-0.3000		
	106.0000		-0.2985		
	107.0000		-0.3014		
	108.0000		-0.2994		
	109.0000		-0.2973		
	110.0000		-0.2962		
	111.0000		-0.2918		
	112.0000		-0.2969		
	113.0000		-0.3012		
	114.0000		-0.3044		
	115.0000		-0.3015		
	116.0000		-0.3027		
	117.0000		-0.3007		
	118.0000		-0.2985		
	119.0000		-0.3008		
	120.0000		-0.3016		
	121.0000		-0.3003		
	122.0000		-0.2995		
	123.0000		-0.2997		
	124.0000		-0.3023		
	125.0000		-0.3002		
	126.0000		-0.2982		
	127.0000		-0.2997		
	128.0000		-0.3021		
	129.0000		-0.3038		
	130.0000		-0.3041		
	131.0000		-0.3032		
	132.0000		-0.3051		
	133.0000		-0.3032		
	134.0000		-0.3001		
	135.0000		-0.3020		
	136.0000		-0.3026		
	137.0000		-0.3008		
	138.0000		-0.3012		
	139.0000		-0.2982		
	140.0000		-0.2979		
	141.0000		-0.2997		
	142.0000		-0.3022		
	143.0000		-0.3000		
	144.0000		-0.3026		
	145.0000		-0.3017		
	146.0000		-0.3025		
	147.0000		-0.3035		
	148.0000		-0.2981		
	149.0000		-0.2972		
	150.0000		-0.3022		
	151.0000		-0.3038		
	152.0000		-0.3045		
	153.0000		-0.3076		
	154.0000		-0.3023		
	155.0000		-0.3026		
	156.0000		-0.2994		
	157.0000		-0.2963		
	158.0000		-0.2964		
	159.0000		-0.2975		
	160.0000		-0.2966		
	161.0000		-0.2967		
	162.0000		-0.2979		
	163.0000		-0.2982		
	164.0000		-0.3029		
	165.0000		-0.3006		
	166.0000		-0.3018		
	167.0000		-0.3002		
	168.0000		-0.3008		
	169.0000		-0.2993		
	170.0000		-0.2970		
	171.0000		-0.2970		
	172.0000		-0.2997		
	173.0000		-0.2993		
	174.0000		-0.3044		
	175.0000		-0.3067		
	176.0000		-0.3048		
	177.0000		-0.3029		
	178.0000		-0.3045		
	179.0000		-0.3014		
	180.0000		-0.3023		
	181.0000		-0.3069		
	182.0000		-0.3056		
	183.0000		-0.3026		
	184.0000		-0.3102		
	185.0000		-0.3154		
	186.0000		-0.3168		
	187.0000		-0.3160		
	188.0000		-0.3160		
	189.0000		-0.3133		
	190.0000		-0.3098		
	191.0000		-0.3090		
	192.0000		-0.3123		
	193.0000		-0.3108		
	194.0000		-0.3068		
	195.0000		-0.3074		
	196.0000		-0.3052		
	197.0000		-0.3035		
	198.0000		-0.3029		
	199.0000		-0.3008		
	200.0000		-0.3037		
	201.0000		-0.3063		
	202.0000		-0.3076		
	203.0000		-0.3037		
	204.0000		-0.3027		
	205.0000		-0.3035		
	206.0000		-0.3045		
	207.0000		-0.3018		
	208.0000		-0.3023		
	209.0000		-0.3059		
	210.0000		-0.3067		
	211.0000		-0.3051		
	212.0000		-0.3074		
	213.0000		-0.3065		
