IGOR
X| Sun Jul 09 22:39:12 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  200   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2740		
	1.0000		-0.2779		
	2.0000		-0.2776		
	3.0000		-0.2768		
	4.0000		-0.2773		
	5.0000		-0.2782		
	6.0000		-0.2812		
	7.0000		-0.2800		
	8.0000		-0.2777		
	9.0000		-0.2714		
	10.0000		-0.2726		
	11.0000		-0.2758		
	12.0000		-0.2773		
	13.0000		-0.2726		
	14.0000		-0.2720		
	15.0000		-0.2714		
	16.0000		-0.2702		
	17.0000		-0.2698		
	18.0000		-0.2692		
	19.0000		-0.2676		
	20.0000		-0.2676		
	21.0000		-0.2690		
	22.0000		-0.2712		
	23.0000		-0.2677		
	24.0000		-0.2664		
	25.0000		-0.2672		
	26.0000		-0.2739		
	27.0000		-0.2721		
	28.0000		-0.2704		
	29.0000		-0.2682		
	30.0000		-0.2711		
	31.0000		-0.2732		
	32.0000		-0.2755		
	33.0000		-0.2770		
	34.0000		-0.2769		
	35.0000		-0.2786		
	36.0000		-0.2758		
	37.0000		-0.2725		
	38.0000		-0.2735		
	39.0000		-0.2735		
	40.0000		-0.2728		
	41.0000		-0.2707		
	42.0000		-0.2690		
	43.0000		-0.2723		
	44.0000		-0.2756		
	45.0000		-0.2744		
	46.0000		-0.2756		
	47.0000		-0.2751		
	48.0000		-0.2704		
	49.0000		-0.2718		
	50.0000		-0.2708		
	51.0000		-0.2664		
	52.0000		-0.2704		
	53.0000		-0.2720		
	54.0000		-0.2702		
	55.0000		-0.2727		
	56.0000		-0.2729		
	57.0000		-0.2754		
	58.0000		-0.2751		
	59.0000		-0.2766		
	60.0000		-0.2779		
	61.0000		-0.2785		
	62.0000		-0.2806		
	63.0000		-0.2785		
	64.0000		-0.2758		
	65.0000		-0.2758		
	66.0000		-0.2760		
	67.0000		-0.2730		
	68.0000		-0.2758		
	69.0000		-0.2765		
	70.0000		-0.2791		
	71.0000		-0.2797		
	72.0000		-0.2788		
	73.0000		-0.2787		
	74.0000		-0.2801		
	75.0000		-0.2758		
	76.0000		-0.2768		
	77.0000		-0.2793		
	78.0000		-0.2797		
	79.0000		-0.2776		
	80.0000		-0.2776		
	81.0000		-0.2802		
	82.0000		-0.2764		
	83.0000		-0.2729		
	84.0000		-0.2749		
	85.0000		-0.2782		
	86.0000		-0.2770		
	87.0000		-0.2741		
	88.0000		-0.2714		
	89.0000		-0.2748		
	90.0000		-0.2773		
	91.0000		-0.2762		
	92.0000		-0.2727		
	93.0000		-0.2751		
	94.0000		-0.2689		
	95.0000		-0.2686		
	96.0000		-0.2744		
	97.0000		-0.2743		
	98.0000		-0.2732		
	99.0000		-0.2701		
	100.0000		-0.2697		
	101.0000		-0.2701		
	102.0000		-0.2722		
	103.0000		-0.2703		
	104.0000		-0.2703		
	105.0000		-0.2708		
	106.0000		-0.2694		
	107.0000		-0.2693		
	108.0000		-0.2680		
	109.0000		-0.2723		
	110.0000		-0.2773		
	111.0000		-0.2758		
	112.0000		-0.2758		
	113.0000		-0.2751		
	114.0000		-0.2746		
	115.0000		-0.2704		
	116.0000		-0.2699		
	117.0000		-0.2679		
	118.0000		-0.2702		
	119.0000		-0.2702		
	120.0000		-0.2708		
	121.0000		-0.2744		
	122.0000		-0.2766		
	123.0000		-0.2782		
	124.0000		-0.2777		
	125.0000		-0.2735		
	126.0000		-0.2706		
	127.0000		-0.2716		
	128.0000		-0.2701		
	129.0000		-0.2658		
	130.0000		-0.2629		
	131.0000		-0.2638		
	132.0000		-0.2620		
	133.0000		-0.2616		
	134.0000		-0.2623		
	135.0000		-0.2616		
	136.0000		-0.2632		
	137.0000		-0.2699		
	138.0000		-0.2751		
	139.0000		-0.2760		
	140.0000		-0.2762		
	141.0000		-0.2800		
	142.0000		-0.2793		
	143.0000		-0.2797		
	144.0000		-0.2802		
	145.0000		-0.2771		
	146.0000		-0.2768		
	147.0000		-0.2779		
	148.0000		-0.2779		
	149.0000		-0.2779		
	150.0000		-0.2762		
	151.0000		-0.2756		
	152.0000		-0.2754		
	153.0000		-0.2779		
	154.0000		-0.2761		
	155.0000		-0.2721		
	156.0000		-0.2722		
	157.0000		-0.2760		
	158.0000		-0.2750		
	159.0000		-0.2776		
	160.0000		-0.2772		
	161.0000		-0.2763		
	162.0000		-0.2774		
	163.0000		-0.2770		
	164.0000		-0.2798		
	165.0000		-0.2785		
	166.0000		-0.2764		
	167.0000		-0.2757		
	168.0000		-0.2762		
	169.0000		-0.2758		
	170.0000		-0.2761		
	171.0000		-0.2764		
	172.0000		-0.2724		
	173.0000		-0.2706		
	174.0000		-0.2718		
	175.0000		-0.2717		
	176.0000		-0.2735		
	177.0000		-0.2746		
	178.0000		-0.2732		
	179.0000		-0.2760		
	180.0000		-0.2746		
	181.0000		-0.2754		
	182.0000		-0.2785		
	183.0000		-0.2771		
	184.0000		-0.2759		
	185.0000		-0.2791		
	186.0000		-0.2788		
	187.0000		-0.2779		
	188.0000		-0.2785		
	189.0000		-0.2779		
	190.0000		-0.2768		
	191.0000		-0.2748		
	192.0000		-0.2744		
	193.0000		-0.2758		
	194.0000		-0.2741		
	195.0000		-0.2731		
	196.0000		-0.2732		
	197.0000		-0.2732		
	198.0000		-0.2767		
	199.0000		-0.2726		
END
