IGOR
X| Sun Jul 09 22:34:28 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  200   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2876		
	1.0000		-0.2872		
	2.0000		-0.2876		
	3.0000		-0.2862		
	4.0000		-0.2841		
	5.0000		-0.2866		
	6.0000		-0.2856		
	7.0000		-0.2803		
	8.0000		-0.2782		
	9.0000		-0.2795		
	10.0000		-0.2779		
	11.0000		-0.2794		
	12.0000		-0.2812		
	13.0000		-0.2818		
	14.0000		-0.2797		
	15.0000		-0.2812		
	16.0000		-0.2833		
	17.0000		-0.2852		
	18.0000		-0.2873		
	19.0000		-0.2849		
	20.0000		-0.2834		
	21.0000		-0.2889		
	22.0000		-0.2847		
	23.0000		-0.2804		
	24.0000		-0.2798		
	25.0000		-0.2829		
	26.0000		-0.2829		
	27.0000		-0.2823		
	28.0000		-0.2833		
	29.0000		-0.2825		
	30.0000		-0.2808		
	31.0000		-0.2791		
	32.0000		-0.2776		
	33.0000		-0.2769		
	34.0000		-0.2785		
	35.0000		-0.2755		
	36.0000		-0.2740		
	37.0000		-0.2782		
	38.0000		-0.2773		
	39.0000		-0.2788		
	40.0000		-0.2782		
	41.0000		-0.2766		
	42.0000		-0.2785		
	43.0000		-0.2764		
	44.0000		-0.2758		
	45.0000		-0.2774		
	46.0000		-0.2808		
	47.0000		-0.2850		
	48.0000		-0.2896		
	49.0000		-0.2841		
	50.0000		-0.2814		
	51.0000		-0.2790		
	52.0000		-0.2800		
	53.0000		-0.2760		
	54.0000		-0.2766		
	55.0000		-0.2825		
	56.0000		-0.2871		
	57.0000		-0.2827		
	58.0000		-0.2812		
	59.0000		-0.2809		
	60.0000		-0.2814		
	61.0000		-0.2830		
	62.0000		-0.2816		
	63.0000		-0.2808		
	64.0000		-0.2812		
	65.0000		-0.2800		
	66.0000		-0.2773		
	67.0000		-0.2830		
	68.0000		-0.2808		
	69.0000		-0.2799		
	70.0000		-0.2821		
	71.0000		-0.2838		
	72.0000		-0.2854		
	73.0000		-0.2824		
	74.0000		-0.2800		
	75.0000		-0.2826		
	76.0000		-0.2826		
	77.0000		-0.2803		
	78.0000		-0.2818		
	79.0000		-0.2827		
	80.0000		-0.2838		
	81.0000		-0.2797		
	82.0000		-0.2780		
	83.0000		-0.2814		
	84.0000		-0.2803		
	85.0000		-0.2829		
	86.0000		-0.2844		
	87.0000		-0.2782		
	88.0000		-0.2816		
	89.0000		-0.2810		
	90.0000		-0.2802		
	91.0000		-0.2845		
	92.0000		-0.2864		
	93.0000		-0.2857		
	94.0000		-0.2862		
	95.0000		-0.2856		
	96.0000		-0.2841		
	97.0000		-0.2826		
	98.0000		-0.2827		
	99.0000		-0.2811		
	100.0000		-0.2854		
	101.0000		-0.2860		
	102.0000		-0.2858		
	103.0000		-0.2890		
	104.0000		-0.2895		
	105.0000		-0.2860		
	106.0000		-0.2849		
	107.0000		-0.2849		
	108.0000		-0.2857		
	109.0000		-0.2894		
	110.0000		-0.2870		
	111.0000		-0.2883		
	112.0000		-0.2923		
	113.0000		-0.2948		
	114.0000		-0.2893		
	115.0000		-0.2863		
	116.0000		-0.2851		
	117.0000		-0.2838		
	118.0000		-0.2816		
	119.0000		-0.2796		
	120.0000		-0.2804		
	121.0000		-0.2876		
	122.0000		-0.2891		
	123.0000		-0.2902		
	124.0000		-0.2908		
	125.0000		-0.2960		
	126.0000		-0.2960		
	127.0000		-0.2941		
	128.0000		-0.2935		
	129.0000		-0.2900		
	130.0000		-0.2880		
	131.0000		-0.2852		
	132.0000		-0.2854		
	133.0000		-0.2818		
	134.0000		-0.2810		
	135.0000		-0.2810		
	136.0000		-0.2843		
	137.0000		-0.2846		
	138.0000		-0.2835		
	139.0000		-0.2854		
	140.0000		-0.2864		
	141.0000		-0.2860		
	142.0000		-0.2868		
	143.0000		-0.2860		
	144.0000		-0.2876		
	145.0000		-0.2858		
	146.0000		-0.2829		
	147.0000		-0.2818		
	148.0000		-0.2841		
	149.0000		-0.2854		
	150.0000		-0.2866		
	151.0000		-0.2890		
	152.0000		-0.2910		
	153.0000		-0.2877		
	154.0000		-0.2849		
	155.0000		-0.2775		
	156.0000		-0.2757		
	157.0000		-0.2778		
	158.0000		-0.2788		
	159.0000		-0.2772		
	160.0000		-0.2767		
	161.0000		-0.2750		
	162.0000		-0.2729		
	163.0000		-0.2780		
	164.0000		-0.2768		
	165.0000		-0.2807		
	166.0000		-0.2812		
	167.0000		-0.2803		
	168.0000		-0.2820		
	169.0000		-0.2816		
	170.0000		-0.2846		
	171.0000		-0.2821		
	172.0000		-0.2835		
	173.0000		-0.2858		
	174.0000		-0.2838		
	175.0000		-0.2851		
	176.0000		-0.2866		
	177.0000		-0.2879		
	178.0000		-0.2868		
	179.0000		-0.2871		
	180.0000		-0.2870		
	181.0000		-0.2891		
	182.0000		-0.2915		
	183.0000		-0.2944		
	184.0000		-0.2942		
	185.0000		-0.2930		
	186.0000		-0.2931		
	187.0000		-0.2935		
	188.0000		-0.2930		
	189.0000		-0.2882		
	190.0000		-0.2847		
	191.0000		-0.2835		
	192.0000		-0.2815		
	193.0000		-0.2804		
	194.0000		-0.2818		
	195.0000		-0.2791		
	196.0000		-0.2800		
	197.0000		-0.2826		
	198.0000		-0.2788		
	199.0000		-0.2771		
END
