	0.0000		-0.6646		
	1.0000		-0.6624		
	2.0000		-0.6540		
	3.0000		-0.6402		
	4.0000		-0.6358		
	5.0000		-0.6297		
	6.0000		-0.6238		
	7.0000		-0.6140		
	8.0000		-0.6061		
	9.0000		-0.6027		
	10.0000		-0.6020		
	11.0000		-0.6004		
	12.0000		-0.6088		
	13.0000		-0.6194		
	14.0000		-0.6284		
	15.0000		-0.4688		
	16.0000		-0.3108		
	17.0000		-0.3408		
	18.0000		-0.4130		
	19.0000		-0.4630		
	20.0000		-0.5033		
	21.0000		-0.5345		
	22.0000		-0.5548		
	23.0000		-0.5612		
	24.0000		-0.5711		
	25.0000		-0.5858		
	26.0000		-0.5947		
	27.0000		-0.5966		
	28.0000		-0.5982		
	29.0000		-0.5977		
	30.0000		-0.5942		
	31.0000		-0.6002		
	32.0000		-0.6011		
	33.0000		-0.5985		
	34.0000		-0.5958		
	35.0000		-0.5925		
	36.0000		-0.5936		
	37.0000		-0.6001		
	38.0000		-0.5974		
	39.0000		-0.5937		
	40.0000		-0.5897		
	41.0000		-0.5922		
	42.0000		-0.5925		
	43.0000		-0.5935		
	44.0000		-0.5981		
	45.0000		-0.6008		
	46.0000		-0.6007		
	47.0000		-0.5970		
	48.0000		-0.5941		
	49.0000		-0.5912		
	50.0000		-0.5905		
	51.0000		-0.5880		
	52.0000		-0.5947		
	53.0000		-0.5976		
	54.0000		-0.6038		
	55.0000		-0.6043		
	56.0000		-0.6072		
	57.0000		-0.6085		
	58.0000		-0.6052		
	59.0000		-0.6059		
	60.0000		-0.6026		
	61.0000		-0.6053		
	62.0000		-0.6092		
	63.0000		-0.6110		
	64.0000		-0.6085		
	65.0000		-0.6069		
	66.0000		-0.6006		
	67.0000		-0.5995		
	68.0000		-0.5991		
	69.0000		-0.5989		
	70.0000		-0.6005		
	71.0000		-0.5991		
	72.0000		-0.5967		
	73.0000		-0.5938		
	74.0000		-0.5877		
	75.0000		-0.5864		
	76.0000		-0.5892		
	77.0000		-0.5886		
	78.0000		-0.5862		
	79.0000		-0.5918		
	80.0000		-0.5962		
	81.0000		-0.5982		
	82.0000		-0.5979		
	83.0000		-0.5937		
	84.0000		-0.6005		
	85.0000		-0.6000		
	86.0000		-0.6035		
	87.0000		-0.5999		
	88.0000		-0.6009		
	89.0000		-0.6061		
	90.0000		-0.6108		
	91.0000		-0.6068		
	92.0000		-0.5931		
	93.0000		-0.5896		
	94.0000		-0.5959		
	95.0000		-0.6033		
	96.0000		-0.6125		
	97.0000		-0.6185		
	98.0000		-0.6154		
	99.0000		-0.6138		
	100.0000		-0.6114		
	101.0000		-0.6154		
	102.0000		-0.6166		
	103.0000		-0.6103		
	104.0000		-0.6088		
	105.0000		-0.6104		
	106.0000		-0.6116		
	107.0000		-0.6094		
	108.0000		-0.6116		
	109.0000		-0.6115		
	110.0000		-0.6103		
	111.0000		-0.6126		
	112.0000		-0.6092		
	113.0000		-0.6081		
	114.0000		-0.6007		
	115.0000		-0.5997		
	116.0000		-0.6011		
	117.0000		-0.6032		
	118.0000		-0.6017		
	119.0000		-0.5991		
	120.0000		-0.5984		
	121.0000		-0.5985		
	122.0000		-0.5968		
	123.0000		-0.6064		
	124.0000		-0.5996		
	125.0000		-0.6014		
	126.0000		-0.6024		
	127.0000		-0.6010		
	128.0000		-0.6054		
	129.0000		-0.6053		
	130.0000		-0.6084		
	131.0000		-0.6115		
	132.0000		-0.6126		
	133.0000		-0.6100		
	134.0000		-0.6110		
	135.0000		-0.6000		
	136.0000		-0.5941		
	137.0000		-0.5976		
	138.0000		-0.5958		
	139.0000		-0.5975		
	140.0000		-0.6041		
	141.0000		-0.5997		
	142.0000		-0.6017		
	143.0000		-0.6007		
	144.0000		-0.5947		
	145.0000		-0.5901		
	146.0000		-0.5890		
	147.0000		-0.5894		
	148.0000		-0.5905		
	149.0000		-0.5969		
	150.0000		-0.6006		
	151.0000		-0.6022		
	152.0000		-0.6009		
	153.0000		-0.5992		
	154.0000		-0.5953		
	155.0000		-0.5941		
	156.0000		-0.5995		
	157.0000		-0.5996		
	158.0000		-0.5991		
	159.0000		-0.5976		
	160.0000		-0.5984		
	161.0000		-0.5966		
	162.0000		-0.5957		
	163.0000		-0.5970		
	164.0000		-0.5970		
	165.0000		-0.6022		
	166.0000		-0.6008		
	167.0000		-0.6020		
	168.0000		-0.5983		
	169.0000		-0.5985		
	170.0000		-0.5950		
	171.0000		-0.5963		
	172.0000		-0.6048		
	173.0000		-0.6045		
	174.0000		-0.6048		
	175.0000		-0.5995		
	176.0000		-0.5890		
