IGOR
X| Mon Jul 17 15:58:21 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1716		
	1.0000		-0.1700		
	2.0000		-0.1705		
	3.0000		-0.1682		
	4.0000		-0.1704		
	5.0000		-0.1732		
	6.0000		-0.1706		
	7.0000		-0.1729		
	8.0000		-0.1750		
	9.0000		-0.1749		
	10.0000		-0.1752		
	11.0000		-0.1732		
	12.0000		-0.1708		
	13.0000		-0.1704		
	14.0000		-0.1718		
	15.0000		-0.1716		
	16.0000		-0.1714		
	17.0000		-0.1706		
	18.0000		-0.1697		
	19.0000		-0.1679		
	20.0000		-0.1662		
	21.0000		-0.1654		
	22.0000		-0.1638		
	23.0000		-0.1632		
	24.0000		-0.1614		
	25.0000		-0.1636		
	26.0000		-0.1644		
	27.0000		-0.1664		
	28.0000		-0.1670		
	29.0000		-0.1672		
	30.0000		-0.1664		
	31.0000		-0.1652		
	32.0000		-0.1629		
	33.0000		-0.1632		
	34.0000		-0.1636		
	35.0000		-0.1612		
	36.0000		-0.1642		
	37.0000		-0.1660		
	38.0000		-0.1658		
	39.0000		-0.1621		
	40.0000		-0.1612		
	41.0000		-0.1602		
	42.0000		-0.1576		
	43.0000		-0.1596		
	44.0000		-0.1606		
	45.0000		-0.1644		
	46.0000		-0.1660		
	47.0000		-0.1662		
	48.0000		-0.1654		
	49.0000		-0.1676		
	50.0000		-0.1691		
	51.0000		-0.1706		
	52.0000		-0.1706		
	53.0000		-0.1722		
	54.0000		-0.1747		
	55.0000		-0.1772		
	56.0000		-0.1767		
	57.0000		-0.1732		
	58.0000		-0.1735		
	59.0000		-0.1750		
	60.0000		-0.1735		
	61.0000		-0.1747		
	62.0000		-0.1729		
	63.0000		-0.1730		
	64.0000		-0.1756		
	65.0000		-0.1746		
	66.0000		-0.1762		
	67.0000		-0.1762		
	68.0000		-0.1793		
	69.0000		-0.1807		
	70.0000		-0.1832		
	71.0000		-0.1814		
	72.0000		-0.1801		
	73.0000		-0.1799		
	74.0000		-0.1800		
	75.0000		-0.1791		
	76.0000		-0.1808		
	77.0000		-0.1774		
	78.0000		-0.1764		
	79.0000		-0.1738		
	80.0000		-0.1710		
	81.0000		-0.1712		
	82.0000		-0.1715		
	83.0000		-0.1682		
	84.0000		-0.1694		
	85.0000		-0.1691		
	86.0000		-0.1673		
	87.0000		-0.1673		
	88.0000		-0.1676		
	89.0000		-0.1691		
	90.0000		-0.1702		
	91.0000		-0.1702		
	92.0000		-0.1662		
	93.0000		-0.1673		
	94.0000		-0.1682		
	95.0000		-0.1668		
	96.0000		-0.1705		
	97.0000		-0.1720		
	98.0000		-0.1726		
	99.0000		-0.1764		
END
