IGOR
X| Mon Jul 17 15:30:54 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1756		
	1.0000		-0.1783		
	2.0000		-0.1810		
	3.0000		-0.1849		
	4.0000		-0.1856		
	5.0000		-0.1810		
	6.0000		-0.1806		
	7.0000		-0.1820		
	8.0000		-0.1863		
	9.0000		-0.1864		
	10.0000		-0.1828		
	11.0000		-0.1788		
	12.0000		-0.1764		
	13.0000		-0.1764		
	14.0000		-0.1762		
	15.0000		-0.1771		
	16.0000		-0.1808		
	17.0000		-0.1810		
	18.0000		-0.1800		
	19.0000		-0.1810		
	20.0000		-0.1821		
	21.0000		-0.1800		
	22.0000		-0.1808		
	23.0000		-0.1829		
	24.0000		-0.1805		
	25.0000		-0.1782		
	26.0000		-0.1764		
	27.0000		-0.1756		
	28.0000		-0.1758		
	29.0000		-0.1764		
	30.0000		-0.1752		
	31.0000		-0.1748		
	32.0000		-0.1804		
	33.0000		-0.1818		
	34.0000		-0.1816		
	35.0000		-0.1817		
	36.0000		-0.1810		
	37.0000		-0.1769		
	38.0000		-0.1766		
	39.0000		-0.1776		
	40.0000		-0.1800		
	41.0000		-0.1814		
	42.0000		-0.1875		
	43.0000		-0.1867		
	44.0000		-0.1844		
	45.0000		-0.1832		
	46.0000		-0.1804		
	47.0000		-0.1794		
	48.0000		-0.1779		
	49.0000		-0.1816		
	50.0000		-0.1847		
	51.0000		-0.1851		
	52.0000		-0.1847		
	53.0000		-0.1858		
	54.0000		-0.1817		
	55.0000		-0.1810		
	56.0000		-0.1839		
	57.0000		-0.1850		
	58.0000		-0.1856		
	59.0000		-0.1865		
	60.0000		-0.1820		
	61.0000		-0.1818		
	62.0000		-0.1850		
	63.0000		-0.1850		
	64.0000		-0.1835		
	65.0000		-0.1814		
	66.0000		-0.1785		
	67.0000		-0.1760		
	68.0000		-0.1753		
	69.0000		-0.1747		
	70.0000		-0.1758		
	71.0000		-0.1747		
	72.0000		-0.1767		
	73.0000		-0.1802		
	74.0000		-0.1782		
	75.0000		-0.1799		
	76.0000		-0.1829		
	77.0000		-0.1821		
	78.0000		-0.1847		
	79.0000		-0.1832		
	80.0000		-0.1820		
	81.0000		-0.1812		
	82.0000		-0.1800		
	83.0000		-0.1835		
	84.0000		-0.1864		
	85.0000		-0.1856		
	86.0000		-0.1823		
	87.0000		-0.1846		
	88.0000		-0.1817		
	89.0000		-0.1793		
	90.0000		-0.1791		
	91.0000		-0.1773		
	92.0000		-0.1791		
	93.0000		-0.1782		
	94.0000		-0.1821		
	95.0000		-0.1832		
	96.0000		-0.1832		
	97.0000		-0.1825		
	98.0000		-0.1797		
	99.0000		-0.1806		
END
