IGOR
X| Mon Jul 17 15:20:59 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2082		
	1.0000		-0.2058		
	2.0000		-0.2054		
	3.0000		-0.2062		
	4.0000		-0.2076		
	5.0000		-0.2071		
	6.0000		-0.2108		
	7.0000		-0.2102		
	8.0000		-0.2096		
	9.0000		-0.2127		
	10.0000		-0.2129		
	11.0000		-0.2138		
	12.0000		-0.2157		
	13.0000		-0.2093		
	14.0000		-0.2068		
	15.0000		-0.2058		
	16.0000		-0.2049		
	17.0000		-0.2060		
	18.0000		-0.2069		
	19.0000		-0.2083		
	20.0000		-0.2088		
	21.0000		-0.2114		
	22.0000		-0.2162		
	23.0000		-0.2149		
	24.0000		-0.2123		
	25.0000		-0.2151		
	26.0000		-0.2166		
	27.0000		-0.2176		
	28.0000		-0.2173		
	29.0000		-0.2126		
	30.0000		-0.2110		
	31.0000		-0.2102		
	32.0000		-0.2100		
	33.0000		-0.2068		
	34.0000		-0.2064		
	35.0000		-0.2062		
	36.0000		-0.2052		
	37.0000		-0.2026		
	38.0000		-0.2068		
	39.0000		-0.2100		
	40.0000		-0.2111		
	41.0000		-0.2073		
	42.0000		-0.2088		
	43.0000		-0.2099		
	44.0000		-0.2119		
	45.0000		-0.2135		
	46.0000		-0.2152		
	47.0000		-0.2160		
	48.0000		-0.2160		
	49.0000		-0.2133		
	50.0000		-0.2129		
	51.0000		-0.2123		
	52.0000		-0.2162		
	53.0000		-0.2147		
	54.0000		-0.2121		
	55.0000		-0.2138		
	56.0000		-0.2126		
	57.0000		-0.2127		
	58.0000		-0.2121		
	59.0000		-0.2104		
	60.0000		-0.2108		
	61.0000		-0.2106		
	62.0000		-0.2111		
	63.0000		-0.2079		
	64.0000		-0.2082		
	65.0000		-0.2070		
	66.0000		-0.2118		
	67.0000		-0.2120		
	68.0000		-0.2152		
	69.0000		-0.2166		
	70.0000		-0.2154		
	71.0000		-0.2168		
	72.0000		-0.2150		
	73.0000		-0.2130		
	74.0000		-0.2084		
	75.0000		-0.2077		
	76.0000		-0.2074		
	77.0000		-0.2094		
	78.0000		-0.2097		
	79.0000		-0.2077		
	80.0000		-0.2079		
	81.0000		-0.2058		
	82.0000		-0.2064		
	83.0000		-0.2038		
	84.0000		-0.2056		
	85.0000		-0.2067		
	86.0000		-0.2071		
	87.0000		-0.2091		
	88.0000		-0.2109		
	89.0000		-0.2126		
	90.0000		-0.2126		
	91.0000		-0.2168		
	92.0000		-0.2156		
	93.0000		-0.2127		
	94.0000		-0.2128		
	95.0000		-0.2160		
	96.0000		-0.2138		
	97.0000		-0.2085		
	98.0000		-0.2106		
	99.0000		-0.2094		
END
