IGOR
X| Mon Jul 17 15:55:10 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2033		
	1.0000		-0.2094		
	2.0000		-0.2101		
	3.0000		-0.2064		
	4.0000		-0.2032		
	5.0000		-0.2022		
	6.0000		-0.2046		
	7.0000		-0.2008		
	8.0000		-0.2002		
	9.0000		-0.2021		
	10.0000		-0.1995		
	11.0000		-0.1979		
	12.0000		-0.1970		
	13.0000		-0.1966		
	14.0000		-0.1956		
	15.0000		-0.1970		
	16.0000		-0.1974		
	17.0000		-0.1968		
	18.0000		-0.1976		
	19.0000		-0.1958		
	20.0000		-0.1938		
	21.0000		-0.1908		
	22.0000		-0.1887		
	23.0000		-0.1890		
	24.0000		-0.1898		
	25.0000		-0.1901		
	26.0000		-0.1903		
	27.0000		-0.1859		
	28.0000		-0.1864		
	29.0000		-0.1895		
	30.0000		-0.1932		
	31.0000		-0.1935		
	32.0000		-0.1915		
	33.0000		-0.1906		
	34.0000		-0.1906		
	35.0000		-0.1940		
	36.0000		-0.1994		
	37.0000		-0.1997		
	38.0000		-0.1991		
	39.0000		-0.1970		
	40.0000		-0.1976		
	41.0000		-0.1996		
	42.0000		-0.1991		
	43.0000		-0.1985		
	44.0000		-0.1970		
	45.0000		-0.1945		
	46.0000		-0.1937		
	47.0000		-0.1937		
	48.0000		-0.1955		
	49.0000		-0.1984		
	50.0000		-0.1991		
	51.0000		-0.2003		
	52.0000		-0.2019		
	53.0000		-0.2004		
	54.0000		-0.1967		
	55.0000		-0.1970		
	56.0000		-0.1967		
	57.0000		-0.1947		
	58.0000		-0.1896		
	59.0000		-0.1886		
	60.0000		-0.1919		
	61.0000		-0.1894		
	62.0000		-0.1863		
	63.0000		-0.1876		
	64.0000		-0.1888		
	65.0000		-0.1918		
	66.0000		-0.1946		
	67.0000		-0.2014		
	68.0000		-0.2028		
	69.0000		-0.2029		
	70.0000		-0.1999		
	71.0000		-0.2018		
	72.0000		-0.2009		
	73.0000		-0.1963		
	74.0000		-0.2001		
	75.0000		-0.1993		
	76.0000		-0.1959		
	77.0000		-0.1933		
	78.0000		-0.1918		
	79.0000		-0.1916		
	80.0000		-0.1921		
	81.0000		-0.1899		
	82.0000		-0.1879		
	83.0000		-0.1878		
	84.0000		-0.1918		
	85.0000		-0.1912		
	86.0000		-0.1958		
	87.0000		-0.1992		
	88.0000		-0.2002		
	89.0000		-0.1988		
	90.0000		-0.1982		
	91.0000		-0.1985		
	92.0000		-0.2004		
	93.0000		-0.2010		
	94.0000		-0.1993		
	95.0000		-0.1982		
	96.0000		-0.1994		
	97.0000		-0.1988		
	98.0000		-0.1968		
	99.0000		-0.1956		
END
