IGOR
X| Mon Jul 17 15:25:54 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1816		
	1.0000		-0.1838		
	2.0000		-0.1819		
	3.0000		-0.1823		
	4.0000		-0.1844		
	5.0000		-0.1835		
	6.0000		-0.1849		
	7.0000		-0.1841		
	8.0000		-0.1856		
	9.0000		-0.1849		
	10.0000		-0.1860		
	11.0000		-0.1847		
	12.0000		-0.1849		
	13.0000		-0.1825		
	14.0000		-0.1816		
	15.0000		-0.1800		
	16.0000		-0.1788		
	17.0000		-0.1811		
	18.0000		-0.1768		
	19.0000		-0.1799		
	20.0000		-0.1810		
	21.0000		-0.1841		
	22.0000		-0.1822		
	23.0000		-0.1794		
	24.0000		-0.1812		
	25.0000		-0.1786		
	26.0000		-0.1788		
	27.0000		-0.1812		
	28.0000		-0.1768		
	29.0000		-0.1790		
	30.0000		-0.1840		
	31.0000		-0.1851		
	32.0000		-0.1813		
	33.0000		-0.1796		
	34.0000		-0.1772		
	35.0000		-0.1775		
	36.0000		-0.1801		
	37.0000		-0.1802		
	38.0000		-0.1836		
	39.0000		-0.1804		
	40.0000		-0.1797		
	41.0000		-0.1772		
	42.0000		-0.1741		
	43.0000		-0.1754		
	44.0000		-0.1778		
	45.0000		-0.1818		
	46.0000		-0.1812		
	47.0000		-0.1821		
	48.0000		-0.1821		
	49.0000		-0.1807		
	50.0000		-0.1774		
	51.0000		-0.1785		
	52.0000		-0.1804		
	53.0000		-0.1883		
	54.0000		-0.1874		
	55.0000		-0.1829		
	56.0000		-0.1841		
	57.0000		-0.1841		
	58.0000		-0.1818		
	59.0000		-0.1805		
	60.0000		-0.1817		
	61.0000		-0.1843		
	62.0000		-0.1850		
	63.0000		-0.1840		
	64.0000		-0.1864		
	65.0000		-0.1860		
	66.0000		-0.1885		
	67.0000		-0.1873		
	68.0000		-0.1909		
	69.0000		-0.1870		
	70.0000		-0.1879		
	71.0000		-0.1901		
	72.0000		-0.1882		
	73.0000		-0.1868		
	74.0000		-0.1820		
	75.0000		-0.1808		
	76.0000		-0.1789		
	77.0000		-0.1794		
	78.0000		-0.1832		
	79.0000		-0.1837		
	80.0000		-0.1829		
	81.0000		-0.1810		
	82.0000		-0.1779		
	83.0000		-0.1802		
	84.0000		-0.1806		
	85.0000		-0.1812		
	86.0000		-0.1829		
	87.0000		-0.1788		
	88.0000		-0.1735		
	89.0000		-0.1712		
	90.0000		-0.1744		
	91.0000		-0.1723		
	92.0000		-0.1746		
	93.0000		-0.1785		
	94.0000		-0.1786		
	95.0000		-0.1824		
	96.0000		-0.1802		
	97.0000		-0.1814		
	98.0000		-0.1820		
	99.0000		-0.1812		
END
