IGOR
X| Mon Jul 17 15:40:30 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1816		
	1.0000		-0.1855		
	2.0000		-0.1862		
	3.0000		-0.1868		
	4.0000		-0.1852		
	5.0000		-0.1829		
	6.0000		-0.1874		
	7.0000		-0.1912		
	8.0000		-0.1885		
	9.0000		-0.1903		
	10.0000		-0.1891		
	11.0000		-0.1902		
	12.0000		-0.1923		
	13.0000		-0.1950		
	14.0000		-0.1912		
	15.0000		-0.1910		
	16.0000		-0.1924		
	17.0000		-0.1885		
	18.0000		-0.1891		
	19.0000		-0.1864		
	20.0000		-0.1862		
	21.0000		-0.1865		
	22.0000		-0.1909		
	23.0000		-0.1889		
	24.0000		-0.1862		
	25.0000		-0.1870		
	26.0000		-0.1864		
	27.0000		-0.1859		
	28.0000		-0.1820		
	29.0000		-0.1871		
	30.0000		-0.1870		
	31.0000		-0.1882		
	32.0000		-0.1870		
	33.0000		-0.1888		
	34.0000		-0.1877		
	35.0000		-0.1898		
	36.0000		-0.1914		
	37.0000		-0.1924		
	38.0000		-0.1912		
	39.0000		-0.1912		
	40.0000		-0.1896		
	41.0000		-0.1876		
	42.0000		-0.1885		
	43.0000		-0.1858		
	44.0000		-0.1897		
	45.0000		-0.1973		
	46.0000		-0.2072		
	47.0000		-0.2197		
	48.0000		-0.2337		
	49.0000		-0.2448		
	50.0000		-0.2559		
	51.0000		-0.2680		
	52.0000		-0.2826		
	53.0000		-0.2910		
	54.0000		-0.3010		
	55.0000		-0.3151		
	56.0000		-0.3225		
	57.0000		-0.3273		
	58.0000		-0.3391		
	59.0000		-0.3509		
	60.0000		-0.3529		
	61.0000		-0.3508		
	62.0000		-0.3512		
	63.0000		-0.3481		
	64.0000		-0.3397		
	65.0000		-0.3347		
	66.0000		-0.3255		
	67.0000		-0.3177		
	68.0000		-0.3098		
	69.0000		-0.3026		
	70.0000		-0.2965		
	71.0000		-0.2860		
	72.0000		-0.2754		
	73.0000		-0.2658		
	74.0000		-0.2593		
	75.0000		-0.2551		
	76.0000		-0.2522		
	77.0000		-0.2458		
	78.0000		-0.2400		
	79.0000		-0.2317		
	80.0000		-0.2300		
	81.0000		-0.2264		
	82.0000		-0.2243		
	83.0000		-0.2171		
	84.0000		-0.2119		
	85.0000		-0.2094		
	86.0000		-0.2064		
	87.0000		-0.2022		
	88.0000		-0.2002		
	89.0000		-0.2038		
	90.0000		-0.2036		
	91.0000		-0.2008		
	92.0000		-0.2038		
	93.0000		-0.2032		
	94.0000		-0.2026		
	95.0000		-0.1997		
	96.0000		-0.1973		
	97.0000		-0.1956		
	98.0000		-0.1954		
	99.0000		-0.1970		
END
