IGOR
X| Mon Jul 17 15:50:15 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2282		
	1.0000		-0.2281		
	2.0000		-0.2282		
	3.0000		-0.2270		
	4.0000		-0.2266		
	5.0000		-0.2271		
	6.0000		-0.2302		
	7.0000		-0.2314		
	8.0000		-0.2332		
	9.0000		-0.2358		
	10.0000		-0.2373		
	11.0000		-0.2364		
	12.0000		-0.2354		
	13.0000		-0.2335		
	14.0000		-0.2331		
	15.0000		-0.2348		
	16.0000		-0.2377		
	17.0000		-0.2341		
	18.0000		-0.2307		
	19.0000		-0.2282		
	20.0000		-0.2254		
	21.0000		-0.2223		
	22.0000		-0.2214		
	23.0000		-0.2220		
	24.0000		-0.2231		
	25.0000		-0.2268		
	26.0000		-0.2275		
	27.0000		-0.2294		
	28.0000		-0.2316		
	29.0000		-0.2323		
	30.0000		-0.2330		
	31.0000		-0.2378		
	32.0000		-0.2373		
	33.0000		-0.2389		
	34.0000		-0.2408		
	35.0000		-0.2430		
	36.0000		-0.2450		
	37.0000		-0.2452		
	38.0000		-0.2420		
	39.0000		-0.2400		
	40.0000		-0.2382		
	41.0000		-0.2362		
	42.0000		-0.2358		
	43.0000		-0.2368		
	44.0000		-0.2366		
	45.0000		-0.2337		
	46.0000		-0.2332		
	47.0000		-0.2364		
	48.0000		-0.2354		
	49.0000		-0.2350		
	50.0000		-0.2400		
	51.0000		-0.2462		
	52.0000		-0.2462		
	53.0000		-0.2458		
	54.0000		-0.2425		
	55.0000		-0.2394		
	56.0000		-0.2408		
	57.0000		-0.2397		
	58.0000		-0.2406		
	59.0000		-0.2385		
	60.0000		-0.2364		
	61.0000		-0.2371		
	62.0000		-0.2356		
	63.0000		-0.2338		
	64.0000		-0.2335		
	65.0000		-0.2364		
	66.0000		-0.2411		
	67.0000		-0.2424		
	68.0000		-0.2466		
	69.0000		-0.2460		
	70.0000		-0.2422		
	71.0000		-0.2385		
	72.0000		-0.2412		
	73.0000		-0.2429		
	74.0000		-0.2460		
	75.0000		-0.2425		
	76.0000		-0.2418		
	77.0000		-0.2416		
	78.0000		-0.2396		
	79.0000		-0.2356		
	80.0000		-0.2356		
	81.0000		-0.2362		
	82.0000		-0.2354		
	83.0000		-0.2374		
	84.0000		-0.2407		
	85.0000		-0.2421		
	86.0000		-0.2460		
	87.0000		-0.2454		
	88.0000		-0.2418		
	89.0000		-0.2350		
	90.0000		-0.2364		
	91.0000		-0.2401		
	92.0000		-0.2397		
	93.0000		-0.2394		
	94.0000		-0.2391		
	95.0000		-0.2385		
	96.0000		-0.2360		
	97.0000		-0.2347		
	98.0000		-0.2312		
	99.0000		-0.2344		
END
