IGOR
X| Mon Jul 17 15:23:19 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2308		
	1.0000		-0.2391		
	2.0000		-0.2368		
	3.0000		-0.2341		
	4.0000		-0.2320		
	5.0000		-0.2317		
	6.0000		-0.2360		
	7.0000		-0.2399		
	8.0000		-0.2435		
	9.0000		-0.2408		
	10.0000		-0.2369		
	11.0000		-0.2339		
	12.0000		-0.2318		
	13.0000		-0.2298		
	14.0000		-0.2324		
	15.0000		-0.2329		
	16.0000		-0.2298		
	17.0000		-0.2294		
	18.0000		-0.2282		
	19.0000		-0.2310		
	20.0000		-0.2342		
	21.0000		-0.2327		
	22.0000		-0.2338		
	23.0000		-0.2327		
	24.0000		-0.2314		
	25.0000		-0.2317		
	26.0000		-0.2304		
	27.0000		-0.2330		
	28.0000		-0.2326		
	29.0000		-0.2307		
	30.0000		-0.2298		
	31.0000		-0.2332		
	32.0000		-0.2356		
	33.0000		-0.2339		
	34.0000		-0.2323		
	35.0000		-0.2354		
	36.0000		-0.2358		
	37.0000		-0.2348		
	38.0000		-0.2320		
	39.0000		-0.2323		
	40.0000		-0.2326		
	41.0000		-0.2323		
	42.0000		-0.2321		
	43.0000		-0.2296		
	44.0000		-0.2279		
	45.0000		-0.2285		
	46.0000		-0.2295		
	47.0000		-0.2330		
	48.0000		-0.2352		
	49.0000		-0.2329		
	50.0000		-0.2294		
	51.0000		-0.2282		
	52.0000		-0.2253		
	53.0000		-0.2241		
	54.0000		-0.2268		
	55.0000		-0.2318		
	56.0000		-0.2356		
	57.0000		-0.2374		
	58.0000		-0.2373		
	59.0000		-0.2354		
	60.0000		-0.2376		
	61.0000		-0.2369		
	62.0000		-0.2351		
	63.0000		-0.2347		
	64.0000		-0.2341		
	65.0000		-0.2306		
	66.0000		-0.2288		
	67.0000		-0.2268		
	68.0000		-0.2266		
	69.0000		-0.2276		
	70.0000		-0.2261		
	71.0000		-0.2247		
	72.0000		-0.2252		
	73.0000		-0.2255		
	74.0000		-0.2277		
	75.0000		-0.2314		
	76.0000		-0.2314		
	77.0000		-0.2323		
	78.0000		-0.2338		
	79.0000		-0.2332		
	80.0000		-0.2312		
	81.0000		-0.2267		
	82.0000		-0.2286		
	83.0000		-0.2279		
	84.0000		-0.2299		
	85.0000		-0.2309		
	86.0000		-0.2332		
	87.0000		-0.2351		
	88.0000		-0.2300		
	89.0000		-0.2267		
	90.0000		-0.2266		
	91.0000		-0.2254		
	92.0000		-0.2238		
	93.0000		-0.2249		
	94.0000		-0.2212		
	95.0000		-0.2216		
	96.0000		-0.2222		
	97.0000		-0.2254		
	98.0000		-0.2241		
	99.0000		-0.2238		
END
