IGOR
X| Mon Jul 17 15:22:09 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2469		
	1.0000		-0.2510		
	2.0000		-0.2508		
	3.0000		-0.2481		
	4.0000		-0.2447		
	5.0000		-0.2452		
	6.0000		-0.2449		
	7.0000		-0.2469		
	8.0000		-0.2438		
	9.0000		-0.2449		
	10.0000		-0.2456		
	11.0000		-0.2481		
	12.0000		-0.2462		
	13.0000		-0.2466		
	14.0000		-0.2429		
	15.0000		-0.2412		
	16.0000		-0.2426		
	17.0000		-0.2477		
	18.0000		-0.2526		
	19.0000		-0.2499		
	20.0000		-0.2486		
	21.0000		-0.2432		
	22.0000		-0.2426		
	23.0000		-0.2406		
	24.0000		-0.2391		
	25.0000		-0.2404		
	26.0000		-0.2411		
	27.0000		-0.2371		
	28.0000		-0.2401		
	29.0000		-0.2448		
	30.0000		-0.2481		
	31.0000		-0.2514		
	32.0000		-0.2521		
	33.0000		-0.2496		
	34.0000		-0.2474		
	35.0000		-0.2461		
	36.0000		-0.2485		
	37.0000		-0.2470		
	38.0000		-0.2454		
	39.0000		-0.2474		
	40.0000		-0.2468		
	41.0000		-0.2510		
	42.0000		-0.2494		
	43.0000		-0.2468		
	44.0000		-0.2505		
	45.0000		-0.2506		
	46.0000		-0.2476		
	47.0000		-0.2465		
	48.0000		-0.2449		
	49.0000		-0.2459		
	50.0000		-0.2460		
	51.0000		-0.2464		
	52.0000		-0.2488		
	53.0000		-0.2535		
	54.0000		-0.2580		
	55.0000		-0.2608		
	56.0000		-0.2549		
	57.0000		-0.2520		
	58.0000		-0.2550		
	59.0000		-0.2544		
	60.0000		-0.2564		
	61.0000		-0.2552		
	62.0000		-0.2518		
	63.0000		-0.2530		
	64.0000		-0.2547		
	65.0000		-0.2536		
	66.0000		-0.2501		
	67.0000		-0.2533		
	68.0000		-0.2512		
	69.0000		-0.2512		
	70.0000		-0.2545		
	71.0000		-0.2550		
	72.0000		-0.2526		
	73.0000		-0.2544		
	74.0000		-0.2521		
	75.0000		-0.2521		
	76.0000		-0.2512		
	77.0000		-0.2520		
	78.0000		-0.2519		
	79.0000		-0.2510		
	80.0000		-0.2501		
	81.0000		-0.2491		
	82.0000		-0.2489		
	83.0000		-0.2485		
	84.0000		-0.2479		
	85.0000		-0.2496		
	86.0000		-0.2555		
	87.0000		-0.2552		
	88.0000		-0.2547		
	89.0000		-0.2541		
	90.0000		-0.2580		
	91.0000		-0.2616		
	92.0000		-0.2593		
	93.0000		-0.2587		
	94.0000		-0.2575		
	95.0000		-0.2554		
	96.0000		-0.2544		
	97.0000		-0.2564		
	98.0000		-0.2576		
	99.0000		-0.2554		
END
