IGOR
X| Wed Jul 12 17:52:22 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1621		
	1.0000		-0.1617		
	2.0000		-0.1571		
	3.0000		-0.1570		
	4.0000		-0.1570		
	5.0000		-0.1558		
	6.0000		-0.1582		
	7.0000		-0.1591		
	8.0000		-0.1579		
	9.0000		-0.1588		
	10.0000		-0.1610		
	11.0000		-0.1591		
	12.0000		-0.1597		
	13.0000		-0.1633		
	14.0000		-0.1620		
	15.0000		-0.1658		
	16.0000		-0.1654		
	17.0000		-0.1638		
	18.0000		-0.1603		
	19.0000		-0.1594		
	20.0000		-0.1584		
	21.0000		-0.1588		
	22.0000		-0.1582		
	23.0000		-0.1566		
	24.0000		-0.1568		
	25.0000		-0.1604		
	26.0000		-0.1637		
	27.0000		-0.1635		
	28.0000		-0.1598		
	29.0000		-0.1576		
	30.0000		-0.1597		
	31.0000		-0.1582		
	32.0000		-0.1616		
	33.0000		-0.1608		
	34.0000		-0.1573		
	35.0000		-0.1570		
	36.0000		-0.1570		
	37.0000		-0.1564		
	38.0000		-0.1558		
	39.0000		-0.1570		
	40.0000		-0.1588		
	41.0000		-0.1592		
	42.0000		-0.1588		
	43.0000		-0.1585		
	44.0000		-0.1582		
	45.0000		-0.1549		
	46.0000		-0.1512		
	47.0000		-0.1493		
	48.0000		-0.1542		
	49.0000		-0.1570		
	50.0000		-0.1591		
	51.0000		-0.1582		
	52.0000		-0.1570		
	53.0000		-0.1570		
	54.0000		-0.1570		
	55.0000		-0.1564		
	56.0000		-0.1570		
	57.0000		-0.1570		
	58.0000		-0.1570		
	59.0000		-0.1573		
	60.0000		-0.1576		
	61.0000		-0.1598		
	62.0000		-0.1576		
	63.0000		-0.1552		
	64.0000		-0.1552		
	65.0000		-0.1555		
	66.0000		-0.1555		
	67.0000		-0.1579		
	68.0000		-0.1627		
	69.0000		-0.1649		
	70.0000		-0.1634		
	71.0000		-0.1626		
	72.0000		-0.1656		
	73.0000		-0.1647		
	74.0000		-0.1610		
	75.0000		-0.1610		
	76.0000		-0.1585		
	77.0000		-0.1562		
	78.0000		-0.1552		
	79.0000		-0.1576		
	80.0000		-0.1560		
	81.0000		-0.1538		
	82.0000		-0.1526		
	83.0000		-0.1538		
	84.0000		-0.1547		
	85.0000		-0.1573		
	86.0000		-0.1579		
	87.0000		-0.1573		
	88.0000		-0.1588		
	89.0000		-0.1570		
	90.0000		-0.1573		
	91.0000		-0.1585		
	92.0000		-0.1602		
	93.0000		-0.1601		
	94.0000		-0.1608		
	95.0000		-0.1632		
	96.0000		-0.1626		
	97.0000		-0.1647		
	98.0000		-0.1647		
	99.0000		-0.1619		
END
