	0.0000		0.0896		
	1.0000		0.0902		
	2.0000		0.0906		
	3.0000		0.0908		
	4.0000		0.0918		
	5.0000		0.0906		
	6.0000		0.0894		
	7.0000		0.0906		
	8.0000		0.0918		
	9.0000		0.0897		
	10.0000		0.0900		
	11.0000		0.0906		
	12.0000		0.0910		
	13.0000		0.0916		
	14.0000		0.0897		
	15.0000		0.0897		
	16.0000		0.0902		
	17.0000		0.0908		
	18.0000		0.0911		
	19.0000		0.0916		
	20.0000		0.0947		
	21.0000		0.0938		
	22.0000		0.0938		
	23.0000		0.0929		
	24.0000		0.0894		
	25.0000		0.0888		
	26.0000		0.0870		
	27.0000		0.0879		
	28.0000		0.0888		
	29.0000		0.0917		
	30.0000		0.0938		
	31.0000		0.0941		
	32.0000		0.0960		
	33.0000		0.0935		
	34.0000		0.0953		
	35.0000		0.0964		
	36.0000		0.0935		
	37.0000		0.0935		
	38.0000		0.0920		
	39.0000		0.0934		
	40.0000		0.0940		
	41.0000		0.0918		
	42.0000		0.0901		
	43.0000		0.0868		
	44.0000		0.0868		
	45.0000		0.0893		
	46.0000		0.0929		
	47.0000		0.0924		
	48.0000		0.0943		
	49.0000		0.0960		
	50.0000		0.0952		
	51.0000		0.0933		
	52.0000		0.0923		
	53.0000		0.0929		
	54.0000		0.0935		
	55.0000		0.0929		
	56.0000		0.0938		
	57.0000		0.0910		
	58.0000		0.0908		
	59.0000		0.0920		
	60.0000		0.0925		
	61.0000		0.0966		
	62.0000		0.0962		
	63.0000		0.0958		
	64.0000		0.0941		
	65.0000		0.0953		
	66.0000		0.0938		
	67.0000		0.0912		
	68.0000		0.0916		
	69.0000		0.0944		
	70.0000		0.0938		
	71.0000		0.0932		
	72.0000		0.0904		
	73.0000		0.0896		
	74.0000		0.0903		
	75.0000		0.0885		
	76.0000		0.0894		
	77.0000		0.0910		
	78.0000		0.0904		
	79.0000		0.0901		
	80.0000		0.0916		
	81.0000		0.0904		
	82.0000		0.0912		
	83.0000		0.0904		
	84.0000		0.0936		
	85.0000		0.0932		
	86.0000		0.0918		
	87.0000		0.0920		
	88.0000		0.0923		
	89.0000		0.0944		
	90.0000		0.0923		
	91.0000		0.0932		
	92.0000		0.0908		
	93.0000		0.0902		
	94.0000		0.0902		
	95.0000		0.0899		
	96.0000		0.0897		
	97.0000		0.0899		
	98.0000		0.0894		
	99.0000		0.0908		
	100.0000		0.0896		
	101.0000		0.0870		
	102.0000		0.0894		
	103.0000		0.0908		
	104.0000		0.0935		
	105.0000		0.0917		
	106.0000		0.0926		
	107.0000		0.0962		
	108.0000		0.0950		
	109.0000		0.0932		
	110.0000		0.0926		
	111.0000		0.0914		
	112.0000		0.0926		
	113.0000		0.0906		
	114.0000		0.0920		
	115.0000		0.0916		
	116.0000		0.0948		
	117.0000		0.0914		
	118.0000		0.0879		
	119.0000		0.0891		
	120.0000		0.0870		
	121.0000		0.0870		
	122.0000		0.0867		
	123.0000		0.0870		
	124.0000		0.0864		
	125.0000		0.0868		
	126.0000		0.0870		
	127.0000		0.0885		
	128.0000		0.0871		
	129.0000		0.0887		
	130.0000		0.0900		
	131.0000		0.0918		
	132.0000		0.0920		
	133.0000		0.0898		
	134.0000		0.0868		
	135.0000		0.0882		
	136.0000		0.0899		
	137.0000		0.0912		
	138.0000		0.0911		
	139.0000		0.0944		
	140.0000		0.0923		
	141.0000		0.0929		
	142.0000		0.0932		
	143.0000		0.0932		
	144.0000		0.0917		
	145.0000		0.0894		
	146.0000		0.0900		
	147.0000		0.0888		
	148.0000		0.0870		
	149.0000		0.0868		
	150.0000		0.0870		
	151.0000		0.0885		
	152.0000		0.0864		
	153.0000		0.0844		
	154.0000		0.0850		
	155.0000		0.0864		
	156.0000		0.0866		
	157.0000		0.0871		
	158.0000		0.0882		
	159.0000		0.0897		
	160.0000		0.0888		
	161.0000		0.0871		
	162.0000		0.0870		
	163.0000		0.0862		
	164.0000		0.0867		
	165.0000		0.0864		
	166.0000		0.0864		
	167.0000		0.0876		
	168.0000		0.0894		
	169.0000		0.0895		
	170.0000		0.0891		
	171.0000		0.0876		
	172.0000		0.0876		
	173.0000		0.0894		
	174.0000		0.0900		
	175.0000		0.0876		
	176.0000		0.0879		
	177.0000		0.0870		
	178.0000		0.0873		
	179.0000		0.0885		
	180.0000		0.0904		
	181.0000		0.0891		
	182.0000		0.0902		
	183.0000		0.0900		
	184.0000		0.0906		
	185.0000		0.0913		
	186.0000		0.0914		
	187.0000		0.0912		
	188.0000		0.0891		
	189.0000		0.0921		
	190.0000		0.0907		
	191.0000		0.0897		
	192.0000		0.0897		
	193.0000		0.0873		
	194.0000		0.0858		
	195.0000		0.0870		
	196.0000		0.0868		
	197.0000		0.0882		
	198.0000		0.0908		
	199.0000		0.0923		
	200.0000		0.0908		
	201.0000		0.0900		
	202.0000		0.0882		
	203.0000		0.0899		
	204.0000		0.0885		
	205.0000		0.0870		
	206.0000		0.0897		
	207.0000		0.0897		
	208.0000		0.0906		
	209.0000		0.0882		
	210.0000		0.0876		
	211.0000		0.0869		
	212.0000		0.0882		
	213.0000		0.0904		
	214.0000		0.0891		
	215.0000		0.0886		
	216.0000		0.0870		
	217.0000		0.0894		
	218.0000		0.0900		
	219.0000		0.0876		
	220.0000		0.0912		
	221.0000		0.0932		
	222.0000		0.0920		
	223.0000		0.0910		
	224.0000		0.0918		
	225.0000		0.0929		
	226.0000		0.0935		
	227.0000		0.0953		
	228.0000		0.0910		
	229.0000		0.0882		
	230.0000		0.0914		
	231.0000		0.0929		
	232.0000		0.0903		
	233.0000		0.0902		
	234.0000		0.0885		
	235.0000		0.0918		
	236.0000		0.0920		
	237.0000		0.0923		
	238.0000		0.0918		
	239.0000		0.0923		
	240.0000		0.0920		
	241.0000		0.0921		
	242.0000		0.0916		
	243.0000		0.0954		
	244.0000		0.0951		
	245.0000		0.0946		
	246.0000		0.0958		
	247.0000		0.0949		
	248.0000		0.0966		
	249.0000		0.0960		
	250.0000		0.0956		
	251.0000		0.0941		
	252.0000		0.0956		
	253.0000		0.0961		
	254.0000		0.0955		
	255.0000		0.0935		
	256.0000		0.0938		
	257.0000		0.0935		
	258.0000		0.0947		
	259.0000		0.0968		
	260.0000		0.0970		
	261.0000		0.0968		
	262.0000		0.0954		
	263.0000		0.0958		
	264.0000		0.0950		
	265.0000		0.0923		
	266.0000		0.0952		
	267.0000		0.0958		
	268.0000		0.0956		
	269.0000		0.0970		
	270.0000		0.0973		
	271.0000		0.0970		
	272.0000		0.0948		
	273.0000		0.0954		
	274.0000		0.0950		
	275.0000		0.0952		
	276.0000		0.0952		
	277.0000		0.0924		
	278.0000		0.0932		
	279.0000		0.0942		
	280.0000		0.0923		
	281.0000		0.0910		
	282.0000		0.0952		
	283.0000		0.0970		
	284.0000		0.1014		
	285.0000		0.0973		
	286.0000		0.0960		
	287.0000		0.0941		
	288.0000		0.0963		
	289.0000		0.0954		
	290.0000		0.0944		
	291.0000		0.0944		
	292.0000		0.0947		
	293.0000		0.0954		
	294.0000		0.0960		
	295.0000		0.0968		
	296.0000		0.0966		
	297.0000		0.0976		
	298.0000		0.0987		
	299.0000		0.0991		
	300.0000		0.0960		
	301.0000		0.0958		
	302.0000		0.0950		
	303.0000		0.0920		
	304.0000		0.0957		
	305.0000		0.0956		
	306.0000		0.0956		
	307.0000		0.0970		
	308.0000		0.0968		
	309.0000		0.0970		
	310.0000		0.0962		
	311.0000		0.0921		
	312.0000		0.0916		
	313.0000		0.0951		
	314.0000		0.0921		
	315.0000		0.0918		
	316.0000		0.0920		
	317.0000		0.0926		
	318.0000		0.0918		
	319.0000		0.0931		
	320.0000		0.0929		
	321.0000		0.0947		
	322.0000		0.0962		
	323.0000		0.0956		
	324.0000		0.0927		
	325.0000		0.0908		
	326.0000		0.0938		
	327.0000		0.0910		
	328.0000		0.0932		
	329.0000		0.0918		
	330.0000		0.0918		
	331.0000		0.0900		
	332.0000		0.0899		
	333.0000		0.0900		
	334.0000		0.0876		
	335.0000		0.0888		
	336.0000		0.0879		
	337.0000		0.0876		
	338.0000		0.0894		
	339.0000		0.0891		
	340.0000		0.0897		
	341.0000		0.0908		
	342.0000		0.0912		
	343.0000		0.0882		
	344.0000		0.0888		
	345.0000		0.0896		
	346.0000		0.0894		
	347.0000		0.0888		
	348.0000		0.0894		
	349.0000		0.0854		
	350.0000		0.0847		
	351.0000		0.0852		
	352.0000		0.0856		
	353.0000		0.0862		
	354.0000		0.0850		
	355.0000		0.0833		
	356.0000		0.0846		
	357.0000		0.0854		
	358.0000		0.0829		
	359.0000		0.0854		
	360.0000		0.0871		
	361.0000		0.0897		
	362.0000		0.0898		
	363.0000		0.0916		
	364.0000		0.0899		
	365.0000		0.0900		
	366.0000		0.0885		
	367.0000		0.0910		
	368.0000		0.0902		
	369.0000		0.0894		
	370.0000		0.0897		
	371.0000		0.0917		
	372.0000		0.0904		
	373.0000		0.0873		
	374.0000		0.0862		
