IGOR
X| Tue Jul 04 22:48:23 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  300   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1194		
	1.0000		-0.1212		
	2.0000		-0.1238		
	3.0000		-0.1254		
	4.0000		-0.1285		
	5.0000		-0.1321		
	6.0000		-0.1354		
	7.0000		-0.1391		
	8.0000		-0.1373		
	9.0000		-0.1368		
	10.0000		-0.1376		
	11.0000		-0.1394		
	12.0000		-0.1400		
	13.0000		-0.1394		
	14.0000		-0.1391		
	15.0000		-0.1368		
	16.0000		-0.1382		
	17.0000		-0.1388		
	18.0000		-0.1397		
	19.0000		-0.1418		
	20.0000		-0.1418		
	21.0000		-0.1420		
	22.0000		-0.1410		
	23.0000		-0.1420		
	24.0000		-0.1418		
	25.0000		-0.1418		
	26.0000		-0.1412		
	27.0000		-0.1402		
	28.0000		-0.1408		
	29.0000		-0.1400		
	30.0000		-0.1406		
	31.0000		-0.1414		
	32.0000		-0.1404		
	33.0000		-0.1412		
	34.0000		-0.1416		
	35.0000		-0.1404		
	36.0000		-0.1420		
	37.0000		-0.1420		
	38.0000		-0.1426		
	39.0000		-0.1446		
	40.0000		-0.1470		
	41.0000		-0.1470		
	42.0000		-0.1468		
	43.0000		-0.1470		
	44.0000		-0.1470		
	45.0000		-0.1468		
	46.0000		-0.1460		
	47.0000		-0.1456		
	48.0000		-0.1450		
	49.0000		-0.1441		
	50.0000		-0.1450		
	51.0000		-0.1454		
	52.0000		-0.1447		
	53.0000		-0.1420		
	54.0000		-0.1420		
	55.0000		-0.1410		
	56.0000		-0.1379		
	57.0000		-0.1379		
	58.0000		-0.1373		
	59.0000		-0.1379		
	60.0000		-0.1368		
	61.0000		-0.1370		
	62.0000		-0.1368		
	63.0000		-0.1360		
	64.0000		-0.1385		
	65.0000		-0.1370		
	66.0000		-0.1373		
	67.0000		-0.1370		
	68.0000		-0.1376		
	69.0000		-0.1373		
	70.0000		-0.1370		
	71.0000		-0.1373		
	72.0000		-0.1362		
	73.0000		-0.1350		
	74.0000		-0.1356		
	75.0000		-0.1366		
	76.0000		-0.1370		
	77.0000		-0.1376		
	78.0000		-0.1400		
	79.0000		-0.1408		
	80.0000		-0.1414		
	81.0000		-0.1414		
	82.0000		-0.1420		
	83.0000		-0.1400		
	84.0000		-0.1402		
	85.0000		-0.1412		
	86.0000		-0.1416		
	87.0000		-0.1408		
	88.0000		-0.1404		
	89.0000		-0.1423		
	90.0000		-0.1420		
	91.0000		-0.1394		
	92.0000		-0.1379		
	93.0000		-0.1394		
	94.0000		-0.1400		
	95.0000		-0.1391		
	96.0000		-0.1394		
	97.0000		-0.1402		
	98.0000		-0.1402		
	99.0000		-0.1404		
	100.0000		-0.1416		
	101.0000		-0.1416		
	102.0000		-0.1416		
	103.0000		-0.1416		
	104.0000		-0.1420		
	105.0000		-0.1416		
	106.0000		-0.1426		
	107.0000		-0.1420		
	108.0000		-0.1420		
	109.0000		-0.1420		
	110.0000		-0.1410		
	111.0000		-0.1400		
	112.0000		-0.1391		
	113.0000		-0.1394		
	114.0000		-0.1410		
	115.0000		-0.1404		
	116.0000		-0.1408		
	117.0000		-0.1412		
	118.0000		-0.1416		
	119.0000		-0.1410		
	120.0000		-0.1432		
	121.0000		-0.1450		
	122.0000		-0.1438		
	123.0000		-0.1454		
	124.0000		-0.1446		
	125.0000		-0.1420		
	126.0000		-0.1435		
	127.0000		-0.1438		
	128.0000		-0.1423		
	129.0000		-0.1421		
	130.0000		-0.1418		
	131.0000		-0.1420		
	132.0000		-0.1420		
	133.0000		-0.1423		
	134.0000		-0.1426		
	135.0000		-0.1408		
	136.0000		-0.1410		
	137.0000		-0.1414		
	138.0000		-0.1416		
	139.0000		-0.1414		
	140.0000		-0.1420		
	141.0000		-0.1404		
	142.0000		-0.1385		
	143.0000		-0.1385		
	144.0000		-0.1391		
	145.0000		-0.1373		
	146.0000		-0.1370		
	147.0000		-0.1379		
	148.0000		-0.1400		
	149.0000		-0.1406		
	150.0000		-0.1408		
	151.0000		-0.1410		
	152.0000		-0.1420		
	153.0000		-0.1402		
	154.0000		-0.1406		
	155.0000		-0.1402		
	156.0000		-0.1397		
	157.0000		-0.1388		
	158.0000		-0.1376		
	159.0000		-0.1370		
	160.0000		-0.1388		
	161.0000		-0.1400		
	162.0000		-0.1376		
	163.0000		-0.1364		
	164.0000		-0.1370		
	165.0000		-0.1370		
	166.0000		-0.1382		
	167.0000		-0.1400		
