IGOR
X| Tue Jul 04 22:51:13 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  300   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1302		
	1.0000		-0.1300		
	2.0000		-0.1329		
	3.0000		-0.1360		
	4.0000		-0.1393		
	5.0000		-0.1426		
	6.0000		-0.1450		
	7.0000		-0.1456		
	8.0000		-0.1476		
	9.0000		-0.1470		
	10.0000		-0.1476		
	11.0000		-0.1497		
	12.0000		-0.1500		
	13.0000		-0.1500		
	14.0000		-0.1506		
	15.0000		-0.1530		
	16.0000		-0.1516		
	17.0000		-0.1514		
	18.0000		-0.1512		
	19.0000		-0.1518		
	20.0000		-0.1518		
	21.0000		-0.1535		
	22.0000		-0.1566		
	23.0000		-0.1576		
	24.0000		-0.1579		
	25.0000		-0.1582		
	26.0000		-0.1591		
	27.0000		-0.1585		
	28.0000		-0.1576		
	29.0000		-0.1600		
	30.0000		-0.1594		
	31.0000		-0.1576		
	32.0000		-0.1568		
	33.0000		-0.1562		
	34.0000		-0.1550		
	35.0000		-0.1544		
	36.0000		-0.1547		
	37.0000		-0.1538		
	38.0000		-0.1550		
	39.0000		-0.1556		
	40.0000		-0.1562		
	41.0000		-0.1570		
	42.0000		-0.1570		
	43.0000		-0.1566		
	44.0000		-0.1564		
	45.0000		-0.1558		
	46.0000		-0.1547		
	47.0000		-0.1538		
	48.0000		-0.1552		
	49.0000		-0.1552		
	50.0000		-0.1550		
	51.0000		-0.1550		
	52.0000		-0.1550		
	53.0000		-0.1560		
	54.0000		-0.1550		
	55.0000		-0.1523		
	56.0000		-0.1520		
	57.0000		-0.1520		
	58.0000		-0.1520		
	59.0000		-0.1520		
	60.0000		-0.1523		
	61.0000		-0.1520		
	62.0000		-0.1541		
	63.0000		-0.1558		
	64.0000		-0.1550		
	65.0000		-0.1550		
	66.0000		-0.1547		
	67.0000		-0.1526		
	68.0000		-0.1520		
	69.0000		-0.1520		
	70.0000		-0.1520		
	71.0000		-0.1518		
	72.0000		-0.1520		
	73.0000		-0.1512		
	74.0000		-0.1500		
	75.0000		-0.1497		
	76.0000		-0.1494		
	77.0000		-0.1479		
	78.0000		-0.1497		
	79.0000		-0.1506		
	80.0000		-0.1502		
	81.0000		-0.1520		
	82.0000		-0.1520		
	83.0000		-0.1520		
	84.0000		-0.1514		
	85.0000		-0.1516		
	86.0000		-0.1520		
	87.0000		-0.1537		
	88.0000		-0.1554		
	89.0000		-0.1535		
	90.0000		-0.1516		
	91.0000		-0.1516		
	92.0000		-0.1529		
	93.0000		-0.1538		
	94.0000		-0.1550		
	95.0000		-0.1520		
	96.0000		-0.1518		
	97.0000		-0.1535		
	98.0000		-0.1526		
	99.0000		-0.1519		
	100.0000		-0.1500		
	101.0000		-0.1500		
	102.0000		-0.1500		
	103.0000		-0.1516		
	104.0000		-0.1512		
	105.0000		-0.1516		
	106.0000		-0.1520		
	107.0000		-0.1538		
	108.0000		-0.1547		
	109.0000		-0.1532		
	110.0000		-0.1513		
	111.0000		-0.1512		
	112.0000		-0.1520		
	113.0000		-0.1535		
	114.0000		-0.1550		
	115.0000		-0.1541		
	116.0000		-0.1523		
	117.0000		-0.1526		
	118.0000		-0.1538		
	119.0000		-0.1529		
	120.0000		-0.1526		
	121.0000		-0.1520		
	122.0000		-0.1526		
	123.0000		-0.1523		
	124.0000		-0.1520		
	125.0000		-0.1520		
	126.0000		-0.1520		
	127.0000		-0.1514		
	128.0000		-0.1502		
	129.0000		-0.1500		
	130.0000		-0.1504		
	131.0000		-0.1516		
	132.0000		-0.1514		
	133.0000		-0.1512		
	134.0000		-0.1538		
	135.0000		-0.1538		
	136.0000		-0.1520		
	137.0000		-0.1510		
	138.0000		-0.1506		
	139.0000		-0.1516		
	140.0000		-0.1500		
	141.0000		-0.1494		
	142.0000		-0.1500		
	143.0000		-0.1494		
	144.0000		-0.1510		
	145.0000		-0.1520		
	146.0000		-0.1520		
	147.0000		-0.1532		
	148.0000		-0.1518		
	149.0000		-0.1500		
	150.0000		-0.1473		
	151.0000		-0.1470		
	152.0000		-0.1470		
	153.0000		-0.1470		
	154.0000		-0.1473		
	155.0000		-0.1470		
	156.0000		-0.1497		
	157.0000		-0.1494		
	158.0000		-0.1485		
	159.0000		-0.1479		
	160.0000		-0.1506		
	161.0000		-0.1510		
	162.0000		-0.1502		
	163.0000		-0.1518		
	164.0000		-0.1520		
	165.0000		-0.1514		
	166.0000		-0.1516		
	167.0000		-0.1488		
