IGOR
X| Tue Jul 04 22:54:22 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  300   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1414		
	1.0000		-0.1440		
	2.0000		-0.1470		
	3.0000		-0.1501		
	4.0000		-0.1547		
	5.0000		-0.1570		
	6.0000		-0.1570		
	7.0000		-0.1570		
	8.0000		-0.1582		
	9.0000		-0.1570		
	10.0000		-0.1582		
	11.0000		-0.1597		
	12.0000		-0.1597		
	13.0000		-0.1576		
	14.0000		-0.1570		
	15.0000		-0.1570		
	16.0000		-0.1570		
	17.0000		-0.1570		
	18.0000		-0.1570		
	19.0000		-0.1573		
	20.0000		-0.1570		
	21.0000		-0.1579		
	22.0000		-0.1602		
	23.0000		-0.1612		
	24.0000		-0.1604		
	25.0000		-0.1610		
	26.0000		-0.1600		
	27.0000		-0.1597		
	28.0000		-0.1582		
	29.0000		-0.1570		
	30.0000		-0.1600		
	31.0000		-0.1618		
	32.0000		-0.1635		
	33.0000		-0.1638		
	34.0000		-0.1620		
	35.0000		-0.1618		
	36.0000		-0.1600		
	37.0000		-0.1602		
	38.0000		-0.1604		
	39.0000		-0.1608		
	40.0000		-0.1604		
	41.0000		-0.1620		
	42.0000		-0.1618		
	43.0000		-0.1610		
	44.0000		-0.1600		
	45.0000		-0.1600		
	46.0000		-0.1594		
	47.0000		-0.1570		
	48.0000		-0.1570		
	49.0000		-0.1566		
	50.0000		-0.1568		
	51.0000		-0.1591		
	52.0000		-0.1608		
	53.0000		-0.1641		
	54.0000		-0.1632		
	55.0000		-0.1626		
	56.0000		-0.1660		
	57.0000		-0.1650		
	58.0000		-0.1654		
	59.0000		-0.1650		
	60.0000		-0.1656		
	61.0000		-0.1650		
	62.0000		-0.1647		
	63.0000		-0.1635		
	64.0000		-0.1620		
	65.0000		-0.1620		
	66.0000		-0.1651		
	67.0000		-0.1652		
	68.0000		-0.1652		
	69.0000		-0.1644		
	70.0000		-0.1614		
	71.0000		-0.1600		
	72.0000		-0.1600		
	73.0000		-0.1597		
	74.0000		-0.1591		
	75.0000		-0.1588		
	76.0000		-0.1570		
	77.0000		-0.1564		
	78.0000		-0.1550		
	79.0000		-0.1570		
	80.0000		-0.1570		
	81.0000		-0.1570		
	82.0000		-0.1591		
	83.0000		-0.1600		
	84.0000		-0.1588		
	85.0000		-0.1570		
	86.0000		-0.1582		
	87.0000		-0.1570		
	88.0000		-0.1570		
	89.0000		-0.1570		
	90.0000		-0.1594		
	91.0000		-0.1600		
	92.0000		-0.1600		
	93.0000		-0.1570		
	94.0000		-0.1573		
	95.0000		-0.1591		
	96.0000		-0.1600		
	97.0000		-0.1585		
	98.0000		-0.1570		
	99.0000		-0.1570		
	100.0000		-0.1570		
	101.0000		-0.1568		
	102.0000		-0.1550		
	103.0000		-0.1535		
	104.0000		-0.1520		
	105.0000		-0.1520		
	106.0000		-0.1523		
	107.0000		-0.1523		
	108.0000		-0.1520		
	109.0000		-0.1520		
	110.0000		-0.1535		
	111.0000		-0.1552		
	112.0000		-0.1550		
	113.0000		-0.1550		
	114.0000		-0.1550		
	115.0000		-0.1541		
	116.0000		-0.1550		
	117.0000		-0.1552		
	118.0000		-0.1580		
	119.0000		-0.1614		
	120.0000		-0.1600		
	121.0000		-0.1606		
	122.0000		-0.1608		
	123.0000		-0.1600		
	124.0000		-0.1576		
	125.0000		-0.1570		
	126.0000		-0.1582		
	127.0000		-0.1573		
	128.0000		-0.1570		
	129.0000		-0.1570		
	130.0000		-0.1576		
	131.0000		-0.1600		
	132.0000		-0.1600		
	133.0000		-0.1602		
	134.0000		-0.1579		
	135.0000		-0.1582		
	136.0000		-0.1602		
	137.0000		-0.1614		
	138.0000		-0.1606		
	139.0000		-0.1606		
	140.0000		-0.1610		
	141.0000		-0.1612		
	142.0000		-0.1626		
	143.0000		-0.1623		
	144.0000		-0.1620		
	145.0000		-0.1620		
	146.0000		-0.1626		
	147.0000		-0.1623		
	148.0000		-0.1623		
	149.0000		-0.1620		
	150.0000		-0.1618		
	151.0000		-0.1600		
	152.0000		-0.1610		
	153.0000		-0.1600		
	154.0000		-0.1612		
	155.0000		-0.1612		
	156.0000		-0.1618		
	157.0000		-0.1606		
	158.0000		-0.1585		
	159.0000		-0.1573		
	160.0000		-0.1600		
	161.0000		-0.1604		
	162.0000		-0.1606		
	163.0000		-0.1618		
	164.0000		-0.1620		
	165.0000		-0.1620		
	166.0000		-0.1620		
	167.0000		-0.1620		
