IGOR
X| Tue Jul 04 22:33:09 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  300   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1100		
	1.0000		-0.1100		
	2.0000		-0.1100		
	3.0000		-0.1100		
	4.0000		-0.1094		
	5.0000		-0.1079		
	6.0000		-0.1070		
	7.0000		-0.1079		
	8.0000		-0.1097		
	9.0000		-0.1094		
	10.0000		-0.1068		
	11.0000		-0.1058		
	12.0000		-0.1070		
	13.0000		-0.1070		
	14.0000		-0.1070		
	15.0000		-0.1090		
	16.0000		-0.1108		
	17.0000		-0.1100		
	18.0000		-0.1094		
	19.0000		-0.1070		
	20.0000		-0.1056		
	21.0000		-0.1047		
	22.0000		-0.1020		
	23.0000		-0.1029		
	24.0000		-0.1020		
	25.0000		-0.1023		
	26.0000		-0.1020		
	27.0000		-0.1020		
	28.0000		-0.1020		
	29.0000		-0.1020		
	30.0000		-0.1032		
	31.0000		-0.1029		
	32.0000		-0.1020		
	33.0000		-0.1018		
	34.0000		-0.1014		
	35.0000		-0.1018		
	36.0000		-0.1020		
	37.0000		-0.1020		
	38.0000		-0.1020		
	39.0000		-0.1020		
	40.0000		-0.1055		
	41.0000		-0.1100		
	42.0000		-0.1141		
	43.0000		-0.1182		
	44.0000		-0.1211		
	45.0000		-0.1246		
	46.0000		-0.1262		
	47.0000		-0.1279		
	48.0000		-0.1305		
	49.0000		-0.1302		
	50.0000		-0.1285		
	51.0000		-0.1279		
	52.0000		-0.1270		
	53.0000		-0.1266		
	54.0000		-0.1264		
	55.0000		-0.1271		
	56.0000		-0.1300		
	57.0000		-0.1316		
	58.0000		-0.1321		
	59.0000		-0.1347		
	60.0000		-0.1326		
	61.0000		-0.1320		
	62.0000		-0.1318		
	63.0000		-0.1326		
	64.0000		-0.1320		
	65.0000		-0.1320		
	66.0000		-0.1310		
	67.0000		-0.1270		
	68.0000		-0.1232		
	69.0000		-0.1220		
	70.0000		-0.1220		
	71.0000		-0.1235		
	72.0000		-0.1254		
	73.0000		-0.1256		
	74.0000		-0.1266		
	75.0000		-0.1270		
	76.0000		-0.1262		
	77.0000		-0.1270		
	78.0000		-0.1258		
	79.0000		-0.1258		
	80.0000		-0.1288		
	81.0000		-0.1302		
	82.0000		-0.1304		
	83.0000		-0.1302		
	84.0000		-0.1302		
	85.0000		-0.1320		
	86.0000		-0.1338		
	87.0000		-0.1329		
	88.0000		-0.1350		
	89.0000		-0.1347		
	90.0000		-0.1323		
	91.0000		-0.1332		
	92.0000		-0.1344		
	93.0000		-0.1350		
	94.0000		-0.1354		
	95.0000		-0.1364		
	96.0000		-0.1358		
	97.0000		-0.1368		
	98.0000		-0.1350		
	99.0000		-0.1341		
	100.0000		-0.1320		
	101.0000		-0.1329		
	102.0000		-0.1306		
	103.0000		-0.1300		
	104.0000		-0.1300		
	105.0000		-0.1282		
	106.0000		-0.1262		
	107.0000		-0.1215		
	108.0000		-0.1191		
	109.0000		-0.1200		
	110.0000		-0.1216		
	111.0000		-0.1229		
	112.0000		-0.1266		
	113.0000		-0.1266		
	114.0000		-0.1266		
	115.0000		-0.1264		
	116.0000		-0.1282		
	117.0000		-0.1276		
	118.0000		-0.1270		
	119.0000		-0.1279		
	120.0000		-0.1276		
	121.0000		-0.1288		
	122.0000		-0.1302		
	123.0000		-0.1308		
	124.0000		-0.1270		
	125.0000		-0.1270		
	126.0000		-0.1270		
	127.0000		-0.1300		
	128.0000		-0.1294		
	129.0000		-0.1285		
	130.0000		-0.1282		
	131.0000		-0.1294		
	132.0000		-0.1273		
	133.0000		-0.1268		
	134.0000		-0.1268		
	135.0000		-0.1276		
	136.0000		-0.1260		
	137.0000		-0.1268		
	138.0000		-0.1270		
	139.0000		-0.1270		
	140.0000		-0.1270		
	141.0000		-0.1270		
	142.0000		-0.1258		
	143.0000		-0.1266		
	144.0000		-0.1268		
	145.0000		-0.1262		
	146.0000		-0.1264		
	147.0000		-0.1258		
	148.0000		-0.1247		
	149.0000		-0.1252		
	150.0000		-0.1258		
	151.0000		-0.1270		
	152.0000		-0.1270		
	153.0000		-0.1270		
	154.0000		-0.1260		
	155.0000		-0.1270		
	156.0000		-0.1279		
	157.0000		-0.1285		
	158.0000		-0.1297		
	159.0000		-0.1285		
	160.0000		-0.1270		
	161.0000		-0.1297		
	162.0000		-0.1270		
	163.0000		-0.1270		
	164.0000		-0.1262		
	165.0000		-0.1262		
	166.0000		-0.1250		
	167.0000		-0.1250		
