IGOR
X| Tue Jul 04 22:36:16 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  300   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1032		
	1.0000		-0.1020		
	2.0000		-0.1037		
	3.0000		-0.1060		
	4.0000		-0.1085		
	5.0000		-0.1104		
	6.0000		-0.1120		
	7.0000		-0.1144		
	8.0000		-0.1152		
	9.0000		-0.1150		
	10.0000		-0.1150		
	11.0000		-0.1150		
	12.0000		-0.1156		
	13.0000		-0.1170		
	14.0000		-0.1185		
	15.0000		-0.1202		
	16.0000		-0.1200		
	17.0000		-0.1202		
	18.0000		-0.1206		
	19.0000		-0.1208		
	20.0000		-0.1208		
	21.0000		-0.1208		
	22.0000		-0.1220		
	23.0000		-0.1210		
	24.0000		-0.1202		
	25.0000		-0.1200		
	26.0000		-0.1185		
	27.0000		-0.1170		
	28.0000		-0.1141		
	29.0000		-0.1112		
	30.0000		-0.1091		
	31.0000		-0.1071		
	32.0000		-0.1052		
	33.0000		-0.1020		
	34.0000		-0.1047		
	35.0000		-0.1047		
	36.0000		-0.1068		
	37.0000		-0.1094		
	38.0000		-0.1114		
	39.0000		-0.1120		
	40.0000		-0.1120		
	41.0000		-0.1120		
	42.0000		-0.1120		
	43.0000		-0.1120		
	44.0000		-0.1108		
	45.0000		-0.1120		
	46.0000		-0.1120		
	47.0000		-0.1129		
	48.0000		-0.1156		
	49.0000		-0.1166		
	50.0000		-0.1170		
	51.0000		-0.1170		
	52.0000		-0.1162		
	53.0000		-0.1162		
	54.0000		-0.1170		
	55.0000		-0.1173		
	56.0000		-0.1200		
	57.0000		-0.1191		
	58.0000		-0.1170		
	59.0000		-0.1185		
	60.0000		-0.1197		
	61.0000		-0.1170		
	62.0000		-0.1170		
	63.0000		-0.1154		
	64.0000		-0.1150		
	65.0000		-0.1170		
	66.0000		-0.1170		
	67.0000		-0.1176		
	68.0000		-0.1173		
	69.0000		-0.1170		
	70.0000		-0.1170		
	71.0000		-0.1166		
	72.0000		-0.1168		
	73.0000		-0.1156		
	74.0000		-0.1162		
	75.0000		-0.1188		
	76.0000		-0.1200		
	77.0000		-0.1200		
	78.0000		-0.1200		
	79.0000		-0.1200		
	80.0000		-0.1182		
	81.0000		-0.1173		
	82.0000		-0.1176		
	83.0000		-0.1170		
	84.0000		-0.1191		
	85.0000		-0.1191		
	86.0000		-0.1170		
	87.0000		-0.1179		
	88.0000		-0.1200		
	89.0000		-0.1210		
	90.0000		-0.1226		
	91.0000		-0.1220		
	92.0000		-0.1223		
	93.0000		-0.1218		
	94.0000		-0.1220		
	95.0000		-0.1220		
	96.0000		-0.1238		
	97.0000		-0.1220		
	98.0000		-0.1218		
	99.0000		-0.1202		
	100.0000		-0.1216		
	101.0000		-0.1220		
	102.0000		-0.1206		
	103.0000		-0.1200		
	104.0000		-0.1202		
	105.0000		-0.1200		
	106.0000		-0.1200		
	107.0000		-0.1202		
	108.0000		-0.1188		
	109.0000		-0.1191		
	110.0000		-0.1200		
	111.0000		-0.1185		
	112.0000		-0.1168		
	113.0000		-0.1144		
	114.0000		-0.1126		
	115.0000		-0.1118		
	116.0000		-0.1112		
	117.0000		-0.1120		
	118.0000		-0.1150		
	119.0000		-0.1150		
	120.0000		-0.1170		
	121.0000		-0.1170		
	122.0000		-0.1154		
	123.0000		-0.1135		
	124.0000		-0.1153		
	125.0000		-0.1170		
	126.0000		-0.1170		
	127.0000		-0.1170		
	128.0000		-0.1173		
	129.0000		-0.1179		
	130.0000		-0.1191		
	131.0000		-0.1200		
	132.0000		-0.1200		
	133.0000		-0.1185		
	134.0000		-0.1200		
	135.0000		-0.1200		
	136.0000		-0.1202		
	137.0000		-0.1202		
	138.0000		-0.1212		
	139.0000		-0.1220		
	140.0000		-0.1220		
	141.0000		-0.1212		
	142.0000		-0.1202		
	143.0000		-0.1220		
	144.0000		-0.1244		
	145.0000		-0.1229		
	146.0000		-0.1241		
	147.0000		-0.1254		
	148.0000		-0.1252		
	149.0000		-0.1254		
	150.0000		-0.1250		
	151.0000		-0.1250		
	152.0000		-0.1256		
	153.0000		-0.1250		
	154.0000		-0.1260		
	155.0000		-0.1270		
	156.0000		-0.1266		
	157.0000		-0.1252		
	158.0000		-0.1220		
	159.0000		-0.1202		
	160.0000		-0.1210		
	161.0000		-0.1220		
	162.0000		-0.1223		
	163.0000		-0.1220		
	164.0000		-0.1220		
	165.0000		-0.1220		
	166.0000		-0.1220		
	167.0000		-0.1202		
