IGOR
X| Sun Jul 02 16:01:46 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1945		
	1.0000		-0.1894		
	2.0000		-0.1866		
	3.0000		-0.1832		
	4.0000		-0.1816		
	5.0000		-0.1801		
	6.0000		-0.1770		
	7.0000		-0.1756		
	8.0000		-0.1741		
	9.0000		-0.1744		
	10.0000		-0.1750		
	11.0000		-0.1726		
	12.0000		-0.1754		
	13.0000		-0.1726		
	14.0000		-0.1348		
	15.0000		-0.1228		
	16.0000		-0.1348		
	17.0000		-0.1445		
	18.0000		-0.1528		
	19.0000		-0.1581		
	20.0000		-0.1638		
	21.0000		-0.1675		
	22.0000		-0.1710		
	23.0000		-0.1747		
	24.0000		-0.1776		
	25.0000		-0.1804		
	26.0000		-0.1814		
	27.0000		-0.1847		
	28.0000		-0.1850		
	29.0000		-0.1826		
	30.0000		-0.1823		
	31.0000		-0.1820		
	32.0000		-0.1820		
	33.0000		-0.1826		
	34.0000		-0.1820		
	35.0000		-0.1823		
	36.0000		-0.1832		
	37.0000		-0.1826		
	38.0000		-0.1808		
	39.0000		-0.1814		
	40.0000		-0.1818		
	41.0000		-0.1820		
	42.0000		-0.1810		
	43.0000		-0.1826		
	44.0000		-0.1860		
	45.0000		-0.1870		
	46.0000		-0.1882		
	47.0000		-0.1891		
	48.0000		-0.1870		
	49.0000		-0.1858		
	50.0000		-0.1850		
	51.0000		-0.1838		
	52.0000		-0.1844		
	53.0000		-0.1832		
	54.0000		-0.1841		
	55.0000		-0.1844		
	56.0000		-0.1856		
	57.0000		-0.1870		
	58.0000		-0.1862		
	59.0000		-0.1870		
	60.0000		-0.1876		
	61.0000		-0.1879		
	62.0000		-0.1891		
	63.0000		-0.1882		
	64.0000		-0.1888		
	65.0000		-0.1900		
	66.0000		-0.1902		
	67.0000		-0.1888		
	68.0000		-0.1873		
	69.0000		-0.1870		
	70.0000		-0.1888		
	71.0000		-0.1900		
	72.0000		-0.1897		
	73.0000		-0.1910		
	74.0000		-0.1900		
	75.0000		-0.1902		
	76.0000		-0.1900		
	77.0000		-0.1891		
	78.0000		-0.1856		
	79.0000		-0.1838		
	80.0000		-0.1826		
	81.0000		-0.1832		
	82.0000		-0.1820		
	83.0000		-0.1820		
	84.0000		-0.1820		
	85.0000		-0.1835		
	86.0000		-0.1826		
	87.0000		-0.1838		
	88.0000		-0.1835		
	89.0000		-0.1810		
	90.0000		-0.1814		
	91.0000		-0.1829		
	92.0000		-0.1820		
	93.0000		-0.1818		
	94.0000		-0.1790		
	95.0000		-0.1770		
	96.0000		-0.1762		
	97.0000		-0.1766		
	98.0000		-0.1785		
	99.0000		-0.1794		
	100.0000		-0.1800		
	101.0000		-0.1818		
	102.0000		-0.1814		
	103.0000		-0.1823		
	104.0000		-0.1829		
	105.0000		-0.1820		
	106.0000		-0.1820		
	107.0000		-0.1829		
	108.0000		-0.1850		
	109.0000		-0.1856		
	110.0000		-0.1870		
	111.0000		-0.1862		
	112.0000		-0.1868		
	113.0000		-0.1850		
	114.0000		-0.1832		
	115.0000		-0.1799		
	116.0000		-0.1800		
	117.0000		-0.1782		
	118.0000		-0.1773		
	119.0000		-0.1794		
	120.0000		-0.1773		
	121.0000		-0.1770		
	122.0000		-0.1788		
	123.0000		-0.1797		
	124.0000		-0.1794		
	125.0000		-0.1788		
	126.0000		-0.1765		
	127.0000		-0.1770		
	128.0000		-0.1770		
	129.0000		-0.1758		
	130.0000		-0.1750		
	131.0000		-0.1750		
	132.0000		-0.1752		
	133.0000		-0.1741		
	134.0000		-0.1750		
	135.0000		-0.1752		
	136.0000		-0.1744		
	137.0000		-0.1720		
	138.0000		-0.1720		
	139.0000		-0.1747		
	140.0000		-0.1735		
	141.0000		-0.1714		
	142.0000		-0.1704		
	143.0000		-0.1708		
	144.0000		-0.1720		
	145.0000		-0.1750		
	146.0000		-0.1750		
	147.0000		-0.1756		
	148.0000		-0.1752		
	149.0000		-0.1754		
	150.0000		-0.1766		
	151.0000		-0.1776		
	152.0000		-0.1773		
	153.0000		-0.1768		
	154.0000		-0.1793		
	155.0000		-0.1806		
	156.0000		-0.1818		
	157.0000		-0.1808		
	158.0000		-0.1802		
	159.0000		-0.1800		
	160.0000		-0.1816		
	161.0000		-0.1820		
	162.0000		-0.1808		
	163.0000		-0.1802		
	164.0000		-0.1804		
	165.0000		-0.1802		
	166.0000		-0.1816		
	167.0000		-0.1802		
	168.0000		-0.1782		
	169.0000		-0.1776		
	170.0000		-0.1764		
	171.0000		-0.1752		
	172.0000		-0.1750		
	173.0000		-0.1750		
	174.0000		-0.1752		
	175.0000		-0.1756		
	176.0000		-0.1766		
	177.0000		-0.1750		
	178.0000		-0.1750		
	179.0000		-0.1752		
	180.0000		-0.1744		
	181.0000		-0.1744		
	182.0000		-0.1756		
	183.0000		-0.1756		
	184.0000		-0.1766		
	185.0000		-0.1764		
	186.0000		-0.1760		
	187.0000		-0.1750		
	188.0000		-0.1754		
	189.0000		-0.1758		
	190.0000		-0.1766		
	191.0000		-0.1768		
	192.0000		-0.1754		
	193.0000		-0.1750		
	194.0000		-0.1738		
	195.0000		-0.1738		
	196.0000		-0.1726		
	197.0000		-0.1750		
	198.0000		-0.1747		
	199.0000		-0.1750		
	200.0000		-0.1752		
	201.0000		-0.1760		
	202.0000		-0.1750		
	203.0000		-0.1744		
	204.0000		-0.1747		
	205.0000		-0.1744		
	206.0000		-0.1750		
	207.0000		-0.1744		
	208.0000		-0.1720		
	209.0000		-0.1706		
	210.0000		-0.1702		
	211.0000		-0.1710		
	212.0000		-0.1720		
	213.0000		-0.1647		
