IGOR
X| Sun Jul 02 16:59:19 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.3067		
	1.0000		-0.2778		
	2.0000		-0.2520		
	3.0000		-0.2325		
	4.0000		-0.2155		
	5.0000		-0.2037		
	6.0000		-0.1960		
	7.0000		-0.1888		
	8.0000		-0.1864		
	9.0000		-0.1835		
	10.0000		-0.1805		
	11.0000		-0.1776		
	12.0000		-0.1768		
	13.0000		-0.1756		
	14.0000		-0.1583		
	15.0000		-0.1377		
	16.0000		-0.1472		
	17.0000		-0.1520		
	18.0000		-0.1549		
	19.0000		-0.1585		
	20.0000		-0.1618		
	21.0000		-0.1662		
	22.0000		-0.1697		
	23.0000		-0.1708		
	24.0000		-0.1723		
	25.0000		-0.1732		
	26.0000		-0.1744		
	27.0000		-0.1752		
	28.0000		-0.1752		
	29.0000		-0.1785		
	30.0000		-0.1797		
	31.0000		-0.1791		
	32.0000		-0.1802		
	33.0000		-0.1804		
	34.0000		-0.1794		
	35.0000		-0.1791		
	36.0000		-0.1794		
	37.0000		-0.1770		
	38.0000		-0.1768		
	39.0000		-0.1779		
	40.0000		-0.1785		
	41.0000		-0.1770		
	42.0000		-0.1768		
	43.0000		-0.1764		
	44.0000		-0.1768		
	45.0000		-0.1794		
	46.0000		-0.1797		
	47.0000		-0.1812		
	48.0000		-0.1823		
	49.0000		-0.1820		
	50.0000		-0.1820		
	51.0000		-0.1788		
	52.0000		-0.1770		
	53.0000		-0.1764		
	54.0000		-0.1754		
	55.0000		-0.1782		
	56.0000		-0.1800		
	57.0000		-0.1800		
	58.0000		-0.1810		
	59.0000		-0.1818		
	60.0000		-0.1800		
	61.0000		-0.1800		
	62.0000		-0.1800		
	63.0000		-0.1785		
	64.0000		-0.1773		
	65.0000		-0.1770		
	66.0000		-0.1770		
	67.0000		-0.1773		
	68.0000		-0.1782		
	69.0000		-0.1800		
	70.0000		-0.1800		
	71.0000		-0.1821		
	72.0000		-0.1835		
	73.0000		-0.1841		
	74.0000		-0.1829		
	75.0000		-0.1816		
	76.0000		-0.1804		
	77.0000		-0.1802		
	78.0000		-0.1782		
	79.0000		-0.1785		
	80.0000		-0.1800		
	81.0000		-0.1812		
	82.0000		-0.1802		
	83.0000		-0.1800		
	84.0000		-0.1804		
	85.0000		-0.1810		
	86.0000		-0.1829		
	87.0000		-0.1856		
	88.0000		-0.1870		
	89.0000		-0.1870		
	90.0000		-0.1870		
	91.0000		-0.1870		
	92.0000		-0.1876		
	93.0000		-0.1870		
	94.0000		-0.1870		
	95.0000		-0.1870		
	96.0000		-0.1868		
	97.0000		-0.1856		
	98.0000		-0.1850		
	99.0000		-0.1870		
	100.0000		-0.1876		
	101.0000		-0.1871		
	102.0000		-0.1862		
	103.0000		-0.1894		
	104.0000		-0.1906		
	105.0000		-0.1876		
	106.0000		-0.1870		
	107.0000		-0.1856		
	108.0000		-0.1850		
	109.0000		-0.1843		
	110.0000		-0.1862		
	111.0000		-0.1892		
	112.0000		-0.1920		
	113.0000		-0.1885		
	114.0000		-0.1848		
	115.0000		-0.1806		
	116.0000		-0.1802		
	117.0000		-0.1810		
	118.0000		-0.1816		
	119.0000		-0.1820		
	120.0000		-0.1820		
	121.0000		-0.1820		
	122.0000		-0.1808		
	123.0000		-0.1814		
	124.0000		-0.1814		
	125.0000		-0.1816		
	126.0000		-0.1800		
	127.0000		-0.1816		
	128.0000		-0.1829		
	129.0000		-0.1851		
	130.0000		-0.1864		
	131.0000		-0.1838		
	132.0000		-0.1816		
	133.0000		-0.1820		
	134.0000		-0.1820		
	135.0000		-0.1820		
	136.0000		-0.1826		
	137.0000		-0.1818		
	138.0000		-0.1804		
	139.0000		-0.1816		
	140.0000		-0.1820		
	141.0000		-0.1808		
	142.0000		-0.1767		
	143.0000		-0.1764		
	144.0000		-0.1754		
	145.0000		-0.1750		
	146.0000		-0.1752		
	147.0000		-0.1764		
	148.0000		-0.1758		
	149.0000		-0.1754		
	150.0000		-0.1747		
	151.0000		-0.1764		
	152.0000		-0.1768		
	153.0000		-0.1779		
	154.0000		-0.1810		
	155.0000		-0.1810		
	156.0000		-0.1800		
	157.0000		-0.1802		
	158.0000		-0.1814		
	159.0000		-0.1810		
	160.0000		-0.1802		
	161.0000		-0.1785		
	162.0000		-0.1770		
	163.0000		-0.1768		
	164.0000		-0.1782		
	165.0000		-0.1800		
	166.0000		-0.1800		
	167.0000		-0.1800		
	168.0000		-0.1778		
	169.0000		-0.1758		
	170.0000		-0.1762		
	171.0000		-0.1756		
	172.0000		-0.1723		
	173.0000		-0.1741		
	174.0000		-0.1756		
	175.0000		-0.1732		
	176.0000		-0.1718		
	177.0000		-0.1720		
	178.0000		-0.1732		
	179.0000		-0.1720		
	180.0000		-0.1738		
	181.0000		-0.1722		
	182.0000		-0.1694		
	183.0000		-0.1708		
	184.0000		-0.1720		
	185.0000		-0.1706		
	186.0000		-0.1700		
	187.0000		-0.1691		
	188.0000		-0.1670		
	189.0000		-0.1670		
	190.0000		-0.1676		
	191.0000		-0.1685		
	192.0000		-0.1697		
	193.0000		-0.1685		
	194.0000		-0.1670		
	195.0000		-0.1662		
	196.0000		-0.1658		
	197.0000		-0.1660		
	198.0000		-0.1641		
	199.0000		-0.1644		
	200.0000		-0.1620		
	201.0000		-0.1620		
	202.0000		-0.1623		
	203.0000		-0.1626		
	204.0000		-0.1650		
	205.0000		-0.1641		
	206.0000		-0.1620		
	207.0000		-0.1641		
	208.0000		-0.1650		
	209.0000		-0.1644		
	210.0000		-0.1638		
	211.0000		-0.1650		
	212.0000		-0.1644		
	213.0000		-0.1588		
