IGOR
X| Tue Jul 11 15:26:50 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  200   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2080		
	1.0000		-0.2116		
	2.0000		-0.2076		
	3.0000		-0.2065		
	4.0000		-0.2100		
	5.0000		-0.2131		
	6.0000		-0.2129		
	7.0000		-0.2101		
	8.0000		-0.2060		
	9.0000		-0.2038		
	10.0000		-0.2046		
	11.0000		-0.2088		
	12.0000		-0.2101		
	13.0000		-0.2076		
	14.0000		-0.2071		
	15.0000		-0.2088		
	16.0000		-0.2058		
	17.0000		-0.2056		
	18.0000		-0.2052		
	19.0000		-0.2058		
	20.0000		-0.2023		
	21.0000		-0.2041		
	22.0000		-0.2071		
	23.0000		-0.2118		
	24.0000		-0.2116		
	25.0000		-0.2094		
	26.0000		-0.2068		
	27.0000		-0.2069		
	28.0000		-0.2046		
	29.0000		-0.2041		
	30.0000		-0.2082		
	31.0000		-0.2108		
	32.0000		-0.2099		
	33.0000		-0.2085		
	34.0000		-0.2097		
	35.0000		-0.2116		
	36.0000		-0.2104		
	37.0000		-0.2104		
	38.0000		-0.2112		
	39.0000		-0.2077		
	40.0000		-0.2070		
	41.0000		-0.2077		
	42.0000		-0.2032		
	43.0000		-0.2061		
	44.0000		-0.2073		
	45.0000		-0.2092		
	46.0000		-0.2136		
	47.0000		-0.2140		
	48.0000		-0.2147		
	49.0000		-0.2152		
	50.0000		-0.2157		
	51.0000		-0.2210		
	52.0000		-0.2192		
	53.0000		-0.2146		
	54.0000		-0.2124		
	55.0000		-0.2114		
	56.0000		-0.2108		
	57.0000		-0.2118		
	58.0000		-0.2141		
	59.0000		-0.2147		
	60.0000		-0.2150		
	61.0000		-0.2141		
	62.0000		-0.2104		
	63.0000		-0.2088		
	64.0000		-0.2062		
	65.0000		-0.2055		
	66.0000		-0.2018		
	67.0000		-0.2020		
	68.0000		-0.2038		
	69.0000		-0.2035		
	70.0000		-0.2062		
	71.0000		-0.2047		
	72.0000		-0.2043		
	73.0000		-0.2079		
	74.0000		-0.2076		
	75.0000		-0.2053		
	76.0000		-0.2045		
	77.0000		-0.2044		
	78.0000		-0.2058		
	79.0000		-0.2088		
	80.0000		-0.2088		
	81.0000		-0.2104		
	82.0000		-0.2088		
	83.0000		-0.2060		
	84.0000		-0.2088		
	85.0000		-0.2053		
	86.0000		-0.2066		
	87.0000		-0.2050		
	88.0000		-0.2055		
	89.0000		-0.2041		
	90.0000		-0.2037		
	91.0000		-0.2071		
	92.0000		-0.2070		
	93.0000		-0.2079		
	94.0000		-0.2100		
	95.0000		-0.2083		
	96.0000		-0.2100		
	97.0000		-0.2122		
	98.0000		-0.2100		
	99.0000		-0.2106		
	100.0000		-0.2102		
	101.0000		-0.2074		
	102.0000		-0.2056		
	103.0000		-0.2035		
	104.0000		-0.2047		
	105.0000		-0.2052		
	106.0000		-0.2013		
	107.0000		-0.1973		
	108.0000		-0.1969		
	109.0000		-0.1935		
	110.0000		-0.1914		
	111.0000		-0.1952		
	112.0000		-0.1938		
	113.0000		-0.1950		
	114.0000		-0.1962		
	115.0000		-0.1966		
	116.0000		-0.1982		
	117.0000		-0.2012		
	118.0000		-0.2010		
	119.0000		-0.2045		
	120.0000		-0.2108		
	121.0000		-0.2083		
	122.0000		-0.2064		
	123.0000		-0.2056		
	124.0000		-0.2050		
	125.0000		-0.2033		
	126.0000		-0.2026		
	127.0000		-0.2074		
	128.0000		-0.2079		
	129.0000		-0.2088		
	130.0000		-0.2104		
	131.0000		-0.2147		
	132.0000		-0.2162		
	133.0000		-0.2154		
	134.0000		-0.2138		
	135.0000		-0.2132		
	136.0000		-0.2135		
	137.0000		-0.2118		
	138.0000		-0.2138		
	139.0000		-0.2122		
	140.0000		-0.2110		
	141.0000		-0.2098		
	142.0000		-0.2106		
	143.0000		-0.2132		
	144.0000		-0.2138		
	145.0000		-0.2128		
	146.0000		-0.2139		
	147.0000		-0.2127		
	148.0000		-0.2129		
	149.0000		-0.2144		
	150.0000		-0.2123		
	151.0000		-0.2114		
	152.0000		-0.2093		
	153.0000		-0.2085		
	154.0000		-0.2104		
	155.0000		-0.2107		
	156.0000		-0.2097		
	157.0000		-0.2094		
	158.0000		-0.2130		
	159.0000		-0.2112		
	160.0000		-0.2082		
	161.0000		-0.2091		
	162.0000		-0.2076		
	163.0000		-0.2090		
	164.0000		-0.2121		
	165.0000		-0.2150		
	166.0000		-0.2150		
	167.0000		-0.2121		
	168.0000		-0.2101		
	169.0000		-0.2100		
	170.0000		-0.2076		
	171.0000		-0.2094		
	172.0000		-0.2116		
	173.0000		-0.2118		
	174.0000		-0.2087		
	175.0000		-0.2091		
	176.0000		-0.2129		
	177.0000		-0.2123		
	178.0000		-0.2116		
	179.0000		-0.2150		
	180.0000		-0.2152		
	181.0000		-0.2171		
	182.0000		-0.2140		
	183.0000		-0.2115		
	184.0000		-0.2110		
	185.0000		-0.2082		
	186.0000		-0.2049		
	187.0000		-0.2053		
	188.0000		-0.2070		
	189.0000		-0.2077		
	190.0000		-0.2112		
	191.0000		-0.2098		
	192.0000		-0.2060		
	193.0000		-0.2022		
	194.0000		-0.1993		
	195.0000		-0.1970		
	196.0000		-0.2025		
	197.0000		-0.2049		
	198.0000		-0.2024		
	199.0000		-0.2014		
END
