IGOR
X| Tue Jul 11 15:29:11 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  200   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.0179		
	1.0000		-0.0219		
	2.0000		-0.0223		
	3.0000		-0.0218		
	4.0000		-0.0200		
	5.0000		-0.0185		
	6.0000		-0.0174		
	7.0000		-0.0166		
	8.0000		-0.0173		
	9.0000		-0.0168		
	10.0000		-0.0168		
	11.0000		-0.0201		
	12.0000		-0.0216		
	13.0000		-0.0220		
	14.0000		-0.0206		
	15.0000		-0.0197		
	16.0000		-0.0204		
	17.0000		-0.0199		
	18.0000		-0.0210		
	19.0000		-0.0216		
	20.0000		-0.0218		
	21.0000		-0.0223		
	22.0000		-0.0216		
	23.0000		-0.0212		
	24.0000		-0.0220		
	25.0000		-0.0218		
	26.0000		-0.0232		
	27.0000		-0.0220		
	28.0000		-0.0238		
	29.0000		-0.0241		
	30.0000		-0.0223		
	31.0000		-0.0223		
	32.0000		-0.0218		
	33.0000		-0.0228		
	34.0000		-0.0254		
	35.0000		-0.0285		
	36.0000		-0.0270		
	37.0000		-0.0260		
	38.0000		-0.0235		
	39.0000		-0.0254		
	40.0000		-0.0260		
	41.0000		-0.0256		
	42.0000		-0.0270		
	43.0000		-0.0264		
	44.0000		-0.0229		
	45.0000		-0.0210		
	46.0000		-0.0199		
	47.0000		-0.0214		
	48.0000		-0.0220		
	49.0000		-0.0220		
	50.0000		-0.0216		
	51.0000		-0.0235		
	52.0000		-0.0220		
	53.0000		-0.0218		
	54.0000		-0.0220		
	55.0000		-0.0204		
	56.0000		-0.0210		
	57.0000		-0.0214		
	58.0000		-0.0220		
	59.0000		-0.0218		
	60.0000		-0.0218		
	61.0000		-0.0210		
	62.0000		-0.0188		
	63.0000		-0.0170		
	64.0000		-0.0170		
	65.0000		-0.0170		
	66.0000		-0.0168		
	67.0000		-0.0187		
	68.0000		-0.0218		
	69.0000		-0.0199		
	70.0000		-0.0191		
	71.0000		-0.0200		
	72.0000		-0.0176		
	73.0000		-0.0173		
	74.0000		-0.0188		
	75.0000		-0.0211		
	76.0000		-0.0220		
	77.0000		-0.0220		
	78.0000		-0.0197		
	79.0000		-0.0176		
	80.0000		-0.0176		
	81.0000		-0.0191		
	82.0000		-0.0197		
	83.0000		-0.0212		
	84.0000		-0.0216		
	85.0000		-0.0206		
	86.0000		-0.0208		
	87.0000		-0.0173		
	88.0000		-0.0162		
	89.0000		-0.0150		
	90.0000		-0.0168		
	91.0000		-0.0173		
	92.0000		-0.0176		
	93.0000		-0.0191		
	94.0000		-0.0197		
	95.0000		-0.0204		
	96.0000		-0.0202		
	97.0000		-0.0224		
	98.0000		-0.0225		
	99.0000		-0.0197		
	100.0000		-0.0216		
	101.0000		-0.0229		
	102.0000		-0.0232		
	103.0000		-0.0223		
	104.0000		-0.0223		
	105.0000		-0.0210		
	106.0000		-0.0197		
	107.0000		-0.0197		
	108.0000		-0.0162		
	109.0000		-0.0150		
	110.0000		-0.0160		
	111.0000		-0.0170		
	112.0000		-0.0173		
	113.0000		-0.0162		
	114.0000		-0.0160		
	115.0000		-0.0173		
	116.0000		-0.0170		
	117.0000		-0.0168		
	118.0000		-0.0152		
	119.0000		-0.0138		
	120.0000		-0.0150		
	121.0000		-0.0150		
	122.0000		-0.0154		
	123.0000		-0.0154		
	124.0000		-0.0154		
	125.0000		-0.0162		
	126.0000		-0.0168		
	127.0000		-0.0170		
	128.0000		-0.0151		
	129.0000		-0.0152		
	130.0000		-0.0168		
	131.0000		-0.0170		
	132.0000		-0.0154		
	133.0000		-0.0150		
	134.0000		-0.0164		
	135.0000		-0.0168		
	136.0000		-0.0166		
	137.0000		-0.0170		
	138.0000		-0.0184		
	139.0000		-0.0220		
	140.0000		-0.0206		
	141.0000		-0.0194		
	142.0000		-0.0164		
	143.0000		-0.0158		
	144.0000		-0.0150		
	145.0000		-0.0147		
	146.0000		-0.0118		
	147.0000		-0.0120		
	148.0000		-0.0120		
	149.0000		-0.0152		
	150.0000		-0.0150		
	151.0000		-0.0123		
	152.0000		-0.0120		
	153.0000		-0.0138		
	154.0000		-0.0132		
	155.0000		-0.0132		
	156.0000		-0.0138		
	157.0000		-0.0150		
	158.0000		-0.0150		
	159.0000		-0.0150		
	160.0000		-0.0141		
	161.0000		-0.0135		
	162.0000		-0.0126		
	163.0000		-0.0132		
	164.0000		-0.0120		
	165.0000		-0.0135		
	166.0000		-0.0138		
	167.0000		-0.0126		
	168.0000		-0.0147		
	169.0000		-0.0164		
	170.0000		-0.0154		
	171.0000		-0.0158		
	172.0000		-0.0158		
	173.0000		-0.0162		
	174.0000		-0.0154		
	175.0000		-0.0154		
	176.0000		-0.0156		
	177.0000		-0.0150		
	178.0000		-0.0150		
	179.0000		-0.0117		
	180.0000		-0.0108		
	181.0000		-0.0123		
	182.0000		-0.0120		
	183.0000		-0.0120		
	184.0000		-0.0120		
	185.0000		-0.0129		
	186.0000		-0.0162		
	187.0000		-0.0170		
	188.0000		-0.0185		
	189.0000		-0.0179		
	190.0000		-0.0160		
	191.0000		-0.0138		
	192.0000		-0.0166		
	193.0000		-0.0160		
	194.0000		-0.0162		
	195.0000		-0.0170		
	196.0000		-0.0170		
	197.0000		-0.0170		
	198.0000		-0.0170		
	199.0000		-0.0154		
END
