IGOR
X| Tue Jul 11 15:15:19 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  200   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.0350		
	1.0000		-0.0320		
	2.0000		-0.0320		
	3.0000		-0.0329		
	4.0000		-0.0323		
	5.0000		-0.0320		
	6.0000		-0.0318		
	7.0000		-0.0304		
	8.0000		-0.0300		
	9.0000		-0.0318		
	10.0000		-0.0320		
	11.0000		-0.0344		
	12.0000		-0.0304		
	13.0000		-0.0308		
	14.0000		-0.0338		
	15.0000		-0.0347		
	16.0000		-0.0341		
	17.0000		-0.0316		
	18.0000		-0.0318		
	19.0000		-0.0316		
	20.0000		-0.0314		
	21.0000		-0.0316		
	22.0000		-0.0318		
	23.0000		-0.0329		
	24.0000		-0.0341		
	25.0000		-0.0350		
	26.0000		-0.0354		
	27.0000		-0.0347		
	28.0000		-0.0321		
	29.0000		-0.0308		
	30.0000		-0.0320		
	31.0000		-0.0335		
	32.0000		-0.0320		
	33.0000		-0.0314		
	34.0000		-0.0341		
	35.0000		-0.0338		
	36.0000		-0.0347		
	37.0000		-0.0338		
	38.0000		-0.0310		
	39.0000		-0.0310		
	40.0000		-0.0320		
	41.0000		-0.0320		
	42.0000		-0.0335		
	43.0000		-0.0314		
	44.0000		-0.0299		
	45.0000		-0.0347		
	46.0000		-0.0352		
	47.0000		-0.0332		
	48.0000		-0.0344		
	49.0000		-0.0347		
	50.0000		-0.0350		
	51.0000		-0.0326		
	52.0000		-0.0316		
	53.0000		-0.0316		
	54.0000		-0.0306		
	55.0000		-0.0297		
	56.0000		-0.0300		
	57.0000		-0.0285		
	58.0000		-0.0273		
	59.0000		-0.0291		
	60.0000		-0.0279		
	61.0000		-0.0288		
	62.0000		-0.0294		
	63.0000		-0.0300		
	64.0000		-0.0306		
	65.0000		-0.0320		
	66.0000		-0.0329		
	67.0000		-0.0332		
	68.0000		-0.0318		
	69.0000		-0.0320		
	70.0000		-0.0332		
	71.0000		-0.0326		
	72.0000		-0.0323		
	73.0000		-0.0355		
	74.0000		-0.0364		
	75.0000		-0.0382		
	76.0000		-0.0391		
	77.0000		-0.0376		
	78.0000		-0.0370		
	79.0000		-0.0370		
	80.0000		-0.0370		
	81.0000		-0.0370		
	82.0000		-0.0397		
	83.0000		-0.0385		
	84.0000		-0.0379		
	85.0000		-0.0370		
	86.0000		-0.0364		
	87.0000		-0.0366		
	88.0000		-0.0385		
	89.0000		-0.0379		
	90.0000		-0.0379		
	91.0000		-0.0416		
	92.0000		-0.0435		
	93.0000		-0.0432		
	94.0000		-0.0450		
	95.0000		-0.0418		
	96.0000		-0.0400		
	97.0000		-0.0400		
	98.0000		-0.0397		
	99.0000		-0.0369		
	100.0000		-0.0358		
	101.0000		-0.0350		
	102.0000		-0.0362		
	103.0000		-0.0360		
	104.0000		-0.0362		
	105.0000		-0.0352		
	106.0000		-0.0332		
	107.0000		-0.0348		
	108.0000		-0.0370		
	109.0000		-0.0366		
	110.0000		-0.0376		
	111.0000		-0.0365		
	112.0000		-0.0356		
	113.0000		-0.0350		
	114.0000		-0.0350		
	115.0000		-0.0350		
	116.0000		-0.0350		
	117.0000		-0.0341		
	118.0000		-0.0344		
	119.0000		-0.0347		
	120.0000		-0.0332		
	121.0000		-0.0331		
	122.0000		-0.0344		
	123.0000		-0.0320		
	124.0000		-0.0341		
	125.0000		-0.0338		
	126.0000		-0.0320		
	127.0000		-0.0306		
	128.0000		-0.0300		
	129.0000		-0.0297		
	130.0000		-0.0299		
	131.0000		-0.0316		
	132.0000		-0.0320		
	133.0000		-0.0354		
	134.0000		-0.0342		
	135.0000		-0.0320		
	136.0000		-0.0332		
	137.0000		-0.0356		
	138.0000		-0.0350		
	139.0000		-0.0358		
	140.0000		-0.0360		
	141.0000		-0.0356		
	142.0000		-0.0364		
	143.0000		-0.0373		
	144.0000		-0.0376		
	145.0000		-0.0393		
	146.0000		-0.0402		
	147.0000		-0.0400		
	148.0000		-0.0402		
	149.0000		-0.0400		
	150.0000		-0.0397		
	151.0000		-0.0373		
	152.0000		-0.0356		
	153.0000		-0.0368		
	154.0000		-0.0370		
	155.0000		-0.0376		
	156.0000		-0.0385		
	157.0000		-0.0402		
	158.0000		-0.0410		
	159.0000		-0.0401		
	160.0000		-0.0388		
	161.0000		-0.0397		
	162.0000		-0.0382		
	163.0000		-0.0370		
	164.0000		-0.0376		
	165.0000		-0.0379		
	166.0000		-0.0370		
	167.0000		-0.0369		
	168.0000		-0.0364		
	169.0000		-0.0368		
	170.0000		-0.0370		
	171.0000		-0.0370		
	172.0000		-0.0368		
	173.0000		-0.0370		
	174.0000		-0.0370		
	175.0000		-0.0370		
	176.0000		-0.0370		
	177.0000		-0.0373		
	178.0000		-0.0402		
	179.0000		-0.0400		
	180.0000		-0.0385		
	181.0000		-0.0406		
	182.0000		-0.0410		
	183.0000		-0.0404		
	184.0000		-0.0404		
	185.0000		-0.0397		
	186.0000		-0.0382		
	187.0000		-0.0400		
	188.0000		-0.0379		
	189.0000		-0.0385		
	190.0000		-0.0385		
	191.0000		-0.0400		
	192.0000		-0.0400		
	193.0000		-0.0400		
	194.0000		-0.0394		
	195.0000		-0.0397		
	196.0000		-0.0400		
	197.0000		-0.0373		
	198.0000		-0.0376		
	199.0000		-0.0370		
END
