IGOR
X| Tue Jul 11 15:35:04 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  200   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.0247		
	1.0000		-0.0168		
	2.0000		-0.0162		
	3.0000		-0.0156		
	4.0000		-0.0170		
	5.0000		-0.0176		
	6.0000		-0.0176		
	7.0000		-0.0210		
	8.0000		-0.0208		
	9.0000		-0.0200		
	10.0000		-0.0194		
	11.0000		-0.0200		
	12.0000		-0.0179		
	13.0000		-0.0170		
	14.0000		-0.0156		
	15.0000		-0.0150		
	16.0000		-0.0141		
	17.0000		-0.0120		
	18.0000		-0.0120		
	19.0000		-0.0120		
	20.0000		-0.0121		
	21.0000		-0.0150		
	22.0000		-0.0129		
	23.0000		-0.0147		
	24.0000		-0.0155		
	25.0000		-0.0118		
	26.0000		-0.0106		
	27.0000		-0.0128		
	28.0000		-0.0150		
	29.0000		-0.0150		
	30.0000		-0.0160		
	31.0000		-0.0156		
	32.0000		-0.0150		
	33.0000		-0.0150		
	34.0000		-0.0150		
	35.0000		-0.0168		
	36.0000		-0.0170		
	37.0000		-0.0170		
	38.0000		-0.0173		
	39.0000		-0.0170		
	40.0000		-0.0170		
	41.0000		-0.0166		
	42.0000		-0.0168		
	43.0000		-0.0156		
	44.0000		-0.0179		
	45.0000		-0.0206		
	46.0000		-0.0196		
	47.0000		-0.0170		
	48.0000		-0.0173		
	49.0000		-0.0160		
	50.0000		-0.0168		
	51.0000		-0.0146		
	52.0000		-0.0123		
	53.0000		-0.0129		
	54.0000		-0.0132		
	55.0000		-0.0126		
	56.0000		-0.0132		
	57.0000		-0.0138		
	58.0000		-0.0132		
	59.0000		-0.0114		
	60.0000		-0.0116		
	61.0000		-0.0104		
	62.0000		-0.0100		
	63.0000		-0.0102		
	64.0000		-0.0094		
	65.0000		-0.0102		
	66.0000		-0.0120		
	67.0000		-0.0123		
	68.0000		-0.0138		
	69.0000		-0.0144		
	70.0000		-0.0141		
	71.0000		-0.0138		
	72.0000		-0.0118		
	73.0000		-0.0102		
	74.0000		-0.0104		
	75.0000		-0.0116		
	76.0000		-0.0112		
	77.0000		-0.0100		
	78.0000		-0.0100		
	79.0000		-0.0100		
	80.0000		-0.0100		
	81.0000		-0.0125		
	82.0000		-0.0141		
	83.0000		-0.0141		
	84.0000		-0.0123		
	85.0000		-0.0147		
	86.0000		-0.0150		
	87.0000		-0.0150		
	88.0000		-0.0150		
	89.0000		-0.0120		
	90.0000		-0.0112		
	91.0000		-0.0114		
	92.0000		-0.0100		
	93.0000		-0.0100		
	94.0000		-0.0100		
	95.0000		-0.0112		
	96.0000		-0.0116		
	97.0000		-0.0112		
	98.0000		-0.0116		
	99.0000		-0.0116		
	100.0000		-0.0126		
	101.0000		-0.0160		
	102.0000		-0.0200		
	103.0000		-0.0191		
	104.0000		-0.0188		
	105.0000		-0.0170		
	106.0000		-0.0164		
	107.0000		-0.0150		
	108.0000		-0.0141		
	109.0000		-0.0154		
	110.0000		-0.0150		
	111.0000		-0.0152		
	112.0000		-0.0168		
	113.0000		-0.0173		
	114.0000		-0.0173		
	115.0000		-0.0164		
	116.0000		-0.0158		
	117.0000		-0.0168		
	118.0000		-0.0173		
	119.0000		-0.0173		
	120.0000		-0.0170		
	121.0000		-0.0179		
	122.0000		-0.0200		
	123.0000		-0.0200		
	124.0000		-0.0206		
	125.0000		-0.0218		
	126.0000		-0.0220		
	127.0000		-0.0232		
	128.0000		-0.0232		
	129.0000		-0.0220		
	130.0000		-0.0223		
	131.0000		-0.0232		
	132.0000		-0.0254		
	133.0000		-0.0238		
	134.0000		-0.0229		
	135.0000		-0.0238		
	136.0000		-0.0241		
	137.0000		-0.0220		
	138.0000		-0.0218		
	139.0000		-0.0197		
	140.0000		-0.0194		
	141.0000		-0.0170		
	142.0000		-0.0164		
	143.0000		-0.0156		
	144.0000		-0.0170		
	145.0000		-0.0179		
	146.0000		-0.0200		
	147.0000		-0.0197		
	148.0000		-0.0182		
	149.0000		-0.0170		
	150.0000		-0.0158		
	151.0000		-0.0158		
	152.0000		-0.0158		
	153.0000		-0.0156		
	154.0000		-0.0154		
	155.0000		-0.0129		
	156.0000		-0.0147		
	157.0000		-0.0150		
	158.0000		-0.0170		
	159.0000		-0.0201		
	160.0000		-0.0182		
	161.0000		-0.0160		
	162.0000		-0.0156		
	163.0000		-0.0176		
	164.0000		-0.0179		
	165.0000		-0.0162		
	166.0000		-0.0152		
	167.0000		-0.0172		
	168.0000		-0.0197		
	169.0000		-0.0176		
	170.0000		-0.0170		
	171.0000		-0.0173		
	172.0000		-0.0168		
	173.0000		-0.0154		
	174.0000		-0.0160		
	175.0000		-0.0148		
	176.0000		-0.0126		
	177.0000		-0.0118		
	178.0000		-0.0104		
	179.0000		-0.0116		
	180.0000		-0.0114		
	181.0000		-0.0112		
	182.0000		-0.0110		
	183.0000		-0.0141		
	184.0000		-0.0156		
	185.0000		-0.0170		
	186.0000		-0.0158		
	187.0000		-0.0150		
	188.0000		-0.0156		
	189.0000		-0.0170		
	190.0000		-0.0150		
	191.0000		-0.0156		
	192.0000		-0.0170		
	193.0000		-0.0176		
	194.0000		-0.0176		
	195.0000		-0.0170		
	196.0000		-0.0170		
	197.0000		-0.0170		
	198.0000		-0.0179		
	199.0000		-0.0170		
END
