IGOR
X| Tue Jul 11 15:31:56 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  200   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1868		
	1.0000		-0.1876		
	2.0000		-0.1856		
	3.0000		-0.1879		
	4.0000		-0.1910		
	5.0000		-0.1909		
	6.0000		-0.1896		
	7.0000		-0.1870		
	8.0000		-0.1860		
	9.0000		-0.1862		
	10.0000		-0.1868		
	11.0000		-0.1898		
	12.0000		-0.1938		
	13.0000		-0.1935		
	14.0000		-0.1932		
	15.0000		-0.1958		
	16.0000		-0.1933		
	17.0000		-0.1925		
	18.0000		-0.1954		
	19.0000		-0.1919		
	20.0000		-0.1933		
	21.0000		-0.1943		
	22.0000		-0.1910		
	23.0000		-0.1896		
	24.0000		-0.1916		
	25.0000		-0.1916		
	26.0000		-0.1904		
	27.0000		-0.1924		
	28.0000		-0.1944		
	29.0000		-0.1971		
	30.0000		-0.1968		
	31.0000		-0.1980		
	32.0000		-0.1970		
	33.0000		-0.1973		
	34.0000		-0.1976		
	35.0000		-0.1973		
	36.0000		-0.1952		
	37.0000		-0.1921		
	38.0000		-0.1891		
	39.0000		-0.1909		
	40.0000		-0.1919		
	41.0000		-0.1943		
	42.0000		-0.1945		
	43.0000		-0.1970		
	44.0000		-0.1996		
	45.0000		-0.2017		
	46.0000		-0.1988		
	47.0000		-0.1985		
	48.0000		-0.2010		
	49.0000		-0.2012		
	50.0000		-0.2020		
	51.0000		-0.1996		
	52.0000		-0.1943		
	53.0000		-0.1954		
	54.0000		-0.1988		
	55.0000		-0.1988		
	56.0000		-0.1964		
	57.0000		-0.1954		
	58.0000		-0.1960		
	59.0000		-0.1998		
	60.0000		-0.2010		
	61.0000		-0.2006		
	62.0000		-0.1976		
	63.0000		-0.1970		
	64.0000		-0.1993		
	65.0000		-0.2012		
	66.0000		-0.2008		
	67.0000		-0.2010		
	68.0000		-0.1997		
	69.0000		-0.1991		
	70.0000		-0.2006		
	71.0000		-0.2016		
	72.0000		-0.2002		
	73.0000		-0.2010		
	74.0000		-0.2006		
	75.0000		-0.2018		
	76.0000		-0.2012		
	77.0000		-0.2008		
	78.0000		-0.2018		
	79.0000		-0.2029		
	80.0000		-0.1967		
	81.0000		-0.1976		
	82.0000		-0.1970		
	83.0000		-0.1926		
	84.0000		-0.1941		
	85.0000		-0.1923		
	86.0000		-0.1958		
	87.0000		-0.1973		
	88.0000		-0.1960		
	89.0000		-0.1956		
	90.0000		-0.1949		
	91.0000		-0.1929		
	92.0000		-0.1946		
	93.0000		-0.1935		
	94.0000		-0.1949		
	95.0000		-0.2016		
	96.0000		-0.2010		
	97.0000		-0.1988		
	98.0000		-0.1997		
	99.0000		-0.2004		
	100.0000		-0.1994		
	101.0000		-0.1960		
	102.0000		-0.1947		
	103.0000		-0.1946		
	104.0000		-0.1966		
	105.0000		-0.1968		
	106.0000		-0.1968		
	107.0000		-0.1966		
	108.0000		-0.1926		
	109.0000		-0.1910		
	110.0000		-0.1912		
	111.0000		-0.1971		
	112.0000		-0.1960		
	113.0000		-0.1949		
	114.0000		-0.1920		
	115.0000		-0.1903		
	116.0000		-0.1876		
	117.0000		-0.1925		
	118.0000		-0.1929		
	119.0000		-0.1908		
	120.0000		-0.1908		
	121.0000		-0.1906		
	122.0000		-0.1915		
	123.0000		-0.1949		
	124.0000		-0.1966		
	125.0000		-0.1958		
	126.0000		-0.1970		
	127.0000		-0.1973		
	128.0000		-0.1990		
	129.0000		-0.2044		
	130.0000		-0.2026		
	131.0000		-0.2049		
	132.0000		-0.2015		
	133.0000		-0.2071		
	134.0000		-0.2085		
	135.0000		-0.2071		
	136.0000		-0.2060		
	137.0000		-0.2044		
	138.0000		-0.2056		
	139.0000		-0.2016		
	140.0000		-0.2023		
	141.0000		-0.2014		
	142.0000		-0.1982		
	143.0000		-0.1994		
	144.0000		-0.1996		
	145.0000		-0.2004		
	146.0000		-0.1977		
	147.0000		-0.1950		
	148.0000		-0.1946		
	149.0000		-0.1962		
	150.0000		-0.1973		
	151.0000		-0.1968		
	152.0000		-0.1942		
	153.0000		-0.1920		
	154.0000		-0.1925		
	155.0000		-0.1946		
	156.0000		-0.1962		
	157.0000		-0.1975		
	158.0000		-0.1947		
	159.0000		-0.1935		
	160.0000		-0.1956		
	161.0000		-0.1973		
	162.0000		-0.1962		
	163.0000		-0.1919		
	164.0000		-0.1910		
	165.0000		-0.1916		
	166.0000		-0.1929		
	167.0000		-0.1932		
	168.0000		-0.1962		
	169.0000		-0.1938		
	170.0000		-0.1956		
	171.0000		-0.1926		
	172.0000		-0.1932		
	173.0000		-0.1958		
	174.0000		-0.1956		
	175.0000		-0.1958		
	176.0000		-0.1947		
	177.0000		-0.1962		
	178.0000		-0.1954		
	179.0000		-0.1946		
	180.0000		-0.1970		
	181.0000		-0.1968		
	182.0000		-0.1958		
	183.0000		-0.1968		
	184.0000		-0.1926		
	185.0000		-0.1926		
	186.0000		-0.1916		
	187.0000		-0.1934		
	188.0000		-0.1901		
	189.0000		-0.1885		
	190.0000		-0.1901		
	191.0000		-0.1920		
	192.0000		-0.1920		
	193.0000		-0.1932		
	194.0000		-0.1938		
	195.0000		-0.1930		
	196.0000		-0.1944		
	197.0000		-0.1923		
	198.0000		-0.1947		
	199.0000		-0.1932		
END
