IGOR
X| Sat Jul 22 17:54:48 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2160		
	1.0000		-0.2109		
	2.0000		-0.2028		
	3.0000		-0.1855		
	4.0000		-0.1788		
	5.0000		-0.1728		
	6.0000		-0.1658		
	7.0000		-0.1595		
	8.0000		-0.1605		
	9.0000		-0.1603		
	10.0000		-0.1593		
	11.0000		-0.1606		
	12.0000		-0.1570		
	13.0000		-0.1591		
	14.0000		0.0693		
	15.0000		0.0935		
	16.0000		0.0498		
	17.0000		0.0042		
	18.0000		-0.0355		
	19.0000		-0.0693		
	20.0000		-0.0878		
	21.0000		-0.1036		
	22.0000		-0.1188		
	23.0000		-0.1288		
	24.0000		-0.1339		
	25.0000		-0.1398		
	26.0000		-0.1413		
	27.0000		-0.1362		
	28.0000		-0.1436		
	29.0000		-0.1444		
	30.0000		-0.1415		
	31.0000		-0.1378		
	32.0000		-0.1408		
	33.0000		-0.1487		
	34.0000		-0.1503		
	35.0000		-0.1445		
	36.0000		-0.1425		
	37.0000		-0.1421		
	38.0000		-0.1461		
	39.0000		-0.1492		
	40.0000		-0.1518		
	41.0000		-0.1529		
	42.0000		-0.1529		
	43.0000		-0.1534		
	44.0000		-0.1520		
	45.0000		-0.1486		
	46.0000		-0.1470		
	47.0000		-0.1480		
	48.0000		-0.1474		
	49.0000		-0.1450		
	50.0000		-0.1430		
	51.0000		-0.1389		
	52.0000		-0.1392		
	53.0000		-0.1395		
	54.0000		-0.1417		
	55.0000		-0.1505		
	56.0000		-0.1627		
	57.0000		-0.1593		
	58.0000		-0.1478		
	59.0000		-0.1424		
	60.0000		-0.1356		
	61.0000		-0.1383		
	62.0000		-0.1431		
	63.0000		-0.1501		
	64.0000		-0.1530		
	65.0000		-0.1518		
	66.0000		-0.1516		
	67.0000		-0.1461		
	68.0000		-0.1405		
	69.0000		-0.1440		
	70.0000		-0.1412		
	71.0000		-0.1405		
	72.0000		-0.1431		
	73.0000		-0.1498		
	74.0000		-0.1492		
	75.0000		-0.1470		
	76.0000		-0.1456		
	77.0000		-0.1494		
	78.0000		-0.1476		
	79.0000		-0.1472		
	80.0000		-0.1480		
	81.0000		-0.1489		
	82.0000		-0.1454		
	83.0000		-0.1452		
	84.0000		-0.1469		
	85.0000		-0.1490		
	86.0000		-0.1448		
	87.0000		-0.1504		
	88.0000		-0.1495		
	89.0000		-0.1539		
	90.0000		-0.1585		
	91.0000		-0.1564		
	92.0000		-0.1524		
	93.0000		-0.1566		
	94.0000		-0.1582		
	95.0000		-0.1600		
	96.0000		-0.1614		
	97.0000		-0.1635		
	98.0000		-0.1672		
	99.0000		-0.1724		
	100.0000		-0.1642		
	101.0000		-0.1606		
	102.0000		-0.1602		
	103.0000		-0.1623		
	104.0000		-0.1599		
	105.0000		-0.1586		
	106.0000		-0.1598		
	107.0000		-0.1620		
	108.0000		-0.1594		
	109.0000		-0.1572		
	110.0000		-0.1550		
	111.0000		-0.1579		
	112.0000		-0.1591		
	113.0000		-0.1603		
	114.0000		-0.1557		
	115.0000		-0.1504		
	116.0000		-0.1447		
	117.0000		-0.1494		
	118.0000		-0.1480		
	119.0000		-0.1501		
	120.0000		-0.1470		
	121.0000		-0.1499		
	122.0000		-0.1544		
	123.0000		-0.1547		
	124.0000		-0.1549		
	125.0000		-0.1510		
	126.0000		-0.1409		
	127.0000		-0.1409		
	128.0000		-0.1452		
	129.0000		-0.1469		
	130.0000		-0.1476		
	131.0000		-0.1486		
	132.0000		-0.1526		
	133.0000		-0.1560		
	134.0000		-0.1567		
	135.0000		-0.1566		
	136.0000		-0.1554		
	137.0000		-0.1586		
	138.0000		-0.1555		
	139.0000		-0.1616		
	140.0000		-0.1612		
	141.0000		-0.1622		
	142.0000		-0.1574		
	143.0000		-0.1537		
	144.0000		-0.1496		
	145.0000		-0.1488		
	146.0000		-0.1494		
	147.0000		-0.1476		
	148.0000		-0.1432		
	149.0000		-0.1394		
	150.0000		-0.1440		
	151.0000		-0.1399		
	152.0000		-0.1440		
	153.0000		-0.1484		
	154.0000		-0.1559		
	155.0000		-0.1588		
	156.0000		-0.1567		
	157.0000		-0.1566		
	158.0000		-0.1542		
	159.0000		-0.1503		
	160.0000		-0.1580		
	161.0000		-0.1632		
	162.0000		-0.1542		
	163.0000		-0.1538		
	164.0000		-0.1584		
	165.0000		-0.1585		
	166.0000		-0.1594		
	167.0000		-0.1578		
	168.0000		-0.1577		
	169.0000		-0.1532		
	170.0000		-0.1524		
	171.0000		-0.1534		
	172.0000		-0.1466		
	173.0000		-0.1523		
	174.0000		-0.1527		
	175.0000		-0.1501		
	176.0000		-0.1501		
	177.0000		-0.1500		
	178.0000		-0.1548		
	179.0000		-0.1546		
	180.0000		-0.1573		
	181.0000		-0.1542		
	182.0000		-0.1510		
	183.0000		-0.1480		
	184.0000		-0.1486		
	185.0000		-0.1477		
	186.0000		-0.1474		
	187.0000		-0.1450		
	188.0000		-0.1460		
	189.0000		-0.1456		
	190.0000		-0.1402		
	191.0000		-0.1422		
	192.0000		-0.1480		
	193.0000		-0.1488		
	194.0000		-0.1447		
	195.0000		-0.1390		
	196.0000		-0.1370		
	197.0000		-0.1393		
	198.0000		-0.1425		
	199.0000		-0.1461		
	200.0000		-0.1504		
	201.0000		-0.1495		
	202.0000		-0.1472		
	203.0000		-0.1438		
	204.0000		-0.1477		
	205.0000		-0.1476		
	206.0000		-0.1497		
	207.0000		-0.1583		
	208.0000		-0.1584		
	209.0000		-0.1522		
	210.0000		-0.1509		
	211.0000		-0.1485		
	212.0000		-0.1491		
	213.0000		-0.1434		
