IGOR
X| Sat Jul 22 18:37:37 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2020		
	1.0000		-0.1939		
	2.0000		-0.1865		
	3.0000		-0.1821		
	4.0000		-0.1734		
	5.0000		-0.1684		
	6.0000		-0.1649		
	7.0000		-0.1629		
	8.0000		-0.1612		
	9.0000		-0.1626		
	10.0000		-0.1573		
	11.0000		-0.1570		
	12.0000		-0.1522		
	13.0000		-0.1484		
	14.0000		-0.1174		
	15.0000		0.1288		
	16.0000		0.0890		
	17.0000		0.0322		
	18.0000		-0.0134		
	19.0000		-0.0523		
	20.0000		-0.0763		
	21.0000		-0.0957		
	22.0000		-0.1132		
	23.0000		-0.1205		
	24.0000		-0.1312		
	25.0000		-0.1329		
	26.0000		-0.1369		
	27.0000		-0.1481		
	28.0000		-0.1530		
	29.0000		-0.1540		
	30.0000		-0.1472		
	31.0000		-0.1434		
	32.0000		-0.1402		
	33.0000		-0.1416		
	34.0000		-0.1477		
	35.0000		-0.1463		
	36.0000		-0.1538		
	37.0000		-0.1529		
	38.0000		-0.1499		
	39.0000		-0.1485		
	40.0000		-0.1443		
	41.0000		-0.1411		
	42.0000		-0.1423		
	43.0000		-0.1391		
	44.0000		-0.1371		
	45.0000		-0.1355		
	46.0000		-0.1319		
	47.0000		-0.1314		
	48.0000		-0.1346		
	49.0000		-0.1351		
	50.0000		-0.1373		
	51.0000		-0.1383		
	52.0000		-0.1370		
	53.0000		-0.1329		
	54.0000		-0.1368		
	55.0000		-0.1371		
	56.0000		-0.1405		
	57.0000		-0.1431		
	58.0000		-0.1480		
	59.0000		-0.1516		
	60.0000		-0.1496		
	61.0000		-0.1514		
	62.0000		-0.1513		
	63.0000		-0.1437		
	64.0000		-0.1442		
	65.0000		-0.1499		
	66.0000		-0.1534		
	67.0000		-0.1457		
	68.0000		-0.1493		
	69.0000		-0.1475		
	70.0000		-0.1497		
	71.0000		-0.1482		
	72.0000		-0.1485		
	73.0000		-0.1538		
	74.0000		-0.1494		
	75.0000		-0.1487		
	76.0000		-0.1525		
	77.0000		-0.1535		
	78.0000		-0.1557		
	79.0000		-0.1527		
	80.0000		-0.1474		
	81.0000		-0.1470		
	82.0000		-0.1454		
	83.0000		-0.1498		
	84.0000		-0.1547		
	85.0000		-0.1525		
	86.0000		-0.1468		
	87.0000		-0.1447		
	88.0000		-0.1448		
	89.0000		-0.1466		
	90.0000		-0.1481		
	91.0000		-0.1522		
	92.0000		-0.1471		
	93.0000		-0.1493		
	94.0000		-0.1452		
	95.0000		-0.1446		
	96.0000		-0.1482		
	97.0000		-0.1444		
	98.0000		-0.1507		
	99.0000		-0.1505		
	100.0000		-0.1520		
	101.0000		-0.1546		
	102.0000		-0.1530		
	103.0000		-0.1493		
	104.0000		-0.1405		
	105.0000		-0.1371		
	106.0000		-0.1402		
	107.0000		-0.1471		
	108.0000		-0.1451		
	109.0000		-0.1472		
	110.0000		-0.1556		
	111.0000		-0.1554		
	112.0000		-0.1519		
	113.0000		-0.1500		
	114.0000		-0.1527		
	115.0000		-0.1520		
	116.0000		-0.1542		
	117.0000		-0.1534		
	118.0000		-0.1523		
	119.0000		-0.1524		
	120.0000		-0.1530		
	121.0000		-0.1516		
	122.0000		-0.1487		
	123.0000		-0.1467		
	124.0000		-0.1476		
	125.0000		-0.1471		
	126.0000		-0.1473		
	127.0000		-0.1518		
	128.0000		-0.1480		
	129.0000		-0.1432		
	130.0000		-0.1433		
	131.0000		-0.1488		
	132.0000		-0.1490		
	133.0000		-0.1510		
	134.0000		-0.1530		
	135.0000		-0.1466		
	136.0000		-0.1474		
	137.0000		-0.1526		
	138.0000		-0.1480		
	139.0000		-0.1384		
	140.0000		-0.1393		
	141.0000		-0.1366		
	142.0000		-0.1458		
	143.0000		-0.1508		
	144.0000		-0.1513		
	145.0000		-0.1556		
	146.0000		-0.1544		
	147.0000		-0.1518		
	148.0000		-0.1523		
	149.0000		-0.1529		
	150.0000		-0.1490		
	151.0000		-0.1524		
	152.0000		-0.1415		
	153.0000		-0.1429		
	154.0000		-0.1422		
	155.0000		-0.1441		
	156.0000		-0.1428		
	157.0000		-0.1393		
	158.0000		-0.1443		
	159.0000		-0.1440		
	160.0000		-0.1405		
	161.0000		-0.1470		
	162.0000		-0.1440		
	163.0000		-0.1457		
	164.0000		-0.1455		
	165.0000		-0.1470		
	166.0000		-0.1470		
	167.0000		-0.1468		
	168.0000		-0.1505		
	169.0000		-0.1529		
	170.0000		-0.1541		
	171.0000		-0.1507		
	172.0000		-0.1539		
	173.0000		-0.1514		
	174.0000		-0.1458		
	175.0000		-0.1485		
	176.0000		-0.1543		
	177.0000		-0.1562		
	178.0000		-0.1552		
	179.0000		-0.1550		
	180.0000		-0.1579		
	181.0000		-0.1648		
	182.0000		-0.1629		
	183.0000		-0.1638		
	184.0000		-0.1513		
	185.0000		-0.1447		
	186.0000		-0.1340		
	187.0000		-0.1373		
	188.0000		-0.1401		
	189.0000		-0.1410		
	190.0000		-0.1386		
	191.0000		-0.1376		
	192.0000		-0.1418		
	193.0000		-0.1451		
	194.0000		-0.1513		
	195.0000		-0.1543		
	196.0000		-0.1554		
	197.0000		-0.1553		
	198.0000		-0.1578		
	199.0000		-0.1519		
	200.0000		-0.1555		
	201.0000		-0.1593		
	202.0000		-0.1581		
	203.0000		-0.1557		
	204.0000		-0.1538		
	205.0000		-0.1457		
	206.0000		-0.1422		
	207.0000		-0.1430		
	208.0000		-0.1402		
	209.0000		-0.1373		
	210.0000		-0.1347		
	211.0000		-0.1495		
	212.0000		-0.1574		
	213.0000		-0.1572		
