IGOR
X| Wed Jul 19 11:30:12 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1058		
	1.0000		-0.1073		
	2.0000		-0.1088		
	3.0000		-0.1037		
	4.0000		-0.0977		
	5.0000		-0.0925		
	6.0000		-0.0870		
	7.0000		-0.0816		
	8.0000		-0.0797		
	9.0000		-0.0753		
	10.0000		-0.0729		
	11.0000		-0.0723		
	12.0000		-0.0700		
	13.0000		-0.0653		
	14.0000		-0.0653		
	15.0000		-0.0658		
	16.0000		-0.0682		
	17.0000		-0.0687		
	18.0000		-0.0687		
	19.0000		-0.0720		
	20.0000		-0.0729		
	21.0000		-0.0691		
	22.0000		-0.0669		
	23.0000		-0.0632		
	24.0000		-0.0664		
	25.0000		-0.0660		
	26.0000		-0.0648		
	27.0000		-0.0656		
	28.0000		-0.0666		
	29.0000		-0.0666		
	30.0000		-0.0670		
	31.0000		-0.0656		
	32.0000		-0.0671		
	33.0000		-0.0666		
	34.0000		-0.0649		
	35.0000		-0.0666		
	36.0000		-0.0668		
	37.0000		-0.0666		
	38.0000		-0.0693		
	39.0000		-0.0673		
	40.0000		-0.0652		
	41.0000		-0.0637		
	42.0000		-0.0635		
	43.0000		-0.0629		
	44.0000		-0.0634		
	45.0000		-0.0606		
	46.0000		-0.0623		
	47.0000		-0.0656		
	48.0000		-0.0662		
	49.0000		-0.0647		
	50.0000		-0.0654		
	51.0000		-0.0654		
	52.0000		-0.0656		
	53.0000		-0.0664		
	54.0000		-0.0673		
	55.0000		-0.0694		
	56.0000		-0.0684		
	57.0000		-0.0680		
	58.0000		-0.0670		
	59.0000		-0.0662		
	60.0000		-0.0660		
	61.0000		-0.0656		
	62.0000		-0.0634		
	63.0000		-0.0620		
	64.0000		-0.0614		
	65.0000		-0.0621		
	66.0000		-0.0641		
	67.0000		-0.0635		
	68.0000		-0.0644		
	69.0000		-0.0654		
	70.0000		-0.0652		
	71.0000		-0.0660		
	72.0000		-0.0696		
	73.0000		-0.0697		
	74.0000		-0.0676		
	75.0000		-0.0661		
	76.0000		-0.0679		
	77.0000		-0.0682		
	78.0000		-0.0668		
	79.0000		-0.0636		
	80.0000		-0.0594		
	81.0000		-0.0620		
	82.0000		-0.0660		
	83.0000		-0.0686		
	84.0000		-0.0701		
	85.0000		-0.0707		
	86.0000		-0.0723		
	87.0000		-0.0679		
	88.0000		-0.0671		
	89.0000		-0.0671		
	90.0000		-0.0649		
	91.0000		-0.0641		
	92.0000		-0.0646		
	93.0000		-0.0687		
	94.0000		-0.0676		
	95.0000		-0.0640		
	96.0000		-0.0664		
	97.0000		-0.0664		
	98.0000		-0.0687		
	99.0000		-0.0673		
	100.0000		-0.0699		
	101.0000		-0.0691		
	102.0000		-0.0682		
	103.0000		-0.0646		
	104.0000		-0.0656		
	105.0000		-0.0672		
	106.0000		-0.0641		
	107.0000		-0.0623		
	108.0000		-0.0619		
	109.0000		-0.0624		
	110.0000		-0.0634		
	111.0000		-0.0656		
	112.0000		-0.0670		
	113.0000		-0.0694		
	114.0000		-0.0670		
	115.0000		-0.0656		
	116.0000		-0.0666		
	117.0000		-0.0662		
	118.0000		-0.0685		
	119.0000		-0.0688		
	120.0000		-0.0702		
	121.0000		-0.0695		
	122.0000		-0.0692		
	123.0000		-0.0664		
	124.0000		-0.0666		
	125.0000		-0.0668		
	126.0000		-0.0693		
	127.0000		-0.0704		
	128.0000		-0.0685		
	129.0000		-0.0656		
	130.0000		-0.0635		
	131.0000		-0.0641		
	132.0000		-0.0675		
	133.0000		-0.0694		
	134.0000		-0.0673		
	135.0000		-0.0677		
	136.0000		-0.0742		
	137.0000		-0.0738		
	138.0000		-0.0723		
	139.0000		-0.0712		
	140.0000		-0.0691		
	141.0000		-0.0664		
	142.0000		-0.0673		
	143.0000		-0.0673		
	144.0000		-0.0674		
	145.0000		-0.0662		
	146.0000		-0.0662		
	147.0000		-0.0654		
	148.0000		-0.0649		
	149.0000		-0.0654		
	150.0000		-0.0673		
	151.0000		-0.0662		
	152.0000		-0.0626		
	153.0000		-0.0622		
	154.0000		-0.0614		
	155.0000		-0.0649		
	156.0000		-0.0668		
	157.0000		-0.0653		
	158.0000		-0.0673		
	159.0000		-0.0650		
	160.0000		-0.0604		
	161.0000		-0.0596		
	162.0000		-0.0607		
	163.0000		-0.0604		
	164.0000		-0.0588		
	165.0000		-0.0582		
	166.0000		-0.0554		
	167.0000		-0.0556		
	168.0000		-0.0573		
	169.0000		-0.0579		
	170.0000		-0.0596		
	171.0000		-0.0555		
	172.0000		-0.0619		
	173.0000		-0.0620		
	174.0000		-0.0621		
	175.0000		-0.0641		
	176.0000		-0.0620		
	177.0000		-0.0650		
	178.0000		-0.0665		
	179.0000		-0.0684		
	180.0000		-0.0706		
	181.0000		-0.0685		
	182.0000		-0.0644		
	183.0000		-0.0644		
	184.0000		-0.0665		
	185.0000		-0.0691		
	186.0000		-0.0716		
	187.0000		-0.0714		
	188.0000		-0.0666		
	189.0000		-0.0652		
	190.0000		-0.0664		
	191.0000		-0.0667		
	192.0000		-0.0670		
	193.0000		-0.0673		
	194.0000		-0.0670		
	195.0000		-0.0612		
	196.0000		-0.0624		
	197.0000		-0.0624		
	198.0000		-0.0641		
	199.0000		-0.0641		
	200.0000		-0.0650		
	201.0000		-0.0650		
	202.0000		-0.0641		
	203.0000		-0.0660		
	204.0000		-0.0622		
	205.0000		-0.0633		
	206.0000		-0.0656		
	207.0000		-0.0645		
	208.0000		-0.0663		
	209.0000		-0.0659		
	210.0000		-0.0620		
	211.0000		-0.0649		
	212.0000		-0.0617		
	213.0000		-0.0600		
