IGOR
X| Wed Jul 19 10:58:03 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1239		
	1.0000		-0.1223		
	2.0000		-0.1173		
	3.0000		-0.1110		
	4.0000		-0.1058		
	5.0000		-0.1032		
	6.0000		-0.1007		
	7.0000		-0.0955		
	8.0000		-0.0902		
	9.0000		-0.0882		
	10.0000		-0.0868		
	11.0000		-0.0854		
	12.0000		-0.0879		
	13.0000		-0.0873		
	14.0000		-0.0061		
	15.0000		-0.0001		
	16.0000		-0.0222		
	17.0000		-0.0400		
	18.0000		-0.0512		
	19.0000		-0.0591		
	20.0000		-0.0642		
	21.0000		-0.0697		
	22.0000		-0.0741		
	23.0000		-0.0797		
	24.0000		-0.0802		
	25.0000		-0.0820		
	26.0000		-0.0828		
	27.0000		-0.0816		
	28.0000		-0.0787		
	29.0000		-0.0782		
	30.0000		-0.0768		
	31.0000		-0.0779		
	32.0000		-0.0831		
	33.0000		-0.0818		
	34.0000		-0.0849		
	35.0000		-0.0856		
	36.0000		-0.0847		
	37.0000		-0.0838		
	38.0000		-0.0802		
	39.0000		-0.0808		
	40.0000		-0.0810		
	41.0000		-0.0840		
	42.0000		-0.0882		
	43.0000		-0.0870		
	44.0000		-0.0843		
	45.0000		-0.0829		
	46.0000		-0.0835		
	47.0000		-0.0841		
	48.0000		-0.0849		
	49.0000		-0.0908		
	50.0000		-0.0927		
	51.0000		-0.0962		
	52.0000		-0.0910		
	53.0000		-0.0920		
	54.0000		-0.0906		
	55.0000		-0.0907		
	56.0000		-0.0916		
	57.0000		-0.0893		
	58.0000		-0.0879		
	59.0000		-0.0864		
	60.0000		-0.0869		
	61.0000		-0.0871		
	62.0000		-0.0847		
	63.0000		-0.0862		
	64.0000		-0.0846		
	65.0000		-0.0832		
	66.0000		-0.0841		
	67.0000		-0.0832		
	68.0000		-0.0852		
	69.0000		-0.0834		
	70.0000		-0.0798		
	71.0000		-0.0802		
	72.0000		-0.0794		
	73.0000		-0.0785		
	74.0000		-0.0794		
	75.0000		-0.0810		
	76.0000		-0.0794		
	77.0000		-0.0788		
	78.0000		-0.0797		
	79.0000		-0.0806		
	80.0000		-0.0813		
	81.0000		-0.0794		
	82.0000		-0.0808		
	83.0000		-0.0806		
	84.0000		-0.0822		
	85.0000		-0.0823		
	86.0000		-0.0802		
	87.0000		-0.0841		
	88.0000		-0.0854		
	89.0000		-0.0862		
	90.0000		-0.0854		
	91.0000		-0.0889		
	92.0000		-0.0910		
	93.0000		-0.0921		
	94.0000		-0.0877		
	95.0000		-0.0824		
	96.0000		-0.0816		
	97.0000		-0.0836		
	98.0000		-0.0841		
	99.0000		-0.0847		
	100.0000		-0.0864		
	101.0000		-0.0877		
	102.0000		-0.0885		
	103.0000		-0.0895		
	104.0000		-0.0938		
	105.0000		-0.0906		
	106.0000		-0.0839		
	107.0000		-0.0804		
	108.0000		-0.0824		
	109.0000		-0.0884		
	110.0000		-0.0866		
	111.0000		-0.0862		
	112.0000		-0.0846		
	113.0000		-0.0829		
	114.0000		-0.0812		
	115.0000		-0.0822		
	116.0000		-0.0802		
	117.0000		-0.0815		
	118.0000		-0.0818		
	119.0000		-0.0810		
	120.0000		-0.0808		
	121.0000		-0.0829		
	122.0000		-0.0854		
	123.0000		-0.0823		
	124.0000		-0.0816		
	125.0000		-0.0854		
	126.0000		-0.0876		
	127.0000		-0.0854		
	128.0000		-0.0865		
	129.0000		-0.0828		
	130.0000		-0.0817		
	131.0000		-0.0841		
	132.0000		-0.0850		
	133.0000		-0.0858		
	134.0000		-0.0873		
	135.0000		-0.0933		
	136.0000		-0.0924		
	137.0000		-0.0888		
	138.0000		-0.0867		
	139.0000		-0.0831		
	140.0000		-0.0802		
	141.0000		-0.0806		
	142.0000		-0.0779		
	143.0000		-0.0799		
	144.0000		-0.0782		
	145.0000		-0.0784		
	146.0000		-0.0773		
	147.0000		-0.0768		
	148.0000		-0.0771		
	149.0000		-0.0785		
	150.0000		-0.0780		
	151.0000		-0.0820		
	152.0000		-0.0844		
	153.0000		-0.0806		
	154.0000		-0.0802		
	155.0000		-0.0802		
	156.0000		-0.0815		
	157.0000		-0.0854		
	158.0000		-0.0810		
	159.0000		-0.0846		
	160.0000		-0.0866		
	161.0000		-0.0852		
	162.0000		-0.0886		
	163.0000		-0.0897		
	164.0000		-0.0864		
	165.0000		-0.0846		
	166.0000		-0.0853		
	167.0000		-0.0866		
	168.0000		-0.0859		
	169.0000		-0.0855		
	170.0000		-0.0826		
	171.0000		-0.0818		
	172.0000		-0.0817		
	173.0000		-0.0808		
	174.0000		-0.0810		
	175.0000		-0.0804		
	176.0000		-0.0793		
	177.0000		-0.0844		
	178.0000		-0.0825		
	179.0000		-0.0800		
	180.0000		-0.0798		
	181.0000		-0.0793		
	182.0000		-0.0782		
	183.0000		-0.0809		
	184.0000		-0.0804		
	185.0000		-0.0794		
	186.0000		-0.0821		
	187.0000		-0.0806		
	188.0000		-0.0793		
	189.0000		-0.0774		
	190.0000		-0.0799		
	191.0000		-0.0776		
	192.0000		-0.0773		
	193.0000		-0.0782		
	194.0000		-0.0814		
	195.0000		-0.0871		
	196.0000		-0.0893		
	197.0000		-0.0846		
	198.0000		-0.0806		
	199.0000		-0.0799		
	200.0000		-0.0770		
	201.0000		-0.0752		
	202.0000		-0.0732		
	203.0000		-0.0738		
	204.0000		-0.0735		
	205.0000		-0.0744		
	206.0000		-0.0732		
	207.0000		-0.0738		
	208.0000		-0.0738		
	209.0000		-0.0758		
	210.0000		-0.0785		
	211.0000		-0.0770		
	212.0000		-0.0766		
	213.0000		-0.0752		
