IGOR
X| Wed Jul 19 11:09:20 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1331		
	1.0000		-0.1274		
	2.0000		-0.1202		
	3.0000		-0.1117		
	4.0000		-0.1042		
	5.0000		-0.0976		
	6.0000		-0.0966		
	7.0000		-0.0940		
	8.0000		-0.0859		
	9.0000		-0.0873		
	10.0000		-0.0872		
	11.0000		-0.0873		
	12.0000		-0.0873		
	13.0000		-0.0888		
	14.0000		-0.0161		
	15.0000		0.0087		
	16.0000		-0.0183		
	17.0000		-0.0447		
	18.0000		-0.0687		
	19.0000		-0.0900		
	20.0000		-0.1100		
	21.0000		-0.1291		
	22.0000		-0.1426		
	23.0000		-0.1525		
	24.0000		-0.1622		
	25.0000		-0.1732		
	26.0000		-0.1872		
	27.0000		-0.1962		
	28.0000		-0.2012		
	29.0000		-0.2095		
	30.0000		-0.2171		
	31.0000		-0.2239		
	32.0000		-0.2270		
	33.0000		-0.2220		
	34.0000		-0.2153		
	35.0000		-0.2110		
	36.0000		-0.2076		
	37.0000		-0.1959		
	38.0000		-0.1885		
	39.0000		-0.1830		
	40.0000		-0.1785		
	41.0000		-0.1724		
	42.0000		-0.1672		
	43.0000		-0.1582		
	44.0000		-0.1504		
	45.0000		-0.1429		
	46.0000		-0.1405		
	47.0000		-0.1346		
	48.0000		-0.1294		
	49.0000		-0.1241		
	50.0000		-0.1204		
	51.0000		-0.1185		
	52.0000		-0.1155		
	53.0000		-0.1075		
	54.0000		-0.1053		
	55.0000		-0.1044		
	56.0000		-0.1051		
	57.0000		-0.1028		
	58.0000		-0.0981		
	59.0000		-0.0953		
	60.0000		-0.0950		
	61.0000		-0.0915		
	62.0000		-0.0908		
	63.0000		-0.0916		
	64.0000		-0.0904		
	65.0000		-0.0885		
	66.0000		-0.0873		
	67.0000		-0.0847		
	68.0000		-0.0817		
	69.0000		-0.0838		
	70.0000		-0.0862		
	71.0000		-0.0878		
	72.0000		-0.0904		
	73.0000		-0.0868		
	74.0000		-0.0840		
	75.0000		-0.0852		
	76.0000		-0.0814		
	77.0000		-0.0793		
	78.0000		-0.0792		
	79.0000		-0.0841		
	80.0000		-0.0825		
	81.0000		-0.0779		
	82.0000		-0.0773		
	83.0000		-0.0788		
	84.0000		-0.0747		
	85.0000		-0.0714		
	86.0000		-0.0714		
	87.0000		-0.0763		
	88.0000		-0.0768		
	89.0000		-0.0772		
	90.0000		-0.0776		
	91.0000		-0.0791		
	92.0000		-0.0804		
	93.0000		-0.0810		
	94.0000		-0.0800		
	95.0000		-0.0782		
	96.0000		-0.0785		
	97.0000		-0.0796		
	98.0000		-0.0791		
	99.0000		-0.0770		
	100.0000		-0.0773		
	101.0000		-0.0776		
	102.0000		-0.0794		
	103.0000		-0.0770		
	104.0000		-0.0779		
	105.0000		-0.0770		
	106.0000		-0.0793		
	107.0000		-0.0785		
	108.0000		-0.0773		
	109.0000		-0.0768		
	110.0000		-0.0774		
	111.0000		-0.0761		
	112.0000		-0.0734		
	113.0000		-0.0758		
	114.0000		-0.0779		
	115.0000		-0.0773		
	116.0000		-0.0766		
	117.0000		-0.0766		
	118.0000		-0.0734		
	119.0000		-0.0700		
	120.0000		-0.0704		
	121.0000		-0.0718		
	122.0000		-0.0677		
	123.0000		-0.0676		
	124.0000		-0.0694		
	125.0000		-0.0712		
	126.0000		-0.0731		
	127.0000		-0.0726		
	128.0000		-0.0712		
	129.0000		-0.0728		
	130.0000		-0.0746		
	131.0000		-0.0783		
	132.0000		-0.0788		
	133.0000		-0.0744		
	134.0000		-0.0718		
	135.0000		-0.0732		
	136.0000		-0.0749		
	137.0000		-0.0772		
	138.0000		-0.0773		
	139.0000		-0.0756		
	140.0000		-0.0779		
	141.0000		-0.0804		
	142.0000		-0.0784		
	143.0000		-0.0776		
	144.0000		-0.0770		
	145.0000		-0.0782		
	146.0000		-0.0828		
	147.0000		-0.0795		
	148.0000		-0.0788		
	149.0000		-0.0804		
	150.0000		-0.0802		
	151.0000		-0.0808		
	152.0000		-0.0784		
	153.0000		-0.0766		
	154.0000		-0.0741		
	155.0000		-0.0747		
	156.0000		-0.0741		
	157.0000		-0.0723		
	158.0000		-0.0729		
	159.0000		-0.0735		
	160.0000		-0.0696		
	161.0000		-0.0726		
	162.0000		-0.0732		
	163.0000		-0.0768		
	164.0000		-0.0766		
	165.0000		-0.0767		
	166.0000		-0.0773		
	167.0000		-0.0770		
	168.0000		-0.0776		
	169.0000		-0.0770		
	170.0000		-0.0782		
	171.0000		-0.0776		
	172.0000		-0.0766		
	173.0000		-0.0762		
	174.0000		-0.0750		
	175.0000		-0.0740		
	176.0000		-0.0750		
	177.0000		-0.0768		
	178.0000		-0.0766		
	179.0000		-0.0770		
	180.0000		-0.0773		
	181.0000		-0.0773		
	182.0000		-0.0788		
	183.0000		-0.0814		
	184.0000		-0.0832		
	185.0000		-0.0819		
	186.0000		-0.0854		
	187.0000		-0.0864		
	188.0000		-0.0848		
	189.0000		-0.0816		
	190.0000		-0.0810		
	191.0000		-0.0779		
	192.0000		-0.0782		
	193.0000		-0.0785		
	194.0000		-0.0807		
	195.0000		-0.0810		
	196.0000		-0.0814		
	197.0000		-0.0791		
	198.0000		-0.0766		
	199.0000		-0.0738		
	200.0000		-0.0750		
	201.0000		-0.0745		
	202.0000		-0.0718		
	203.0000		-0.0690		
	204.0000		-0.0745		
	205.0000		-0.0760		
	206.0000		-0.0773		
	207.0000		-0.0791		
	208.0000		-0.0785		
	209.0000		-0.0785		
	210.0000		-0.0773		
	211.0000		-0.0729		
	212.0000		-0.0738		
	213.0000		-0.0762		
