	0.0000		0.1371		
	1.0000		0.1370		
	2.0000		0.1399		
	3.0000		0.1399		
	4.0000		0.1400		
	5.0000		0.1363		
	6.0000		0.1371		
	7.0000		0.1373		
	8.0000		0.1382		
	9.0000		0.1402		
	10.0000		0.1418		
	11.0000		0.1414		
	12.0000		0.1406		
	13.0000		0.1412		
	14.0000		0.1391		
	15.0000		0.1382		
	16.0000		0.1416		
	17.0000		0.1423		
	18.0000		0.1413		
	19.0000		0.1391		
	20.0000		0.1385		
	21.0000		0.1379		
	22.0000		0.1420		
	23.0000		0.1376		
	24.0000		0.1370		
	25.0000		0.1373		
	26.0000		0.1362		
	27.0000		0.1375		
	28.0000		0.1370		
	29.0000		0.1370		
	30.0000		0.1391		
	31.0000		0.1429		
	32.0000		0.1402		
	33.0000		0.1368		
	34.0000		0.1364		
	35.0000		0.1391		
	36.0000		0.1400		
	37.0000		0.1394		
	38.0000		0.1337		
	39.0000		0.1347		
	40.0000		0.1354		
	41.0000		0.1366		
	42.0000		0.1410		
	43.0000		0.1414		
	44.0000		0.1412		
	45.0000		0.1382		
	46.0000		0.1407		
	47.0000		0.1420		
	48.0000		0.1420		
	49.0000		0.1448		
	50.0000		0.1474		
	51.0000		0.1464		
	52.0000		0.1432		
	53.0000		0.1429		
	54.0000		0.1408		
	55.0000		0.1379		
	56.0000		0.1415		
	57.0000		0.1403		
	58.0000		0.1405		
	59.0000		0.1426		
	60.0000		0.1420		
	61.0000		0.1394		
	62.0000		0.1394		
	63.0000		0.1370		
	64.0000		0.1388		
	65.0000		0.1373		
	66.0000		0.1388		
	67.0000		0.1400		
	68.0000		0.1393		
	69.0000		0.1382		
	70.0000		0.1405		
	71.0000		0.1410		
	72.0000		0.1416		
	73.0000		0.1419		
	74.0000		0.1429		
	75.0000		0.1433		
	76.0000		0.1457		
	77.0000		0.1406		
	78.0000		0.1410		
	79.0000		0.1408		
	80.0000		0.1403		
	81.0000		0.1403		
	82.0000		0.1433		
	83.0000		0.1404		
	84.0000		0.1414		
	85.0000		0.1406		
	86.0000		0.1391		
	87.0000		0.1391		
	88.0000		0.1412		
	89.0000		0.1408		
	90.0000		0.1447		
	91.0000		0.1401		
