	0.0000		0.1844		
	1.0000		0.1844		
	2.0000		0.1862		
	3.0000		0.1860		
	4.0000		0.1880		
	5.0000		0.1862		
	6.0000		0.1871		
	7.0000		0.1869		
	8.0000		0.1843		
	9.0000		0.1858		
	10.0000		0.1891		
	11.0000		0.1870		
	12.0000		0.1870		
	13.0000		0.1868		
	14.0000		0.1854		
	15.0000		0.1844		
	16.0000		0.1837		
	17.0000		0.1837		
	18.0000		0.1847		
	19.0000		0.1848		
	20.0000		0.1838		
	21.0000		0.1803		
	22.0000		0.1795		
	23.0000		0.1812		
	24.0000		0.1806		
	25.0000		0.1829		
	26.0000		0.1850		
	27.0000		0.1830		
	28.0000		0.1840		
	29.0000		0.1841		
	30.0000		0.1812		
	31.0000		0.1810		
	32.0000		0.1835		
	33.0000		0.1855		
	34.0000		0.1856		
	35.0000		0.1838		
	36.0000		0.1846		
	37.0000		0.1854		
	38.0000		0.1840		
	39.0000		0.1847		
	40.0000		0.1812		
	41.0000		0.1816		
	42.0000		0.1844		
	43.0000		0.1843		
	44.0000		0.1830		
	45.0000		0.1808		
	46.0000		0.1810		
	47.0000		0.1850		
	48.0000		0.1862		
	49.0000		0.1864		
	50.0000		0.1823		
	51.0000		0.1814		
	52.0000		0.1770		
	53.0000		0.1788		
	54.0000		0.1818		
	55.0000		0.1819		
	56.0000		0.1819		
	57.0000		0.1838		
	58.0000		0.1829		
	59.0000		0.1856		
	60.0000		0.1864		
	61.0000		0.1850		
	62.0000		0.1858		
	63.0000		0.1870		
	64.0000		0.1874		
	65.0000		0.1882		
	66.0000		0.1870		
	67.0000		0.1854		
	68.0000		0.1866		
	69.0000		0.1864		
	70.0000		0.1871		
	71.0000		0.1876		
	72.0000		0.1892		
	73.0000		0.1916		
	74.0000		0.1902		
	75.0000		0.1899		
	76.0000		0.1894		
	77.0000		0.1885		
	78.0000		0.1860		
	79.0000		0.1860		
	80.0000		0.1862		
	81.0000		0.1868		
	82.0000		0.1856		
	83.0000		0.1849		
	84.0000		0.1832		
	85.0000		0.1853		
	86.0000		0.1851		
	87.0000		0.1827		
	88.0000		0.1808		
	89.0000		0.1826		
	90.0000		0.1835		
	91.0000		0.1826		
	92.0000		0.1835		
	93.0000		0.1832		
	94.0000		0.1852		
	95.0000		0.1860		
	96.0000		0.1818		
	97.0000		0.1824		
	98.0000		0.1832		
	99.0000		0.1826		
	100.0000		0.1844		
	101.0000		0.1856		
