	0.0000		0.1685		
	1.0000		0.1724		
	2.0000		0.1720		
	3.0000		0.1727		
	4.0000		0.1756		
	5.0000		0.1732		
	6.0000		0.1744		
	7.0000		0.1742		
	8.0000		0.1758		
	9.0000		0.1760		
	10.0000		0.1750		
	11.0000		0.1726		
	12.0000		0.1713		
	13.0000		0.1668		
	14.0000		0.1700		
	15.0000		0.1697		
	16.0000		0.1708		
	17.0000		0.1738		
	18.0000		0.1779		
	19.0000		0.1776		
	20.0000		0.1760		
	21.0000		0.1758		
	22.0000		0.1729		
	23.0000		0.1758		
	24.0000		0.1766		
	25.0000		0.1755		
	26.0000		0.1744		
	27.0000		0.1744		
	28.0000		0.1755		
	29.0000		0.1750		
	30.0000		0.1740		
	31.0000		0.1770		
	32.0000		0.1770		
	33.0000		0.1791		
	34.0000		0.1768		
	35.0000		0.1754		
	36.0000		0.1754		
	37.0000		0.1760		
	38.0000		0.1764		
	39.0000		0.1763		
	40.0000		0.1793		
	41.0000		0.1806		
	42.0000		0.1773		
	43.0000		0.1782		
	44.0000		0.1744		
	45.0000		0.1748		
	46.0000		0.1733		
	47.0000		0.1721		
	48.0000		0.1708		
	49.0000		0.1702		
	50.0000		0.1697		
	51.0000		0.1666		
	52.0000		0.1666		
	53.0000		0.1662		
	54.0000		0.1638		
	55.0000		0.1649		
	56.0000		0.1688		
	57.0000		0.1696		
	58.0000		0.1691		
	59.0000		0.1714		
	60.0000		0.1726		
	61.0000		0.1720		
	62.0000		0.1735		
	63.0000		0.1718		
	64.0000		0.1700		
	65.0000		0.1702		
	66.0000		0.1712		
	67.0000		0.1694		
	68.0000		0.1702		
	69.0000		0.1720		
	70.0000		0.1720		
	71.0000		0.1720		
	72.0000		0.1710		
	73.0000		0.1700		
	74.0000		0.1704		
	75.0000		0.1690		
	76.0000		0.1708		
	77.0000		0.1719		
	78.0000		0.1747		
	79.0000		0.1770		
	80.0000		0.1747		
	81.0000		0.1716		
	82.0000		0.1706		
	83.0000		0.1682		
	84.0000		0.1666		
	85.0000		0.1682		
	86.0000		0.1708		
	87.0000		0.1708		
	88.0000		0.1696		
	89.0000		0.1668		
	90.0000		0.1680		
	91.0000		0.1723		
	92.0000		0.1738		
	93.0000		0.1720		
	94.0000		0.1735		
	95.0000		0.1685		
	96.0000		0.1676		
	97.0000		0.1685		
	98.0000		0.1688		
	99.0000		0.1676		
	100.0000		0.1681		
	101.0000		0.1723		
	102.0000		0.1741		
	103.0000		0.1719		
	104.0000		0.1712		
	105.0000		0.1710		
	106.0000		0.1735		
	107.0000		0.1732		
	108.0000		0.1720		
	109.0000		0.1717		
	110.0000		0.1729		
	111.0000		0.1726		
	112.0000		0.1714		
	113.0000		0.1710		
	114.0000		0.1720		
	115.0000		0.1717		
	116.0000		0.1723		
	117.0000		0.1762		
	118.0000		0.1719		
	119.0000		0.1691		
	120.0000		0.1676		
	121.0000		0.1694		
	122.0000		0.1703		
	123.0000		0.1718		
	124.0000		0.1707		
	125.0000		0.1738		
	126.0000		0.1744		
	127.0000		0.1711		
	128.0000		0.1722		
	129.0000		0.1762		
	130.0000		0.1770		
	131.0000		0.1764		
	132.0000		0.1770		
	133.0000		0.1770		
	134.0000		0.1770		
	135.0000		0.1770		
	136.0000		0.1774		
	137.0000		0.1764		
	138.0000		0.1770		
	139.0000		0.1770		
	140.0000		0.1760		
	141.0000		0.1770		
	142.0000		0.1779		
	143.0000		0.1744		
	144.0000		0.1781		
	145.0000		0.1756		
	146.0000		0.1764		
	147.0000		0.1760		
	148.0000		0.1760		
	149.0000		0.1770		
	150.0000		0.1772		
	151.0000		0.1771		
	152.0000		0.1762		
	153.0000		0.1744		
	154.0000		0.1738		
	155.0000		0.1738		
	156.0000		0.1750		
	157.0000		0.1779		
	158.0000		0.1769		
	159.0000		0.1747		
	160.0000		0.1729		
	161.0000		0.1754		
	162.0000		0.1747		
	163.0000		0.1741		
	164.0000		0.1750		
	165.0000		0.1780		
	166.0000		0.1791		
	167.0000		0.1768		
	168.0000		0.1776		
	169.0000		0.1782		
	170.0000		0.1797		
	171.0000		0.1818		
	172.0000		0.1837		
	173.0000		0.1812		
	174.0000		0.1800		
	175.0000		0.1810		
	176.0000		0.1810		
	177.0000		0.1808		
	178.0000		0.1818		
	179.0000		0.1792		
	180.0000		0.1750		
	181.0000		0.1762		
	182.0000		0.1754		
	183.0000		0.1734		
	184.0000		0.1760		
	185.0000		0.1753		
	186.0000		0.1764		
	187.0000		0.1752		
	188.0000		0.1749		
	189.0000		0.1726		
	190.0000		0.1749		
	191.0000		0.1743		
	192.0000		0.1758		
	193.0000		0.1760		
	194.0000		0.1755		
	195.0000		0.1760		
	196.0000		0.1747		
	197.0000		0.1744		
	198.0000		0.1758		
	199.0000		0.1770		
	200.0000		0.1770		
	201.0000		0.1762		
	202.0000		0.1735		
	203.0000		0.1720		
	204.0000		0.1720		
	205.0000		0.1723		
	206.0000		0.1774		
	207.0000		0.1800		
	208.0000		0.1806		
	209.0000		0.1768		
	210.0000		0.1773		
	211.0000		0.1775		
	212.0000		0.1788		
	213.0000		0.1782		
	214.0000		0.1816		
	215.0000		0.1816		
	216.0000		0.1832		
	217.0000		0.1781		
	218.0000		0.1796		
	219.0000		0.1797		
	220.0000		0.1794		
	221.0000		0.1796		
	222.0000		0.1785		
	223.0000		0.1776		
	224.0000		0.1782		
	225.0000		0.1784		
	226.0000		0.1812		
	227.0000		0.1829		
	228.0000		0.1816		
	229.0000		0.1818		
	230.0000		0.1835		
	231.0000		0.1793		
	232.0000		0.1758		
	233.0000		0.1760		
	234.0000		0.1754		
	235.0000		0.1764		
	236.0000		0.1725		
	237.0000		0.1723		
	238.0000		0.1704		
	239.0000		0.1702		
	240.0000		0.1697		
	241.0000		0.1688		
	242.0000		0.1704		
	243.0000		0.1697		
	244.0000		0.1670		
	245.0000		0.1660		
	246.0000		0.1671		
	247.0000		0.1688		
	248.0000		0.1694		
	249.0000		0.1723		
	250.0000		0.1735		
	251.0000		0.1762		
	252.0000		0.1754		
	253.0000		0.1721		
	254.0000		0.1748		
	255.0000		0.1738		
	256.0000		0.1724		
	257.0000		0.1716		
	258.0000		0.1710		
	259.0000		0.1714		
	260.0000		0.1696		
	261.0000		0.1700		
	262.0000		0.1702		
	263.0000		0.1697		
	264.0000		0.1702		
	265.0000		0.1700		
	266.0000		0.1694		
	267.0000		0.1708		
	268.0000		0.1673		
	269.0000		0.1671		
	270.0000		0.1670		
	271.0000		0.1640		
	272.0000		0.1650		
	273.0000		0.1640		
	274.0000		0.1621		
	275.0000		0.1629		
	276.0000		0.1626		
	277.0000		0.1679		
	278.0000		0.1732		
	279.0000		0.1755		
	280.0000		0.1762		
	281.0000		0.1744		
	282.0000		0.1720		
	283.0000		0.1729		
	284.0000		0.1720		
	285.0000		0.1729		
	286.0000		0.1756		
	287.0000		0.1716		
	288.0000		0.1685		
	289.0000		0.1682		
	290.0000		0.1666		
	291.0000		0.1649		
	292.0000		0.1668		
	293.0000		0.1670		
	294.0000		0.1688		
	295.0000		0.1732		
	296.0000		0.1721		
	297.0000		0.1702		
	298.0000		0.1727		
	299.0000		0.1739		
	300.0000		0.1747		
	301.0000		0.1759		
	302.0000		0.1746		
	303.0000		0.1752		
	304.0000		0.1717		
	305.0000		0.1720		
	306.0000		0.1720		
	307.0000		0.1738		
	308.0000		0.1716		
	309.0000		0.1726		
	310.0000		0.1729		
	311.0000		0.1735		
	312.0000		0.1762		
	313.0000		0.1769		
	314.0000		0.1779		
	315.0000		0.1788		
	316.0000		0.1794		
	317.0000		0.1816		
	318.0000		0.1826		
	319.0000		0.1818		
	320.0000		0.1806		
	321.0000		0.1797		
	322.0000		0.1782		
	323.0000		0.1785		
	324.0000		0.1808		
	325.0000		0.1820		
	326.0000		0.1802		
	327.0000		0.1791		
	328.0000		0.1810		
	329.0000		0.1773		
	330.0000		0.1766		
	331.0000		0.1782		
	332.0000		0.1769		
	333.0000		0.1735		
	334.0000		0.1764		
	335.0000		0.1761		
	336.0000		0.1760		
	337.0000		0.1732		
	338.0000		0.1708		
	339.0000		0.1700		
	340.0000		0.1699		
	341.0000		0.1714		
	342.0000		0.1714		
	343.0000		0.1712		
	344.0000		0.1697		
	345.0000		0.1694		
	346.0000		0.1696		
	347.0000		0.1666		
	348.0000		0.1697		
	349.0000		0.1702		
	350.0000		0.1714		
	351.0000		0.1708		
	352.0000		0.1702		
	353.0000		0.1685		
	354.0000		0.1666		
	355.0000		0.1694		
	356.0000		0.1723		
	357.0000		0.1720		
	358.0000		0.1741		
	359.0000		0.1770		
	360.0000		0.1758		
	361.0000		0.1754		
	362.0000		0.1726		
	363.0000		0.1746		
	364.0000		0.1766		
	365.0000		0.1775		
	366.0000		0.1754		
	367.0000		0.1747		
	368.0000		0.1747		
	369.0000		0.1726		
	370.0000		0.1738		
	371.0000		0.1747		
	372.0000		0.1746		
	373.0000		0.1757		
	374.0000		0.1766		
	375.0000		0.1749		
	376.0000		0.1766		
	377.0000		0.1760		
	378.0000		0.1773		
	379.0000		0.1776		
	380.0000		0.1758		
	381.0000		0.1744		
	382.0000		0.1744		
	383.0000		0.1741		
	384.0000		0.1744		
	385.0000		0.1793		
	386.0000		0.1776		
	387.0000		0.1769		
	388.0000		0.1794		
	389.0000		0.1770		
	390.0000		0.1764		
	391.0000		0.1757		
	392.0000		0.1745		
	393.0000		0.1718		
	394.0000		0.1750		
	395.0000		0.1770		
	396.0000		0.1747		
	397.0000		0.1720		
	398.0000		0.1723		
	399.0000		0.1744		
	400.0000		0.1764		
	401.0000		0.1764		
	402.0000		0.1732		
	403.0000		0.1726		
	404.0000		0.1741		
	405.0000		0.1756		
	406.0000		0.1755		
	407.0000		0.1768		
	408.0000		0.1754		
	409.0000		0.1758		
	410.0000		0.1768		
	411.0000		0.1741		
	412.0000		0.1748		
	413.0000		0.1717		
	414.0000		0.1732		
	415.0000		0.1758		
	416.0000		0.1752		
	417.0000		0.1760		
	418.0000		0.1752		
	419.0000		0.1792		
	420.0000		0.1797		
	421.0000		0.1791		
	422.0000		0.1788		
	423.0000		0.1773		
	424.0000		0.1782		
