	0.0000		-0.2908		
	1.0000		-0.2920		
	2.0000		-0.2851		
	3.0000		-0.2798		
	4.0000		-0.2735		
	5.0000		-0.2720		
	6.0000		-0.2670		
	7.0000		-0.2611		
	8.0000		-0.2558		
	9.0000		-0.2556		
	10.0000		-0.2560		
	11.0000		-0.2508		
	12.0000		-0.2528		
	13.0000		-0.2512		
	14.0000		-0.1950		
	15.0000		-0.0814		
	16.0000		-0.1052		
	17.0000		-0.1411		
	18.0000		-0.1660		
	19.0000		-0.1852		
	20.0000		-0.2017		
	21.0000		-0.2154		
	22.0000		-0.2244		
	23.0000		-0.2308		
	24.0000		-0.2312		
	25.0000		-0.2365		
	26.0000		-0.2370		
	27.0000		-0.2364		
	28.0000		-0.2349		
	29.0000		-0.2354		
	30.0000		-0.2364		
	31.0000		-0.2391		
	32.0000		-0.2371		
	33.0000		-0.2395		
	34.0000		-0.2412		
	35.0000		-0.2466		
	36.0000		-0.2478		
	37.0000		-0.2539		
	38.0000		-0.2597		
	39.0000		-0.2653		
	40.0000		-0.2690		
	41.0000		-0.2643		
	42.0000		-0.2634		
	43.0000		-0.2641		
	44.0000		-0.2545		
	45.0000		-0.2572		
	46.0000		-0.2582		
	47.0000		-0.2579		
	48.0000		-0.2602		
	49.0000		-0.2658		
	50.0000		-0.2668		
	51.0000		-0.2627		
	52.0000		-0.2629		
	53.0000		-0.2608		
	54.0000		-0.2614		
	55.0000		-0.2596		
	56.0000		-0.2558		
	57.0000		-0.2547		
	58.0000		-0.2542		
	59.0000		-0.2540		
	60.0000		-0.2502		
	61.0000		-0.2506		
	62.0000		-0.2559		
	63.0000		-0.2552		
	64.0000		-0.2553		
	65.0000		-0.2597		
	66.0000		-0.2606		
	67.0000		-0.2608		
	68.0000		-0.2636		
	69.0000		-0.2662		
	70.0000		-0.2687		
	71.0000		-0.2674		
	72.0000		-0.2653		
	73.0000		-0.2684		
	74.0000		-0.2664		
	75.0000		-0.2668		
	76.0000		-0.2679		
	77.0000		-0.2637		
	78.0000		-0.2594		
	79.0000		-0.2585		
	80.0000		-0.2592		
	81.0000		-0.2552		
	82.0000		-0.2560		
	83.0000		-0.2562		
	84.0000		-0.2555		
	85.0000		-0.2548		
	86.0000		-0.2546		
	87.0000		-0.2544		
	88.0000		-0.2508		
	89.0000		-0.2498		
	90.0000		-0.2498		
	91.0000		-0.2491		
	92.0000		-0.2518		
	93.0000		-0.2527		
	94.0000		-0.2528		
	95.0000		-0.2482		
	96.0000		-0.2494		
	97.0000		-0.2523		
	98.0000		-0.2524		
	99.0000		-0.2476		
	100.0000		-0.2485		
	101.0000		-0.2482		
	102.0000		-0.2474		
	103.0000		-0.2493		
	104.0000		-0.2535		
	105.0000		-0.2549		
	106.0000		-0.2558		
