	0.0000		5.0320		
	1.0000		5.0320		
	2.0000		5.0347		
	3.0000		5.0354		
	4.0000		5.0370		
	5.0000		5.0370		
	6.0000		5.0370		
	7.0000		5.0385		
	8.0000		5.0400		
	9.0000		5.0400		
	10.0000		5.0420		
	11.0000		5.0423		
	12.0000		5.0450		
	13.0000		5.0450		
	14.0000		5.0450		
	15.0000		5.0450		
	16.0000		5.0450		
	17.0000		5.0450		
	18.0000		5.0450		
	19.0000		5.0450		
	20.0000		5.0450		
	21.0000		5.0450		
	22.0000		5.0441		
	23.0000		5.0441		
	24.0000		5.0441		
	25.0000		5.0447		
	26.0000		5.0441		
	27.0000		5.0429		
	28.0000		5.0420		
	29.0000		5.0420		
	30.0000		5.0420		
	31.0000		5.0420		
	32.0000		5.0420		
	33.0000		5.0420		
	34.0000		5.0420		
	35.0000		5.0420		
	36.0000		5.0420		
	37.0000		5.0426		
	38.0000		5.0450		
	39.0000		5.0450		
	40.0000		5.0450		
	41.0000		5.0450		
	42.0000		5.0470		
	43.0000		5.0470		
	44.0000		5.0470		
	45.0000		5.0470		
	46.0000		5.0470		
	47.0000		5.0470		
	48.0000		5.0470		
	49.0000		5.0470		
	50.0000		5.0470		
	51.0000		5.0470		
	52.0000		5.0470		
	53.0000		5.0470		
	54.0000		5.0470		
	55.0000		5.0497		
	56.0000		5.0500		
	57.0000		5.0500		
	58.0000		5.0500		
	59.0000		5.0500		
	60.0000		5.0504		
	61.0000		5.0520		
	62.0000		5.0520		
	63.0000		5.0520		
	64.0000		5.0520		
	65.0000		5.0520		
	66.0000		5.0529		
	67.0000		5.0550		
	68.0000		5.0547		
	69.0000		5.0544		
	70.0000		5.0520		
	71.0000		5.0520		
	72.0000		5.0520		
	73.0000		5.0520		
	74.0000		5.0514		
	75.0000		5.0504		
	76.0000		5.0500		
	77.0000		5.0500		
	78.0000		5.0500		
	79.0000		5.0491		
	80.0000		5.0470		
	81.0000		5.0470		
	82.0000		5.0470		
	83.0000		5.0464		
	84.0000		5.0450		
	85.0000		5.0450		
	86.0000		5.0450		
	87.0000		5.0450		
	88.0000		5.0423		
	89.0000		5.0420		
	90.0000		5.0420		
	91.0000		5.0420		
	92.0000		5.0402		
	93.0000		5.0400		
	94.0000		5.0400		
	95.0000		5.0400		
	96.0000		5.0385		
	97.0000		5.0370		
	98.0000		5.0370		
	99.0000		5.0356		
	100.0000		5.0350		
	101.0000		5.0350		
	102.0000		5.0350		
	103.0000		5.0341		
	104.0000		5.0329		
	105.0000		5.0320		
	106.0000		5.0320		
	107.0000		5.0320		
	108.0000		5.0320		
	109.0000		5.0320		
	110.0000		5.0323		
	111.0000		5.0350		
	112.0000		5.0350		
	113.0000		5.0350		
	114.0000		5.0350		
	115.0000		5.0350		
	116.0000		5.0350		
	117.0000		5.0350		
	118.0000		5.0350		
	119.0000		5.0352		
	120.0000		5.0370		
	121.0000		5.0370		
	122.0000		5.0370		
	123.0000		5.0370		
	124.0000		5.0373		
	125.0000		5.0400		
	126.0000		5.0400		
	127.0000		5.0400		
	128.0000		5.0400		
	129.0000		5.0412		
	130.0000		5.0420		
	131.0000		5.0432		
	132.0000		5.0450		
	133.0000		5.0464		
	134.0000		5.0470		
	135.0000		5.0470		
	136.0000		5.0488		
	137.0000		5.0500		
	138.0000		5.0500		
	139.0000		5.0500		
	140.0000		5.0508		
	141.0000		5.0520		
	142.0000		5.0514		
	143.0000		5.0506		
	144.0000		5.0504		
	145.0000		5.0518		
	146.0000		5.0520		
	147.0000		5.0520		
	148.0000		5.0520		
	149.0000		5.0520		
	150.0000		5.0520		
	151.0000		5.0520		
	152.0000		5.0520		
	153.0000		5.0520		
	154.0000		5.0520		
	155.0000		5.0516		
	156.0000		5.0512		
	157.0000		5.0504		
	158.0000		5.0516		
	159.0000		5.0520		
	160.0000		5.0526		
	161.0000		5.0544		
	162.0000		5.0550		
	163.0000		5.0550		
	164.0000		5.0550		
	165.0000		5.0550		
	166.0000		5.0558		
	167.0000		5.0570		
	168.0000		5.0570		
	169.0000		5.0570		
	170.0000		5.0570		
	171.0000		5.0570		
	172.0000		5.0570		
	173.0000		5.0570		
	174.0000		5.0570		
	175.0000		5.0570		
	176.0000		5.0570		
	177.0000		5.0570		
	178.0000		5.0570		
	179.0000		5.0570		
	180.0000		5.0579		
	181.0000		5.0600		
	182.0000		5.0594		
	183.0000		5.0600		
	184.0000		5.0594		
	185.0000		5.0573		
	186.0000		5.0570		
	187.0000		5.0570		
	188.0000		5.0570		
	189.0000		5.0570		
	190.0000		5.0562		
	191.0000		5.0550		
	192.0000		5.0547		
	193.0000		5.0520		
	194.0000		5.0520		
	195.0000		5.0520		
	196.0000		5.0520		
	197.0000		5.0520		
	198.0000		5.0510		
	199.0000		5.0500		
	200.0000		5.0500		
	201.0000		5.0500		
	202.0000		5.0500		
	203.0000		5.0500		
	204.0000		5.0506		
	205.0000		5.0520		
	206.0000		5.0520		
	207.0000		5.0520		
	208.0000		5.0520		
	209.0000		5.0520		
	210.0000		5.0520		
	211.0000		5.0520		
	212.0000		5.0520		
	213.0000		5.0523		
	214.0000		5.0520		
	215.0000		5.0520		
	216.0000		5.0523		
	217.0000		5.0520		
	218.0000		5.0526		
	219.0000		5.0535		
	220.0000		5.0523		
	221.0000		5.0541		
	222.0000		5.0541		
	223.0000		5.0547		
	224.0000		5.0550		
	225.0000		5.0550		
	226.0000		5.0550		
	227.0000		5.0550		
	228.0000		5.0550		
	229.0000		5.0547		
	230.0000		5.0547		
	231.0000		5.0550		
	232.0000		5.0550		
	233.0000		5.0550		
	234.0000		5.0550		
	235.0000		5.0544		
	236.0000		5.0535		
	237.0000		5.0520		
	238.0000		5.0520		
	239.0000		5.0520		
	240.0000		5.0512		
	241.0000		5.0500		
