	0.0000		4.8685		
	1.0000		4.8700		
	2.0000		4.8706		
	3.0000		4.8720		
	4.0000		4.8738		
	5.0000		4.8750		
	6.0000		4.8752		
	7.0000		4.8770		
	8.0000		4.8770		
	9.0000		4.8770		
	10.0000		4.8770		
	11.0000		4.8770		
	12.0000		4.8770		
	13.0000		4.8770		
	14.0000		4.8768		
	15.0000		4.8752		
	16.0000		4.8750		
	17.0000		4.8750		
	18.0000		4.8735		
	19.0000		4.8720		
	20.0000		4.8726		
	21.0000		4.8741		
	22.0000		4.8756		
	23.0000		4.8770		
	24.0000		4.8770		
	25.0000		4.8800		
	26.0000		4.8800		
	27.0000		4.8800		
	28.0000		4.8800		
	29.0000		4.8800		
	30.0000		4.8800		
	31.0000		4.8800		
	32.0000		4.8800		
	33.0000		4.8800		
	34.0000		4.8800		
	35.0000		4.8800		
	36.0000		4.8814		
	37.0000		4.8816		
	38.0000		4.8818		
	39.0000		4.8820		
	40.0000		4.8820		
	41.0000		4.8820		
	42.0000		4.8820		
	43.0000		4.8820		
	44.0000		4.8800		
	45.0000		4.8800		
	46.0000		4.8800		
	47.0000		4.8800		
	48.0000		4.8800		
	49.0000		4.8800		
	50.0000		4.8800		
	51.0000		4.8800		
	52.0000		4.8800		
	53.0000		4.8800		
	54.0000		4.8800		
	55.0000		4.8800		
	56.0000		4.8800		
	57.0000		4.8800		
	58.0000		4.8800		
	59.0000		4.8800		
	60.0000		4.8800		
	61.0000		4.8800		
	62.0000		4.8800		
	63.0000		4.8800		
	64.0000		4.8800		
	65.0000		4.8800		
	66.0000		4.8800		
	67.0000		4.8800		
	68.0000		4.8800		
	69.0000		4.8800		
	70.0000		4.8794		
	71.0000		4.8770		
	72.0000		4.8770		
	73.0000		4.8770		
	74.0000		4.8770		
	75.0000		4.8770		
	76.0000		4.8762		
	77.0000		4.8750		
	78.0000		4.8750		
	79.0000		4.8750		
	80.0000		4.8750		
	81.0000		4.8729		
	82.0000		4.8726		
	83.0000		4.8720		
	84.0000		4.8720		
	85.0000		4.8720		
	86.0000		4.8720		
	87.0000		4.8720		
	88.0000		4.8720		
	89.0000		4.8714		
	90.0000		4.8700		
	91.0000		4.8700		
	92.0000		4.8700		
	93.0000		4.8700		
	94.0000		4.8694		
	95.0000		4.8673		
	96.0000		4.8670		
	97.0000		4.8670		
	98.0000		4.8660		
	99.0000		4.8650		
	100.0000		4.8650		
	101.0000		4.8650		
	102.0000		4.8650		
	103.0000		4.8644		
	104.0000		4.8638		
	105.0000		4.8629		
	106.0000		4.8620		
	107.0000		4.8620		
	108.0000		4.8620		
	109.0000		4.8635		
	110.0000		4.8644		
	111.0000		4.8638		
	112.0000		4.8632		
	113.0000		4.8635		
	114.0000		4.8650		
	115.0000		4.8647		
	116.0000		4.8650		
	117.0000		4.8629		
	118.0000		4.8620		
	119.0000		4.8620		
	120.0000		4.8620		
	121.0000		4.8614		
	122.0000		4.8602		
	123.0000		4.8600		
	124.0000		4.8600		
	125.0000		4.8600		
	126.0000		4.8600		
	127.0000		4.8597		
	128.0000		4.8576		
	129.0000		4.8570		
	130.0000		4.8570		
	131.0000		4.8570		
	132.0000		4.8570		
	133.0000		4.8568		
	134.0000		4.8552		
	135.0000		4.8550		
	136.0000		4.8550		
	137.0000		4.8550		
	138.0000		4.8550		
	139.0000		4.8550		
	140.0000		4.8550		
	141.0000		4.8554		
	142.0000		4.8570		
	143.0000		4.8570		
	144.0000		4.8570		
	145.0000		4.8570		
	146.0000		4.8570		
	147.0000		4.8573		
	148.0000		4.8588		
	149.0000		4.8585		
	150.0000		4.8573		
	151.0000		4.8576		
	152.0000		4.8591		
	153.0000		4.8582		
	154.0000		4.8588		
	155.0000		4.8579		
	156.0000		4.8570		
	157.0000		4.8582		
	158.0000		4.8600		
	159.0000		4.8600		
	160.0000		4.8600		
	161.0000		4.8600		
	162.0000		4.8600		
	163.0000		4.8600		
	164.0000		4.8600		
	165.0000		4.8600		
	166.0000		4.8600		
	167.0000		4.8600		
	168.0000		4.8600		
	169.0000		4.8600		
	170.0000		4.8600		
	171.0000		4.8597		
	172.0000		4.8591		
	173.0000		4.8570		
	174.0000		4.8570		
	175.0000		4.8570		
	176.0000		4.8570		
	177.0000		4.8570		
	178.0000		4.8570		
	179.0000		4.8570		
	180.0000		4.8570		
	181.0000		4.8570		
	182.0000		4.8556		
	183.0000		4.8550		
	184.0000		4.8550		
	185.0000		4.8550		
	186.0000		4.8550		
	187.0000		4.8541		
	188.0000		4.8520		
	189.0000		4.8520		
	190.0000		4.8520		
	191.0000		4.8520		
	192.0000		4.8520		
	193.0000		4.8520		
	194.0000		4.8520		
	195.0000		4.8520		
	196.0000		4.8504		
	197.0000		4.8500		
	198.0000		4.8500		
	199.0000		4.8497		
	200.0000		4.8470		
	201.0000		4.8470		
	202.0000		4.8458		
	203.0000		4.8450		
	204.0000		4.8450		
	205.0000		4.8432		
	206.0000		4.8420		
	207.0000		4.8420		
	208.0000		4.8420		
	209.0000		4.8420		
	210.0000		4.8420		
	211.0000		4.8420		
	212.0000		4.8418		
	213.0000		4.8418		
	214.0000		4.8420		
	215.0000		4.8420		
	216.0000		4.8420		
	217.0000		4.8404		
	218.0000		4.8400		
	219.0000		4.8400		
	220.0000		4.8400		
	221.0000		4.8400		
	222.0000		4.8400		
	223.0000		4.8400		
	224.0000		4.8412		
	225.0000		4.8420		
	226.0000		4.8420		
	227.0000		4.8420		
	228.0000		4.8420		
