IGOR
X| Tue Jul 04 18:14:03 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.3318		
	1.0000		-0.3045		
	2.0000		-0.2828		
	3.0000		-0.2652		
	4.0000		-0.2512		
	5.0000		-0.2407		
	6.0000		-0.2323		
	7.0000		-0.2271		
	8.0000		-0.2214		
	9.0000		-0.2160		
	10.0000		-0.2156		
	11.0000		-0.2158		
	12.0000		-0.2160		
	13.0000		-0.1869		
	14.0000		-0.1620		
	15.0000		-0.1729		
	16.0000		-0.1840		
	17.0000		-0.1920		
	18.0000		-0.1991		
	19.0000		-0.2052		
	20.0000		-0.2097		
	21.0000		-0.2148		
	22.0000		-0.2176		
	23.0000		-0.2185		
	24.0000		-0.2173		
	25.0000		-0.2202		
	26.0000		-0.2210		
	27.0000		-0.2176		
	28.0000		-0.2154		
	29.0000		-0.2103		
	30.0000		-0.2066		
	31.0000		-0.2054		
	32.0000		-0.2070		
	33.0000		-0.2068		
	34.0000		-0.2097		
	35.0000		-0.2094		
	36.0000		-0.2091		
	37.0000		-0.2097		
	38.0000		-0.2118		
	39.0000		-0.2135		
	40.0000		-0.2141		
	41.0000		-0.2123		
	42.0000		-0.2118		
	43.0000		-0.2129		
	44.0000		-0.2166		
	45.0000		-0.2170		
	46.0000		-0.2164		
	47.0000		-0.2150		
	48.0000		-0.2144		
	49.0000		-0.2160		
	50.0000		-0.2144		
	51.0000		-0.2152		
	52.0000		-0.2158		
	53.0000		-0.2173		
	54.0000		-0.2188		
	55.0000		-0.2182		
	56.0000		-0.2173		
	57.0000		-0.2194		
	58.0000		-0.2191		
	59.0000		-0.2168		
	60.0000		-0.2168		
	61.0000		-0.2170		
	62.0000		-0.2170		
	63.0000		-0.2197		
	64.0000		-0.2188		
	65.0000		-0.2168		
	66.0000		-0.2162		
	67.0000		-0.2156		
	68.0000		-0.2170		
	69.0000		-0.2146		
	70.0000		-0.2110		
	71.0000		-0.2076		
	72.0000		-0.2088		
	73.0000		-0.2112		
	74.0000		-0.2144		
	75.0000		-0.2147		
	76.0000		-0.2150		
	77.0000		-0.2174		
	78.0000		-0.2170		
	79.0000		-0.2188		
	80.0000		-0.2200		
	81.0000		-0.2212		
	82.0000		-0.2232		
	83.0000		-0.2241		
	84.0000		-0.2247		
	85.0000		-0.2223		
	86.0000		-0.2241		
	87.0000		-0.2238		
	88.0000		-0.2238		
	89.0000		-0.2223		
	90.0000		-0.2250		
	91.0000		-0.2232		
	92.0000		-0.2218		
	93.0000		-0.2232		
	94.0000		-0.2238		
	95.0000		-0.2267		
	96.0000		-0.2282		
	97.0000		-0.2312		
	98.0000		-0.2320		
	99.0000		-0.2332		
	100.0000		-0.2329		
	101.0000		-0.2332		
	102.0000		-0.2366		
	103.0000		-0.2370		
	104.0000		-0.2364		
	105.0000		-0.2376		
	106.0000		-0.2373		
	107.0000		-0.2370		
	108.0000		-0.2370		
	109.0000		-0.2366		
	110.0000		-0.2356		
	111.0000		-0.2352		
	112.0000		-0.2341		
	113.0000		-0.2318		
	114.0000		-0.2285		
	115.0000		-0.2305		
	116.0000		-0.2318		
	117.0000		-0.2344		
	118.0000		-0.2360		
	119.0000		-0.2350		
	120.0000		-0.2352		
	121.0000		-0.2350		
	122.0000		-0.2350		
	123.0000		-0.2358		
	124.0000		-0.2362		
	125.0000		-0.2370		
	126.0000		-0.2368		
	127.0000		-0.2366		
	128.0000		-0.2350		
	129.0000		-0.2320		
	130.0000		-0.2320		
	131.0000		-0.2323		
	132.0000		-0.2347		
	133.0000		-0.2350		
	134.0000		-0.2335		
	135.0000		-0.2335		
	136.0000		-0.2338		
	137.0000		-0.2329		
	138.0000		-0.2358		
	139.0000		-0.2354		
	140.0000		-0.2366		
	141.0000		-0.2373		
	142.0000		-0.2373		
	143.0000		-0.2388		
	144.0000		-0.2416		
	145.0000		-0.2429		
	146.0000		-0.2444		
	147.0000		-0.2441		
	148.0000		-0.2423		
	149.0000		-0.2420		
	150.0000		-0.2426		
	151.0000		-0.2426		
	152.0000		-0.2420		
	153.0000		-0.2423		
	154.0000		-0.2446		
	155.0000		-0.2450		
	156.0000		-0.2426		
	157.0000		-0.2426		
	158.0000		-0.2426		
	159.0000		-0.2423		
	160.0000		-0.2444		
	161.0000		-0.2452		
	162.0000		-0.2473		
	163.0000		-0.2466		
	164.0000		-0.2446		
	165.0000		-0.2416		
	166.0000		-0.2382		
	167.0000		-0.2370		
	168.0000		-0.2370		
	169.0000		-0.2356		
	170.0000		-0.2326		
	171.0000		-0.2314		
	172.0000		-0.2302		
	173.0000		-0.2316		
	174.0000		-0.2285		
	175.0000		-0.2270		
	176.0000		-0.2264		
	177.0000		-0.2262		
	178.0000		-0.2273		
	179.0000		-0.2266		
	180.0000		-0.2273		
	181.0000		-0.2294		
	182.0000		-0.2282		
	183.0000		-0.2260		
	184.0000		-0.2238		
	185.0000		-0.2220		
	186.0000		-0.2223		
	187.0000		-0.2238		
	188.0000		-0.2220		
	189.0000		-0.2203		
	190.0000		-0.2172		
	191.0000		-0.2154		
	192.0000		-0.2150		
	193.0000		-0.2144		
	194.0000		-0.2120		
	195.0000		-0.2120		
	196.0000		-0.2102		
	197.0000		-0.2114		
	198.0000		-0.2132		
	199.0000		-0.2123		
	200.0000		-0.2144		
	201.0000		-0.2116		
	202.0000		-0.2100		
	203.0000		-0.2104		
	204.0000		-0.2118		
	205.0000		-0.2120		
	206.0000		-0.2126		
	207.0000		-0.2158		
	208.0000		-0.2171		
	209.0000		-0.2182		
	210.0000		-0.2170		
	211.0000		-0.2173		
	212.0000		-0.2200		
	213.0000		-0.2040		
