IGOR
X| Tue Jul 04 18:08:21 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2691		
	1.0000		-0.2619		
	2.0000		-0.2537		
	3.0000		-0.2460		
	4.0000		-0.2378		
	5.0000		-0.2304		
	6.0000		-0.2270		
	7.0000		-0.2235		
	8.0000		-0.2232		
	9.0000		-0.2250		
	10.0000		-0.2244		
	11.0000		-0.2235		
	12.0000		-0.2216		
	13.0000		-0.2204		
	14.0000		-0.1867		
	15.0000		-0.1479		
	16.0000		-0.1610		
	17.0000		-0.1737		
	18.0000		-0.1852		
	19.0000		-0.1950		
	20.0000		-0.2035		
	21.0000		-0.2087		
	22.0000		-0.2120		
	23.0000		-0.2116		
	24.0000		-0.2148		
	25.0000		-0.2170		
	26.0000		-0.2179		
	27.0000		-0.2208		
	28.0000		-0.2229		
	29.0000		-0.2241		
	30.0000		-0.2218		
	31.0000		-0.2216		
	32.0000		-0.2194		
	33.0000		-0.2166		
	34.0000		-0.2150		
	35.0000		-0.2156		
	36.0000		-0.2173		
	37.0000		-0.2200		
	38.0000		-0.2188		
	39.0000		-0.2200		
	40.0000		-0.2216		
	41.0000		-0.2223		
	42.0000		-0.2214		
	43.0000		-0.2220		
	44.0000		-0.2223		
	45.0000		-0.2220		
	46.0000		-0.2238		
	47.0000		-0.2250		
	48.0000		-0.2238		
	49.0000		-0.2241		
	50.0000		-0.2209		
	51.0000		-0.2179		
	52.0000		-0.2129		
	53.0000		-0.2138		
	54.0000		-0.2141		
	55.0000		-0.2116		
	56.0000		-0.2126		
	57.0000		-0.2150		
	58.0000		-0.2141		
	59.0000		-0.2120		
	60.0000		-0.2123		
	61.0000		-0.2160		
	62.0000		-0.2164		
	63.0000		-0.2179		
	64.0000		-0.2200		
	65.0000		-0.2200		
	66.0000		-0.2214		
	67.0000		-0.2250		
	68.0000		-0.2273		
	69.0000		-0.2271		
	70.0000		-0.2268		
	71.0000		-0.2270		
	72.0000		-0.2268		
	73.0000		-0.2262		
	74.0000		-0.2268		
	75.0000		-0.2250		
	76.0000		-0.2238		
	77.0000		-0.2212		
	78.0000		-0.2230		
	79.0000		-0.2247		
	80.0000		-0.2244		
	81.0000		-0.2262		
	82.0000		-0.2264		
	83.0000		-0.2273		
	84.0000		-0.2285		
	85.0000		-0.2276		
	86.0000		-0.2266		
	87.0000		-0.2266		
	88.0000		-0.2250		
	89.0000		-0.2250		
	90.0000		-0.2238		
	91.0000		-0.2189		
	92.0000		-0.2166		
	93.0000		-0.2160		
	94.0000		-0.2179		
	95.0000		-0.2198		
	96.0000		-0.2212		
	97.0000		-0.2206		
	98.0000		-0.2208		
	99.0000		-0.2220		
	100.0000		-0.2248		
	101.0000		-0.2235		
	102.0000		-0.2220		
	103.0000		-0.2252		
	104.0000		-0.2246		
	105.0000		-0.2223		
	106.0000		-0.2250		
	107.0000		-0.2250		
	108.0000		-0.2262		
	109.0000		-0.2252		
	110.0000		-0.2254		
	111.0000		-0.2289		
	112.0000		-0.2294		
	113.0000		-0.2300		
	114.0000		-0.2306		
	115.0000		-0.2291		
	116.0000		-0.2300		
	117.0000		-0.2285		
	118.0000		-0.2306		
	119.0000		-0.2296		
	120.0000		-0.2271		
	121.0000		-0.2229		
	122.0000		-0.2218		
	123.0000		-0.2220		
	124.0000		-0.2247		
	125.0000		-0.2268		
	126.0000		-0.2256		
	127.0000		-0.2250		
	128.0000		-0.2250		
	129.0000		-0.2250		
	130.0000		-0.2266		
	131.0000		-0.2243		
	132.0000		-0.2206		
	133.0000		-0.2164		
	134.0000		-0.2154		
	135.0000		-0.2164		
	136.0000		-0.2191		
	137.0000		-0.2222		
	138.0000		-0.2229		
	139.0000		-0.2244		
	140.0000		-0.2238		
	141.0000		-0.2258		
	142.0000		-0.2252		
	143.0000		-0.2232		
	144.0000		-0.2214		
	145.0000		-0.2206		
	146.0000		-0.2220		
	147.0000		-0.2220		
	148.0000		-0.2220		
	149.0000		-0.2232		
	150.0000		-0.2260		
	151.0000		-0.2270		
	152.0000		-0.2262		
	153.0000		-0.2247		
	154.0000		-0.2216		
	155.0000		-0.2208		
	156.0000		-0.2220		
	157.0000		-0.2212		
	158.0000		-0.2212		
	159.0000		-0.2220		
	160.0000		-0.2226		
	161.0000		-0.2232		
	162.0000		-0.2241		
	163.0000		-0.2222		
	164.0000		-0.2220		
	165.0000		-0.2220		
	166.0000		-0.2220		
	167.0000		-0.2220		
	168.0000		-0.2202		
	169.0000		-0.2214		
	170.0000		-0.2210		
	171.0000		-0.2218		
	172.0000		-0.2202		
	173.0000		-0.2210		
	174.0000		-0.2216		
	175.0000		-0.2226		
	176.0000		-0.2259		
	177.0000		-0.2244		
	178.0000		-0.2220		
	179.0000		-0.2208		
	180.0000		-0.2197		
	181.0000		-0.2197		
	182.0000		-0.2202		
	183.0000		-0.2210		
	184.0000		-0.2206		
	185.0000		-0.2216		
	186.0000		-0.2210		
	187.0000		-0.2204		
	188.0000		-0.2200		
	189.0000		-0.2200		
	190.0000		-0.2200		
	191.0000		-0.2194		
	192.0000		-0.2176		
	193.0000		-0.2182		
	194.0000		-0.2166		
	195.0000		-0.2166		
	196.0000		-0.2150		
	197.0000		-0.2160		
	198.0000		-0.2162		
	199.0000		-0.2152		
	200.0000		-0.2141		
	201.0000		-0.2147		
	202.0000		-0.2160		
	203.0000		-0.2190		
	204.0000		-0.2218		
	205.0000		-0.2220		
	206.0000		-0.2220		
	207.0000		-0.2220		
	208.0000		-0.2212		
	209.0000		-0.2238		
	210.0000		-0.2223		
	211.0000		-0.2220		
	212.0000		-0.2229		
	213.0000		-0.2014		
