IGOR
X| Mon May 22 17:55:42 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		0.1820		
	1.0000		0.1849		
	2.0000		0.1870		
	3.0000		0.1894		
	4.0000		0.1916		
	5.0000		0.1926		
	6.0000		0.1950		
	7.0000		0.1956		
	8.0000		0.1962		
	9.0000		0.1950		
	10.0000		0.1926		
	11.0000		0.1920		
	12.0000		0.1910		
	13.0000		0.1897		
	14.0000		0.1870		
	15.0000		0.1862		
	16.0000		0.1835		
	17.0000		0.1814		
	18.0000		0.1791		
	19.0000		0.1770		
	20.0000		0.1752		
	21.0000		0.1738		
	22.0000		0.1720		
	23.0000		0.1708		
	24.0000		0.1568		
	25.0000		0.1325		
	26.0000		0.1418		
	27.0000		0.1485		
	28.0000		0.1543		
	29.0000		0.1570		
	30.0000		0.1597		
	31.0000		0.1620		
	32.0000		0.1635		
	33.0000		0.1650		
	34.0000		0.1650		
	35.0000		0.1650		
	36.0000		0.1650		
	37.0000		0.1652		
	38.0000		0.1668		
	39.0000		0.1670		
	40.0000		0.1670		
	41.0000		0.1670		
	42.0000		0.1670		
	43.0000		0.1664		
	44.0000		0.1656		
	45.0000		0.1658		
	46.0000		0.1656		
	47.0000		0.1654		
	48.0000		0.1668		
	49.0000		0.1670		
	50.0000		0.1666		
	51.0000		0.1670		
	52.0000		0.1664		
	53.0000		0.1668		
	54.0000		0.1664		
	55.0000		0.1652		
	56.0000		0.1650		
	57.0000		0.1650		
	58.0000		0.1650		
	59.0000		0.1644		
	60.0000		0.1644		
	61.0000		0.1629		
	62.0000		0.1620		
	63.0000		0.1620		
	64.0000		0.1620		
	65.0000		0.1602		
	66.0000		0.1579		
	67.0000		0.1570		
	68.0000		0.1570		
	69.0000		0.1570		
	70.0000		0.1570		
	71.0000		0.1570		
	72.0000		0.1570		
	73.0000		0.1570		
	74.0000		0.1566		
	75.0000		0.1484		
	76.0000		0.1387		
	77.0000		0.1385		
	78.0000		0.1402		
	79.0000		0.1420		
	80.0000		0.1420		
	81.0000		0.1435		
	82.0000		0.1452		
	83.0000		0.1470		
	84.0000		0.1470		
	85.0000		0.1476		
	86.0000		0.1500		
	87.0000		0.1500		
	88.0000		0.1516		
	89.0000		0.1520		
	90.0000		0.1520		
	91.0000		0.1520		
	92.0000		0.1547		
	93.0000		0.1538		
	94.0000		0.1485		
	95.0000		0.1410		
	96.0000		0.1344		
	97.0000		0.1285		
	98.0000		0.1238		
	99.0000		0.1250		
	100.0000		0.1322		
	101.0000		0.1392		
	102.0000		0.1445		
	103.0000		0.1479		
	104.0000		0.1508		
	105.0000		0.1520		
	106.0000		0.1541		
	107.0000		0.1552		
	108.0000		0.1570		
	109.0000		0.1570		
	110.0000		0.1570		
	111.0000		0.1570		
	112.0000		0.1566		
	113.0000		0.1550		
	114.0000		0.1550		
	115.0000		0.1550		
	116.0000		0.1556		
	117.0000		0.1568		
	118.0000		0.1570		
	119.0000		0.1570		
	120.0000		0.1570		
	121.0000		0.1570		
	122.0000		0.1570		
	123.0000		0.1570		
	124.0000		0.1570		
	125.0000		0.1570		
	126.0000		0.1576		
	127.0000		0.1600		
	128.0000		0.1600		
	129.0000		0.1600		
	130.0000		0.1614		
	131.0000		0.1620		
	132.0000		0.1620		
	133.0000		0.1620		
	134.0000		0.1620		
	135.0000		0.1620		
	136.0000		0.1620		
	137.0000		0.1620		
	138.0000		0.1620		
	139.0000		0.1620		
	140.0000		0.1620		
	141.0000		0.1620		
	142.0000		0.1620		
	143.0000		0.1620		
	144.0000		0.1620		
	145.0000		0.1620		
	146.0000		0.1618		
	147.0000		0.1616		
	148.0000		0.1604		
	149.0000		0.1600		
	150.0000		0.1600		
	151.0000		0.1600		
	152.0000		0.1600		
	153.0000		0.1600		
	154.0000		0.1582		
	155.0000		0.1570		
	156.0000		0.1570		
	157.0000		0.1570		
	158.0000		0.1570		
	159.0000		0.1570		
	160.0000		0.1570		
	161.0000		0.1570		
	162.0000		0.1570		
	163.0000		0.1570		
	164.0000		0.1570		
	165.0000		0.1570		
	166.0000		0.1570		
	167.0000		0.1570		
	168.0000		0.1570		
	169.0000		0.1591		
	170.0000		0.1600		
	171.0000		0.1616		
	172.0000		0.1638		
	173.0000		0.1652		
	174.0000		0.1670		
	175.0000		0.1694		
	176.0000		0.1714		
	177.0000		0.1735		
	178.0000		0.1750		
	179.0000		0.1768		
	180.0000		0.1770		
	181.0000		0.1770		
	182.0000		0.1770		
	183.0000		0.1770		
	184.0000		0.1770		
	185.0000		0.1762		
	186.0000		0.1750		
	187.0000		0.1747		
	188.0000		0.1720		
	189.0000		0.1720		
	190.0000		0.1718		
	191.0000		0.1702		
	192.0000		0.1700		
	193.0000		0.1700		
	194.0000		0.1688		
	195.0000		0.1670		
	196.0000		0.1670		
	197.0000		0.1670		
	198.0000		0.1682		
	199.0000		0.1700		
	200.0000		0.1700		
	201.0000		0.1700		
	202.0000		0.1702		
	203.0000		0.1718		
	204.0000		0.1720		
	205.0000		0.1720		
	206.0000		0.1720		
	207.0000		0.1720		
	208.0000		0.1720		
	209.0000		0.1708		
	210.0000		0.1700		
	211.0000		0.1682		
	212.0000		0.1670		
	213.0000		0.1670		
	214.0000		0.1670		
	215.0000		0.1670		
	216.0000		0.1670		
	217.0000		0.1670		
	218.0000		0.1697		
	219.0000		0.1712		
	220.0000		0.1732		
	221.0000		0.1760		
	222.0000		0.1785		
	223.0000		0.1797		
	224.0000		0.1438		
	225.0000		0.1352		
	226.0000		0.1495		
	227.0000		0.1582		
	228.0000		0.1652		
	229.0000		0.1700		
	230.0000		0.1741		
	231.0000		0.1773		
