IGOR
X| Fri May 19 19:57:29 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		0.0512		
	1.0000		0.0500		
	2.0000		0.0470		
	3.0000		0.0470		
	4.0000		0.0458		
	5.0000		0.0450		
	6.0000		0.0450		
	7.0000		0.0450		
	8.0000		0.0450		
	9.0000		0.0420		
	10.0000		0.0420		
	11.0000		0.0418		
	12.0000		0.0251		
	13.0000		0.0262		
	14.0000		0.0307		
	15.0000		0.0358		
	16.0000		0.0382		
	17.0000		0.0410		
	18.0000		0.0438		
	19.0000		0.0460		
	20.0000		0.0476		
	21.0000		0.0500		
	22.0000		0.0514		
	23.0000		0.0520		
	24.0000		0.0520		
	25.0000		0.0523		
	26.0000		0.0544		
	27.0000		0.0538		
	28.0000		0.0523		
	29.0000		0.0520		
	30.0000		0.0520		
	31.0000		0.0506		
	32.0000		0.0500		
	33.0000		0.0473		
	34.0000		0.0470		
	35.0000		0.0470		
	36.0000		0.0470		
	37.0000		0.0456		
	38.0000		0.0450		
	39.0000		0.0450		
	40.0000		0.0426		
	41.0000		0.0420		
	42.0000		0.0420		
	43.0000		0.0416		
	44.0000		0.0400		
	45.0000		0.0400		
	46.0000		0.0400		
	47.0000		0.0400		
	48.0000		0.0400		
	49.0000		0.0410		
	50.0000		0.0420		
	51.0000		0.0420		
	52.0000		0.0420		
	53.0000		0.0420		
	54.0000		0.0423		
	55.0000		0.0420		
	56.0000		0.0420		
	57.0000		0.0420		
	58.0000		0.0420		
	59.0000		0.0420		
	60.0000		0.0420		
	61.0000		0.0418		
	62.0000		0.0420		
	63.0000		0.0400		
	64.0000		0.0400		
	65.0000		0.0400		
	66.0000		0.0400		
	67.0000		0.0400		
	68.0000		0.0400		
	69.0000		0.0400		
	70.0000		0.0400		
	71.0000		0.0400		
	72.0000		0.0400		
	73.0000		0.0400		
	74.0000		0.0400		
	75.0000		0.0404		
	76.0000		0.0412		
	77.0000		0.0416		
	78.0000		0.0420		
	79.0000		0.0420		
	80.0000		0.0420		
	81.0000		0.0420		
	82.0000		0.0429		
	83.0000		0.0447		
	84.0000		0.0450		
	85.0000		0.0450		
	86.0000		0.0450		
	87.0000		0.0450		
	88.0000		0.0444		
	89.0000		0.0426		
	90.0000		0.0420		
	91.0000		0.0420		
	92.0000		0.0420		
	93.0000		0.0420		
	94.0000		0.0420		
	95.0000		0.0420		
	96.0000		0.0416		
	97.0000		0.0414		
	98.0000		0.0400		
	99.0000		0.0400		
	100.0000		0.0400		
	101.0000		0.0400		
	102.0000		0.0400		
	103.0000		0.0400		
	104.0000		0.0400		
	105.0000		0.0400		
	106.0000		0.0400		
	107.0000		0.0400		
	108.0000		0.0400		
	109.0000		0.0400		
	110.0000		0.0400		
	111.0000		0.0408		
	112.0000		0.0420		
	113.0000		0.0420		
	114.0000		0.0420		
	115.0000		0.0420		
	116.0000		0.0438		
	117.0000		0.0450		
	118.0000		0.0450		
	119.0000		0.0450		
	120.0000		0.0458		
	121.0000		0.0470		
	122.0000		0.0470		
	123.0000		0.0470		
	124.0000		0.0470		
	125.0000		0.0485		
	126.0000		0.0497		
	127.0000		0.0479		
	128.0000		0.0470		
	129.0000		0.0470		
	130.0000		0.0470		
	131.0000		0.0470		
	132.0000		0.0470		
	133.0000		0.0462		
	134.0000		0.0450		
	135.0000		0.0450		
	136.0000		0.0450		
	137.0000		0.0441		
	138.0000		0.0420		
	139.0000		0.0420		
	140.0000		0.0420		
	141.0000		0.0420		
	142.0000		0.0423		
	143.0000		0.0447		
	144.0000		0.0450		
	145.0000		0.0450		
	146.0000		0.0466		
	147.0000		0.0470		
	148.0000		0.0488		
	149.0000		0.0500		
	150.0000		0.0502		
	151.0000		0.0518		
	152.0000		0.0520		
	153.0000		0.0520		
	154.0000		0.0520		
	155.0000		0.0512		
	156.0000		0.0500		
	157.0000		0.0500		
	158.0000		0.0500		
	159.0000		0.0473		
	160.0000		0.0470		
	161.0000		0.0470		
	162.0000		0.0462		
	163.0000		0.0450		
	164.0000		0.0450		
	165.0000		0.0450		
	166.0000		0.0444		
	167.0000		0.0420		
	168.0000		0.0420		
	169.0000		0.0420		
	170.0000		0.0420		
	171.0000		0.0420		
	172.0000		0.0420		
	173.0000		0.0410		
	174.0000		0.0400		
	175.0000		0.0400		
	176.0000		0.0400		
	177.0000		0.0400		
	178.0000		0.0400		
	179.0000		0.0400		
	180.0000		0.0400		
	181.0000		0.0400		
	182.0000		0.0400		
	183.0000		0.0400		
	184.0000		0.0400		
	185.0000		0.0408		
	186.0000		0.0420		
	187.0000		0.0420		
	188.0000		0.0420		
	189.0000		0.0435		
	190.0000		0.0450		
	191.0000		0.0450		
	192.0000		0.0450		
	193.0000		0.0450		
	194.0000		0.0450		
	195.0000		0.0450		
	196.0000		0.0450		
	197.0000		0.0450		
	198.0000		0.0450		
	199.0000		0.0450		
	200.0000		0.0438		
	201.0000		0.0429		
	202.0000		0.0435		
	203.0000		0.0450		
	204.0000		0.0450		
	205.0000		0.0447		
	206.0000		0.0441		
	207.0000		0.0450		
	208.0000		0.0450		
	209.0000		0.0450		
	210.0000		0.0450		
	211.0000		0.0460		
	212.0000		0.0419		
	213.0000		0.0282		
	214.0000		0.0349		
	215.0000		0.0407		
	216.0000		0.0465		
	217.0000		0.0520		
	218.0000		0.0564		
	219.0000		0.0601		
	220.0000		0.0623		
	221.0000		0.0658		
	222.0000		0.0670		
	223.0000		0.0700		
	224.0000		0.0720		
	225.0000		0.0741		
	226.0000		0.0764		
	227.0000		0.0770		
	228.0000		0.0770		
	229.0000		0.0770		
	230.0000		0.0770		
	231.0000		0.0770		
