IGOR
X| Sat Jul 15 17:07:13 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2121		
	1.0000		-0.2097		
	2.0000		-0.2102		
	3.0000		-0.2073		
	4.0000		-0.2108		
	5.0000		-0.2128		
	6.0000		-0.2119		
	7.0000		-0.2099		
	8.0000		-0.2094		
	9.0000		-0.2076		
	10.0000		-0.2073		
	11.0000		-0.2068		
	12.0000		-0.2073		
	13.0000		-0.2054		
	14.0000		-0.2019		
	15.0000		-0.2046		
	16.0000		-0.2060		
	17.0000		-0.2095		
	18.0000		-0.2113		
	19.0000		-0.2064		
	20.0000		-0.2059		
	21.0000		-0.2020		
	22.0000		-0.2043		
	23.0000		-0.2082		
	24.0000		-0.2105		
	25.0000		-0.2123		
	26.0000		-0.2118		
	27.0000		-0.2110		
	28.0000		-0.2081		
	29.0000		-0.2065		
	30.0000		-0.2074		
	31.0000		-0.2073		
	32.0000		-0.2052		
	33.0000		-0.2047		
	34.0000		-0.2068		
	35.0000		-0.2076		
	36.0000		-0.2079		
	37.0000		-0.2120		
	38.0000		-0.2086		
	39.0000		-0.2066		
	40.0000		-0.2061		
	41.0000		-0.2052		
	42.0000		-0.2098		
	43.0000		-0.2153		
	44.0000		-0.2173		
	45.0000		-0.2144		
	46.0000		-0.2141		
	47.0000		-0.2158		
	48.0000		-0.2133		
	49.0000		-0.2129		
	50.0000		-0.2121		
	51.0000		-0.2116		
	52.0000		-0.2102		
	53.0000		-0.2108		
	54.0000		-0.2118		
	55.0000		-0.2101		
	56.0000		-0.2088		
	57.0000		-0.2135		
	58.0000		-0.2182		
	59.0000		-0.2168		
	60.0000		-0.2179		
	61.0000		-0.2188		
	62.0000		-0.2173		
	63.0000		-0.2164		
	64.0000		-0.2181		
	65.0000		-0.2200		
	66.0000		-0.2179		
	67.0000		-0.2179		
	68.0000		-0.2160		
	69.0000		-0.2141		
	70.0000		-0.2129		
	71.0000		-0.2085		
	72.0000		-0.2091		
	73.0000		-0.2127		
	74.0000		-0.2147		
	75.0000		-0.2144		
	76.0000		-0.2118		
	77.0000		-0.2073		
	78.0000		-0.2041		
	79.0000		-0.2044		
	80.0000		-0.2058		
	81.0000		-0.2071		
	82.0000		-0.2070		
	83.0000		-0.2066		
	84.0000		-0.2062		
	85.0000		-0.2082		
	86.0000		-0.2110		
	87.0000		-0.2090		
	88.0000		-0.2102		
	89.0000		-0.2074		
	90.0000		-0.2082		
	91.0000		-0.2100		
	92.0000		-0.2079		
	93.0000		-0.2094		
	94.0000		-0.2097		
	95.0000		-0.2104		
	96.0000		-0.2110		
	97.0000		-0.2129		
	98.0000		-0.2129		
	99.0000		-0.2120		
END
