IGOR
X| Sat Jul 15 17:47:33 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2154		
	1.0000		-0.2068		
	2.0000		-0.2109		
	3.0000		-0.2132		
	4.0000		-0.2132		
	5.0000		-0.2123		
	6.0000		-0.2153		
	7.0000		-0.2141		
	8.0000		-0.2154		
	9.0000		-0.2180		
	10.0000		-0.2161		
	11.0000		-0.2140		
	12.0000		-0.2132		
	13.0000		-0.2144		
	14.0000		-0.2112		
	15.0000		-0.2106		
	16.0000		-0.2094		
	17.0000		-0.2099		
	18.0000		-0.2097		
	19.0000		-0.2074		
	20.0000		-0.2069		
	21.0000		-0.2094		
	22.0000		-0.2065		
	23.0000		-0.2083		
	24.0000		-0.2085		
	25.0000		-0.2064		
	26.0000		-0.2050		
	27.0000		-0.2108		
	28.0000		-0.2099		
	29.0000		-0.2070		
	30.0000		-0.2100		
	31.0000		-0.2168		
	32.0000		-0.2158		
	33.0000		-0.2115		
	34.0000		-0.2095		
	35.0000		-0.2100		
	36.0000		-0.2088		
	37.0000		-0.2120		
	38.0000		-0.2129		
	39.0000		-0.2140		
	40.0000		-0.2120		
	41.0000		-0.2120		
	42.0000		-0.2123		
	43.0000		-0.2138		
	44.0000		-0.2122		
	45.0000		-0.2120		
	46.0000		-0.2152		
	47.0000		-0.2158		
	48.0000		-0.2144		
	49.0000		-0.2132		
	50.0000		-0.2103		
	51.0000		-0.2116		
	52.0000		-0.2119		
	53.0000		-0.2139		
	54.0000		-0.2118		
	55.0000		-0.2075		
	56.0000		-0.2062		
	57.0000		-0.2027		
	58.0000		-0.2006		
	59.0000		-0.2026		
	60.0000		-0.2062		
	61.0000		-0.2067		
	62.0000		-0.2077		
	63.0000		-0.2056		
	64.0000		-0.2047		
	65.0000		-0.2051		
	66.0000		-0.2052		
	67.0000		-0.2067		
	68.0000		-0.2059		
	69.0000		-0.2082		
	70.0000		-0.2070		
	71.0000		-0.2064		
	72.0000		-0.2079		
	73.0000		-0.2085		
	74.0000		-0.2060		
	75.0000		-0.2051		
	76.0000		-0.2054		
	77.0000		-0.2053		
	78.0000		-0.2041		
	79.0000		-0.2050		
	80.0000		-0.2052		
	81.0000		-0.2067		
	82.0000		-0.2056		
	83.0000		-0.2056		
	84.0000		-0.2035		
	85.0000		-0.2065		
	86.0000		-0.2079		
	87.0000		-0.2064		
	88.0000		-0.2062		
	89.0000		-0.2065		
	90.0000		-0.2082		
	91.0000		-0.2065		
	92.0000		-0.2029		
	93.0000		-0.2027		
	94.0000		-0.2008		
	95.0000		-0.2008		
	96.0000		-0.2014		
	97.0000		-0.2032		
	98.0000		-0.2018		
	99.0000		-0.2008		
END
