IGOR
X| Sat Jul 15 18:13:46 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1802		
	1.0000		-0.1870		
	2.0000		-0.1870		
	3.0000		-0.1866		
	4.0000		-0.1871		
	5.0000		-0.1870		
	6.0000		-0.1871		
	7.0000		-0.1850		
	8.0000		-0.1847		
	9.0000		-0.1868		
	10.0000		-0.1872		
	11.0000		-0.1868		
	12.0000		-0.1864		
	13.0000		-0.1873		
	14.0000		-0.1868		
	15.0000		-0.1892		
	16.0000		-0.1910		
	17.0000		-0.1920		
	18.0000		-0.1949		
	19.0000		-0.1932		
	20.0000		-0.1920		
	21.0000		-0.1908		
	22.0000		-0.1915		
	23.0000		-0.1923		
	24.0000		-0.1895		
	25.0000		-0.1894		
	26.0000		-0.1882		
	27.0000		-0.1900		
	28.0000		-0.1882		
	29.0000		-0.1891		
	30.0000		-0.1845		
	31.0000		-0.1823		
	32.0000		-0.1843		
	33.0000		-0.1852		
	34.0000		-0.1832		
	35.0000		-0.1860		
	36.0000		-0.1905		
	37.0000		-0.1936		
	38.0000		-0.2004		
	39.0000		-0.1950		
	40.0000		-0.1902		
	41.0000		-0.1879		
	42.0000		-0.1862		
	43.0000		-0.1869		
	44.0000		-0.1864		
	45.0000		-0.1844		
	46.0000		-0.1847		
	47.0000		-0.1864		
	48.0000		-0.1844		
	49.0000		-0.1823		
	50.0000		-0.1832		
	51.0000		-0.1820		
	52.0000		-0.1849		
	53.0000		-0.1905		
	54.0000		-0.1920		
	55.0000		-0.1944		
	56.0000		-0.1920		
	57.0000		-0.1906		
	58.0000		-0.1887		
	59.0000		-0.1839		
	60.0000		-0.1808		
	61.0000		-0.1812		
	62.0000		-0.1810		
	63.0000		-0.1810		
	64.0000		-0.1826		
	65.0000		-0.1804		
	66.0000		-0.1812		
	67.0000		-0.1821		
	68.0000		-0.1837		
	69.0000		-0.1871		
	70.0000		-0.1860		
	71.0000		-0.1846		
	72.0000		-0.1831		
	73.0000		-0.1816		
	74.0000		-0.1837		
	75.0000		-0.1866		
	76.0000		-0.1852		
	77.0000		-0.1862		
	78.0000		-0.1852		
	79.0000		-0.1894		
	80.0000		-0.1894		
	81.0000		-0.1885		
	82.0000		-0.1869		
	83.0000		-0.1854		
	84.0000		-0.1873		
	85.0000		-0.1869		
	86.0000		-0.1830		
	87.0000		-0.1817		
	88.0000		-0.1829		
	89.0000		-0.1835		
	90.0000		-0.1864		
	91.0000		-0.1869		
	92.0000		-0.1856		
	93.0000		-0.1856		
	94.0000		-0.1839		
	95.0000		-0.1810		
	96.0000		-0.1832		
	97.0000		-0.1858		
	98.0000		-0.1854		
	99.0000		-0.1835		
END
