IGOR
X| Sat Jul 15 17:10:41 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1577		
	1.0000		-0.1626		
	2.0000		-0.1604		
	3.0000		-0.1604		
	4.0000		-0.1582		
	5.0000		-0.1568		
	6.0000		-0.1564		
	7.0000		-0.1568		
	8.0000		-0.1568		
	9.0000		-0.1570		
	10.0000		-0.1574		
	11.0000		-0.1588		
	12.0000		-0.1602		
	13.0000		-0.1599		
	14.0000		-0.1610		
	15.0000		-0.1629		
	16.0000		-0.1632		
	17.0000		-0.1606		
	18.0000		-0.1600		
	19.0000		-0.1606		
	20.0000		-0.1614		
	21.0000		-0.1604		
	22.0000		-0.1620		
	23.0000		-0.1628		
	24.0000		-0.1644		
	25.0000		-0.1638		
	26.0000		-0.1608		
	27.0000		-0.1601		
	28.0000		-0.1579		
	29.0000		-0.1585		
	30.0000		-0.1594		
	31.0000		-0.1570		
	32.0000		-0.1568		
	33.0000		-0.1560		
	34.0000		-0.1566		
	35.0000		-0.1570		
	36.0000		-0.1576		
	37.0000		-0.1597		
	38.0000		-0.1616		
	39.0000		-0.1616		
	40.0000		-0.1602		
	41.0000		-0.1600		
	42.0000		-0.1594		
	43.0000		-0.1570		
	44.0000		-0.1570		
	45.0000		-0.1579		
	46.0000		-0.1640		
	47.0000		-0.1660		
	48.0000		-0.1662		
	49.0000		-0.1676		
	50.0000		-0.1660		
	51.0000		-0.1647		
	52.0000		-0.1653		
	53.0000		-0.1650		
	54.0000		-0.1650		
	55.0000		-0.1602		
	56.0000		-0.1570		
	57.0000		-0.1570		
	58.0000		-0.1594		
	59.0000		-0.1573		
	60.0000		-0.1556		
	61.0000		-0.1588		
	62.0000		-0.1604		
	63.0000		-0.1566		
	64.0000		-0.1570		
	65.0000		-0.1588		
	66.0000		-0.1608		
	67.0000		-0.1610		
	68.0000		-0.1606		
	69.0000		-0.1594		
	70.0000		-0.1596		
	71.0000		-0.1597		
	72.0000		-0.1585		
	73.0000		-0.1560		
	74.0000		-0.1546		
	75.0000		-0.1520		
	76.0000		-0.1520		
	77.0000		-0.1558		
	78.0000		-0.1573		
	79.0000		-0.1570		
	80.0000		-0.1564		
	81.0000		-0.1566		
	82.0000		-0.1556		
	83.0000		-0.1570		
	84.0000		-0.1585		
	85.0000		-0.1594		
	86.0000		-0.1602		
	87.0000		-0.1602		
	88.0000		-0.1597		
	89.0000		-0.1591		
	90.0000		-0.1570		
	91.0000		-0.1573		
	92.0000		-0.1597		
	93.0000		-0.1585		
	94.0000		-0.1570		
	95.0000		-0.1552		
	96.0000		-0.1541		
	97.0000		-0.1568		
	98.0000		-0.1556		
	99.0000		-0.1568		
END
