IGOR
X| Sat Jul 15 17:15:51 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1376		
	1.0000		-0.1438		
	2.0000		-0.1397		
	3.0000		-0.1368		
	4.0000		-0.1396		
	5.0000		-0.1397		
	6.0000		-0.1391		
	7.0000		-0.1385		
	8.0000		-0.1400		
	9.0000		-0.1394		
	10.0000		-0.1406		
	11.0000		-0.1420		
	12.0000		-0.1401		
	13.0000		-0.1370		
	14.0000		-0.1370		
	15.0000		-0.1373		
	16.0000		-0.1433		
	17.0000		-0.1400		
	18.0000		-0.1414		
	19.0000		-0.1430		
	20.0000		-0.1420		
	21.0000		-0.1418		
	22.0000		-0.1424		
	23.0000		-0.1415		
	24.0000		-0.1388		
	25.0000		-0.1373		
	26.0000		-0.1377		
	27.0000		-0.1364		
	28.0000		-0.1356		
	29.0000		-0.1370		
	30.0000		-0.1373		
	31.0000		-0.1400		
	32.0000		-0.1382		
	33.0000		-0.1382		
	34.0000		-0.1379		
	35.0000		-0.1373		
	36.0000		-0.1391		
	37.0000		-0.1379		
	38.0000		-0.1370		
	39.0000		-0.1385		
	40.0000		-0.1388		
	41.0000		-0.1405		
	42.0000		-0.1408		
	43.0000		-0.1410		
	44.0000		-0.1418		
	45.0000		-0.1444		
	46.0000		-0.1438		
	47.0000		-0.1438		
	48.0000		-0.1434		
	49.0000		-0.1450		
	50.0000		-0.1454		
	51.0000		-0.1450		
	52.0000		-0.1464		
	53.0000		-0.1473		
	54.0000		-0.1506		
	55.0000		-0.1484		
	56.0000		-0.1470		
	57.0000		-0.1487		
	58.0000		-0.1491		
	59.0000		-0.1461		
	60.0000		-0.1435		
	61.0000		-0.1412		
	62.0000		-0.1435		
	63.0000		-0.1467		
	64.0000		-0.1477		
	65.0000		-0.1444		
	66.0000		-0.1432		
	67.0000		-0.1391		
	68.0000		-0.1360		
	69.0000		-0.1352		
	70.0000		-0.1366		
	71.0000		-0.1394		
	72.0000		-0.1426		
	73.0000		-0.1429		
	74.0000		-0.1420		
	75.0000		-0.1426		
	76.0000		-0.1423		
	77.0000		-0.1408		
	78.0000		-0.1399		
	79.0000		-0.1420		
	80.0000		-0.1416		
	81.0000		-0.1460		
	82.0000		-0.1479		
	83.0000		-0.1489		
	84.0000		-0.1454		
	85.0000		-0.1421		
	86.0000		-0.1416		
	87.0000		-0.1420		
	88.0000		-0.1410		
	89.0000		-0.1423		
	90.0000		-0.1435		
	91.0000		-0.1434		
	92.0000		-0.1416		
	93.0000		-0.1464		
	94.0000		-0.1464		
	95.0000		-0.1447		
	96.0000		-0.1466		
	97.0000		-0.1452		
	98.0000		-0.1437		
	99.0000		-0.1419		
END
